Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
95.734,95.663,18.549,18.616,18.356,18.377,,,,,,,,,,
95.875,95.789,18.602,18.637,18.389,18.4,,,,,,,,,,
96.017,95.936,18.627,18.657,18.411,18.424,,,,,,,,,,
96.288,96.075,18.647,18.677,18.437,18.451,,,,,,,,,,
96.429,96.347,18.666,18.729,18.467,18.486,,,,,,,,,,
96.581,96.479,18.692,18.761,18.524,18.594,,,,,,,,,,
96.684,96.609,18.748,18.781,18.61,18.622,,,,,,,,,,
96.798,96.724,18.771,18.802,18.632,18.642,,,,,,,,,,
96.929,96.855,18.791,18.864,18.652,18.662,,,,,,,,,,
97.082,96.985,18.816,18.885,18.672,18.684,,,,,,,,,,
97.245,97.143,18.876,18.901,18.74,18.754,,,,,,,,,,
97.372,97.29,18.893,18.917,18.766,18.776,,,,,,,,,,
101.344,97.424,18.909,18.936,18.786,18.796,,,,,,,,,,
101.477,101.399,18.926,18.998,18.809,18.826,,,,,,,,,,
101.61,101.528,18.951,19.04,18.855,18.871,,,,,,,,,,
101.726,101.661,19.018,19.22,18.881,18.889,,,,,,,,,,
101.846,101.785,19.098,19.362,18.898,18.905,,,,,,,,,,
101.968,101.902,19.33,19.435,18.913,18.921,,,,,,,,,,
102.102,102.028,19.422,19.538,18.931,18.943,,,,,,,,,,
102.231,102.162,19.494,19.865,18.964,18.983,,,,,,,,,,
102.36,102.29,19.763,19.95,19.008,19.029,,,,,,,,,,
102.49,102.419,19.894,20.005,19.058,19.081,,,,,,,,,,
102.618,102.55,19.981,20.242,19.114,19.184,,,,,,,,,,
102.766,102.687,20.036,20.349,19.313,19.344,,,,,,,,,,
102.923,102.806,20.287,20.4,19.381,19.469,,,,,,,,,,
103.173,102.956,20.38,20.475,19.517,19.57,,,,,,,,,,
103.311,103.239,20.452,20.529,19.656,19.699,,,,,,,,,,
103.443,103.367,20.498,20.584,19.8,19.842,,,,,,,,,,
103.583,103.498,20.559,20.612,19.88,19.968,,,,,,,,,,
103.715,103.632,20.6,20.64,19.993,20.019,,,,,,,,,,
103.849,103.88,20.625,20.682,20.059,20.171,,,,,,,,,,
107.53,107.589,20.669,20.73,20.206,20.267,,,,,,,,,,
107.647,107.698,20.712,20.763,20.369,20.389,,,,,,,,,,
107.764,107.822,20.746,20.807,20.421,20.432,,,,,,,,,,
107.89,107.95,20.782,21.165,20.464,20.487,,,,,,,,,,
108.02,108.079,21.089,21.273,20.511,20.574,,,,,,,,,,
108.147,108.208,21.226,21.454,20.592,20.606,,,,,,,,,,
108.278,108.342,21.39,21.757,20.619,20.631,,,,,,,,,,
108.411,108.472,21.601,22.963,20.65,20.701,,,,,,,,,,
108.547,108.601,21.846,23.151,20.722,20.739,,,,,,,,,,
108.677,108.735,23.033,23.276,20.755,20.773,,,,,,,,,,
108.808,108.868,23.174,23.314,20.794,20.832,,,,,,,,,,
108.953,109.018,23.297,23.35,20.906,21.013,,,,,,,,,,
109.116,109.149,23.333,23.399,21.195,21.321,,,,,,,,,,
113.378,113.407,23.37,23.431,21.494,21.53,,,,,,,,,,
113.507,113.554,23.419,23.454,21.898,21.963,,,,,,,,,,
113.634,113.686,23.442,23.494,22.153,22.219,,,,,,,,,,
113.771,113.826,23.47,23.572,22.403,22.793,,,,,,,,,,
113.89,113.95,23.553,23.612,22.845,23.088,,,,,,,,,,
114.018,114.076,23.592,23.651,23.104,23.134,,,,,,,,,,
114.149,114.204,23.633,23.674,23.163,23.187,,,,,,,,,,
114.271,114.332,23.664,23.698,23.26,23.288,,,,,,,,,,
114.422,114.483,23.685,23.729,23.305,23.324,,,,,,,,,,
114.553,114.618,23.712,23.796,23.342,23.36,,,,,,,,,,
114.695,114.743,23.765,23.84,23.383,23.411,,,,,,,,,,
119.16,119.216,23.818,23.877,23.425,23.436,,,,,,,,,,
119.283,119.325,23.859,23.913,23.448,23.462,,,,,,,,,,
119.405,119.454,23.896,23.953,23.48,23.542,,,,,,,,,,
119.513,119.568,23.931,24.064,23.562,23.583,,,,,,,,,,
119.632,119.693,24.004,24.126,23.603,23.622,,,,,,,,,,
119.761,119.82,24.095,24.223,23.643,23.658,,,,,,,,,,
119.894,119.948,24.157,24.293,23.669,23.68,,,,,,,,,,
120.015,120.072,24.267,24.335,23.692,23.705,,,,,,,,,,
120.139,120.195,24.315,24.381,23.72,23.741,,,,,,,,,,
120.271,120.341,24.356,24.475,23.784,23.807,,,,,,,,,,
120.406,120.463,24.43,24.523,23.829,23.85,,,,,,,,,,
120.546,120.598,24.501,24.57,23.868,23.887,,,,,,,,,,
120.678,120.726,24.545,24.634,23.905,23.922,,,,,,,,,,
120.815,120.875,24.6,24.715,23.941,23.971,,,,,,,,,,
120.943,121.003,24.682,24.753,24.049,24.08,,,,,,,,,,
121.074,121.13,24.736,24.789,24.112,24.141,,,,,,,,,,
121.202,121.254,24.77,24.837,24.183,24.252,,,,,,,,,,
121.324,121.383,24.811,24.888,24.281,24.305,,,,,,,,,,
121.465,121.516,24.865,24.972,24.326,24.346,,,,,,,,,,
121.744,121.782,24.913,25.03,24.368,24.4,,,,,,,,,,
121.881,121.937,25.003,25.098,24.46,24.489,,,,,,,,,,
122.025,122.074,25.063,25.135,24.512,24.534,,,,,,,,,,
122.152,122.204,25.118,25.164,24.558,24.585,,,,,,,,,,
122.301,122.353,25.151,25.185,24.616,24.658,,,,,,,,,,
122.475,122.505,25.175,25.202,24.701,24.727,,,,,,,,,,
125.809,125.838,25.194,25.221,24.745,24.762,,,,,,,,,,
125.913,125.96,25.211,25.242,24.779,24.8,,,,,,,,,,
126.025,126.078,25.23,25.266,24.824,24.852,,,,,,,,,,
126.142,126.195,25.254,25.292,24.877,24.9,,,,,,,,,,
126.266,126.327,25.279,25.351,24.988,25.016,,,,,,,,,,
126.395,126.451,25.307,25.516,25.045,25.082,,,,,,,,,,
126.533,126.592,25.335,25.553,25.109,25.127,,,,,,,,,,
126.665,126.725,25.381,25.578,25.144,25.158,,,,,,,,,,
126.8,126.853,25.537,25.597,25.17,25.18,,,,,,,,,,
126.934,126.984,25.567,25.613,25.189,25.198,,,,,,,,,,
127.053,127.102,25.588,25.626,25.207,25.216,,,,,,,,,,
127.208,127.259,25.605,25.641,25.225,25.235,,,,,,,,,,
127.47,127.526,25.62,25.657,25.247,25.26,,,,,,,,,,
127.601,127.661,25.633,25.675,25.272,25.285,,,,,,,,,,
127.751,127.795,25.649,25.694,25.299,25.314,,,,,,,,,,
131.023,131.055,25.666,25.728,25.329,25.342,,,,,,,,,,
131.181,131.233,25.685,25.786,25.363,25.407,,,,,,,,,,
131.348,131.396,25.708,25.823,25.457,25.503,,,,,,,,,,
131.489,131.552,25.764,25.847,25.527,25.545,,,,,,,,,,
131.641,131.7,25.809,25.867,25.561,25.572,,,,,,,,,,
131.778,131.846,25.835,25.887,25.583,25.592,,,,,,,,,,
131.914,131.972,25.857,25.907,25.601,25.609,,,,,,,,,,
132.043,132.121,25.877,25.929,25.616,25.623,,,,,,,,,,
132.341,132.371,25.897,26.011,25.63,25.637,,,,,,,,,,
132.444,132.515,25.917,26.062,25.644,25.653,,,,,,,,,,
132.57,132.627,25.945,26.109,25.661,25.671,,,,,,,,,,
132.688,132.742,26.035,26.159,25.68,25.689,,,,,,,,,,
132.809,132.868,26.082,26.23,25.701,25.717,,,,,,,,,,
132.952,133.009,26.138,26.253,25.743,25.801,,,,,,,,,,
133.074,133.135,26.216,26.331,25.818,25.83,,,,,,,,,,
133.219,133.28,26.242,26.381,25.841,25.852,,,,,,,,,,
133.353,133.406,26.267,26.444,25.862,25.872,,,,,,,,,,
133.483,133.539,26.354,26.468,25.882,25.892,,,,,,,,,,
133.608,133.664,26.424,26.487,25.902,25.912,,,,,,,,,,
133.738,133.789,26.458,26.555,25.923,25.937,,,,,,,,,,
133.869,133.936,26.477,26.578,25.96,25.995,,,,,,,,,,
134.027,134.082,26.5,26.598,26.022,26.049,,,,,,,,,,
134.174,134.226,26.568,26.629,26.072,26.094,,,,,,,,,,
134.301,134.359,26.588,26.678,26.124,26.149,,,,,,,,,,
134.434,134.493,26.611,26.703,26.171,26.207,,,,,,,,,,
134.564,134.62,26.658,26.728,26.224,26.237,,,,,,,,,,
134.716,134.769,26.692,26.758,26.248,26.26,,,,,,,,,,
134.851,134.895,26.715,26.827,26.278,26.318,,,,,,,,,,
138.741,138.801,26.741,26.867,26.342,26.368,,,,,,,,,,
138.856,138.905,26.785,26.912,26.435,26.452,,,,,,,,,,
138.964,139.018,26.848,26.982,26.463,26.473,,,,,,,,,,
139.207,139.268,26.886,27.031,26.482,26.493,,,,,,,,,,
139.34,139.411,26.953,27.111,26.511,26.545,,,,,,,,,,
139.481,139.543,27.006,27.164,26.562,26.573,,,,,,,,,,
139.614,139.671,27.058,27.246,26.583,26.593,,,,,,,,,,
139.746,139.802,27.136,27.585,26.604,26.618,,,,,,,,,,
139.876,139.93,27.21,27.636,26.67,26.685,,,,,,,,,,
140.009,140.07,27.289,27.737,26.698,26.709,,,,,,,,,,
140.145,140.199,27.612,27.801,26.722,26.734,,,,,,,,,,
140.271,140.329,27.714,28.042,26.75,26.77,,,,,,,,,,
144.834,144.898,27.764,28.252,26.839,26.858,,,,,,,,,,
144.972,145.02,27.862,28.781,26.876,26.896,,,,,,,,,,
145.085,145.142,28.145,29.072,26.969,26.994,,,,,,,,,,
145.209,145.255,28.685,29.14,27.018,27.044,,,,,,,,,,
145.327,145.387,29.048,29.181,27.123,27.148,,,,,,,,,,
145.464,145.521,29.116,29.21,27.231,27.265,,,,,,,,,,
145.603,145.659,29.163,29.237,27.322,27.37,,,,,,,,,,
145.728,145.778,29.197,29.265,27.599,27.624,,,,,,,,,,
145.845,145.896,29.223,29.292,27.65,27.701,,,,,,,,,,
145.971,146.038,29.251,29.321,27.725,27.75,,,,,,,,,,
146.121,146.183,29.278,29.367,27.78,27.911,,,,,,,,,,
146.257,146.312,29.307,29.453,27.981,28.184,,,,,,,,,,
146.395,146.454,29.338,29.496,28.214,28.302,,,,,,,,,,
146.524,146.582,29.429,29.522,28.41,28.573,,,,,,,,,,
146.674,146.73,29.477,29.543,28.652,28.825,,,,,,,,,,
146.95,147.009,29.511,29.56,29.033,29.059,,,,,,,,,,
147.088,147.147,29.534,29.578,29.128,29.152,,,,,,,,,,
147.226,147.268,29.552,29.594,29.173,29.19,,,,,,,,,,
147.354,147.395,29.569,29.612,29.204,29.217,,,,,,,,,,
147.483,147.539,29.586,29.635,29.23,29.245,,,,,,,,,,
147.608,147.661,29.603,29.664,29.258,29.272,,,,,,,,,,
147.753,147.808,29.623,29.713,29.285,29.3,,,,,,,,,,
150.8,150.849,29.649,29.757,29.314,29.329,,,,,,,,,,
150.903,150.955,29.684,29.787,29.35,29.414,,,,,,,,,,
151.021,151.068,29.737,29.813,29.442,29.466,,,,,,,,,,
151.134,151.188,29.773,29.839,29.487,29.504,,,,,,,,,,
151.254,151.304,29.801,29.864,29.517,29.528,,,,,,,,,,
151.372,151.429,29.826,29.892,29.538,29.548,,,,,,,,,,
151.497,151.556,29.851,29.925,29.557,29.565,,,,,,,,,,
151.627,151.688,29.878,29.969,29.574,29.582,,,,,,,,,,
151.766,151.81,29.908,30.03,29.59,29.599,,,,,,,,,,
152.015,152.072,29.946,30.095,29.608,29.618,,,,,,,,,,
152.152,152.206,29.998,30.146,29.629,29.641,,,,,,,,,,
156.48,156.518,30.064,30.188,29.657,29.674,,,,,,,,,,
156.581,156.628,30.122,30.26,29.697,29.727,,,,,,,,,,
156.69,156.738,30.167,30.324,29.748,29.765,,,,,,,,,,
156.801,156.855,30.211,30.368,29.781,29.795,,,,,,,,,,
156.922,156.979,30.3,30.436,29.808,29.82,,,,,,,,,,
157.045,157.099,30.346,30.527,29.832,29.845,,,,,,,,,,
157.164,157.227,30.396,30.573,29.858,29.871,,,,,,,,,,
157.295,157.352,30.496,30.614,29.885,29.901,,,,,,,,,,
157.421,157.474,30.551,30.735,29.917,29.936,,,,,,,,,,
157.555,157.61,30.594,30.838,29.957,29.983,,,,,,,,,,
157.69,157.742,30.65,30.936,30.012,30.048,,,,,,,,,,
157.82,157.88,30.792,31.007,30.08,30.11,,,,,,,,,,
162.802,162.85,30.883,31.094,30.135,30.157,,,,,,,,,,
162.913,162.962,30.972,31.176,30.178,30.199,,,,,,,,,,
163.036,163.083,31.043,31.22,30.23,30.284,,,,,,,,,,
163.141,163.196,31.135,31.245,30.313,30.336,,,,,,,,,,
163.261,163.32,31.201,31.267,30.357,30.382,,,,,,,,,,
163.387,163.454,31.234,31.342,30.414,30.474,,,,,,,,,,
163.519,163.578,31.255,31.484,30.513,30.54,,,,,,,,,,
163.644,163.7,31.279,31.527,30.563,30.584,,,,,,,,,,
163.776,163.839,31.311,31.554,30.604,30.627,,,,,,,,,,
168.501,168.542,31.439,31.592,30.704,30.863,,,,,,,,,,
168.617,168.659,31.512,31.634,30.954,30.99,,,,,,,,,,
168.729,168.776,31.541,31.723,31.022,31.068,,,,,,,,,,
168.857,168.908,31.571,31.745,31.114,31.158,,,,,,,,,,
168.982,169.047,31.614,31.764,31.19,31.211,,,,,,,,,,
169.122,169.184,31.654,31.787,31.227,31.239,,,,,,,,,,
169.26,169.325,31.735,31.857,31.25,31.261,,,,,,,,,,
169.394,169.463,31.755,31.893,31.273,31.322,,,,,,,,,,
169.524,169.582,31.775,31.915,31.302,31.463,,,,,,,,,,
169.65,169.708,31.804,31.934,31.416,31.521,,,,,,,,,,
169.774,169.831,31.879,31.952,31.501,31.547,,,,,,,,,,
169.911,169.966,31.905,31.97,31.534,31.581,,,,,,,,,,
170.037,170.098,31.925,31.989,31.562,31.624,,,,,,,,,,
170.168,170.225,31.945,32.017,31.603,31.67,,,,,,,,,,
170.29,170.343,31.961,32.081,31.643,31.729,,,,,,,,,,
170.413,170.458,31.979,32.12,31.716,31.75,,,,,,,,,,
170.526,170.584,31.999,32.154,31.74,31.77,,,,,,,,,,
170.656,170.719,32.046,32.187,31.76,31.795,,,,,,,,,,
170.796,170.851,32.102,32.222,31.781,31.839,,,,,,,,,,
170.925,170.984,32.137,32.258,31.82,31.887,,,,,,,,,,
175.608,175.652,32.17,32.338,31.869,31.91,,,,,,,,,,
175.718,175.771,32.205,32.368,31.9,31.929,,,,,,,,,,
175.829,175.877,32.239,32.4,31.92,31.948,,,,,,,,,,
175.941,175.995,32.317,32.465,31.939,31.965,,,,,,,,,,
176.059,176.112,32.354,32.486,31.956,31.984,,,,,,,,,,
176.185,176.244,32.382,32.507,31.975,32.006,,,,,,,,,,
176.312,176.364,32.449,32.536,31.994,32.092,,,,,,,,,,
176.436,176.489,32.476,32.605,32.066,32.129,,,,,,,,,,
176.555,176.61,32.496,32.885,32.111,32.162,,,,,,,,,,
176.679,176.743,32.519,33.02,32.146,32.196,,,,,,,,,,
176.829,176.879,32.574,33.358,32.178,32.231,,,,,,,,,,
176.959,177.015,32.693,33.686,32.214,32.274,,,,,,,,,,
177.093,177.147,32.918,34.4,32.248,32.329,,,,,,,,,,
177.221,177.272,33.287,34.599,32.298,32.361,,,,,,,,,,
177.344,177.393,33.539,34.768,32.346,32.39,,,,,,,,,,
177.476,177.525,33.727,34.852,32.375,32.436,,,,,,,,,,
180.987,181.034,34.438,34.924,32.417,32.471,,,,,,,,,,
181.378,181.164,34.73,34.993,32.458,32.491,,,,,,,,,,
181.519,181.293,34.817,35.03,32.481,32.513,,,,,,,,,,
181.66,181.442,34.886,35.057,32.502,32.59,,,,,,,,,,
181.805,181.587,34.967,35.081,32.526,32.664,,,,,,,,,,
181.942,181.729,35.013,35.106,32.626,33.064,,,,,,,,,,
182.088,181.876,35.044,35.138,32.726,33.929,,,,,,,,,,
182.229,182.021,35.069,35.161,33.857,34.202,,,,,,,,,,
182.354,182.171,35.093,35.181,34.019,34.747,,,,,,,,,,
182.487,182.284,35.121,35.2,34.246,34.868,,,,,,,,,,
182.615,182.416,35.151,35.219,34.839,34.949,,,,,,,,,,
182.739,182.545,35.171,35.237,34.904,35.004,,,,,,,,,,
182.884,182.67,35.19,35.257,34.983,35.037,,,,,,,,,,
188.456,182.795,35.21,35.277,35.022,35.063,,,,,,,,,,
188.829,182.935,35.228,35.295,35.051,35.087,,,,,,,,,,
188.97,188.509,35.247,35.313,35.075,35.114,,,,,,,,,,
189.116,188.637,35.267,35.332,35.1,35.145,,,,,,,,,,
189.237,188.756,35.287,35.35,35.13,35.167,,,,,,,,,,
189.36,188.894,35.304,35.369,35.157,35.186,,,,,,,,,,
189.49,189.043,35.323,35.393,35.176,35.205,,,,,,,,,,
189.625,189.179,35.341,35.422,35.196,35.224,,,,,,,,,,
189.754,189.293,35.359,35.45,35.214,35.242,,,,,,,,,,
189.878,189.422,35.381,35.488,35.233,35.262,,,,,,,,,,
189.992,189.55,35.408,35.53,35.252,35.282,,,,,,,,,,
190.117,189.685,35.436,35.569,35.272,35.3,,,,,,,,,,
190.249,189.81,35.467,35.602,35.291,35.318,,,,,,,,,,
190.377,189.931,35.509,35.647,35.309,35.336,,,,,,,,,,
190.517,190.047,35.55,35.701,35.327,35.354,,,,,,,,,,
190.643,190.176,35.585,35.732,35.345,35.375,,,,,,,,,,
190.772,190.309,35.621,35.757,35.365,35.401,,,,,,,,,,
190.896,190.438,35.677,35.779,35.387,35.429,,,,,,,,,,
191.031,190.573,35.718,35.802,35.415,35.459,,,,,,,,,,
191.16,190.7,35.745,35.826,35.443,35.499,,,,,,,,,,
194.719,190.818,35.767,35.862,35.478,35.541,,,,,,,,,,
194.823,190.951,35.79,35.977,35.52,35.577,,,,,,,,,,
194.931,191.082,35.813,36.016,35.56,35.612,,,,,,,,,,
195.048,191.214,35.842,36.082,35.594,35.663,,,,,,,,,,
195.167,194.759,35.948,36.249,35.634,35.711,,,,,,,,,,
195.295,194.873,35.997,36.386,35.692,35.739,,,,,,,,,,
195.42,194.981,36.041,36.488,35.725,35.762,,,,,,,,,,
195.547,195.097,36.218,36.535,35.751,35.784,,,,,,,,,,
195.674,195.227,36.346,36.643,35.773,35.808,,,,,,,,,,
195.797,195.352,36.458,36.681,35.795,35.834,,,,,,,,,,
196.056,195.481,36.511,36.718,35.82,35.879,,,,,,,,,,
196.19,195.602,36.621,36.744,35.85,35.987,,,,,,,,,,
200.396,195.727,36.661,36.767,35.966,36.028,,,,,,,,,,
200.508,195.857,36.702,36.785,36.007,36.111,,,,,,,,,,
200.614,196.109,36.732,36.802,36.059,36.197,,,,,,,,,,
200.724,196.244,36.756,36.817,36.178,36.27,,,,,,,,,,
200.841,200.435,36.776,36.833,36.235,36.364,,,,,,,,,,
200.962,200.553,36.794,36.851,36.323,36.5,,,,,,,,,,
201.086,200.663,36.809,36.871,36.475,36.551,,,,,,,,,,
201.216,200.775,36.825,36.894,36.524,36.632,,,,,,,,,,
201.349,200.897,36.842,36.919,36.606,36.671,,,,,,,,,,
201.477,201.02,36.861,36.951,36.652,36.71,,,,,,,,,,
201.613,201.153,36.882,37.082,36.692,36.738,,,,,,,,,,
201.754,201.276,36.907,37.136,36.725,36.762,,,,,,,,,,
201.886,201.404,36.935,37.16,36.75,36.781,,,,,,,,,,
205.506,201.533,36.971,37.176,36.772,36.798,,,,,,,,,,
205.632,201.67,37.035,37.19,36.789,36.813,,,,,,,,,,
205.765,201.809,37.12,37.205,36.805,36.829,,,,,,,,,,
205.885,201.929,37.149,37.223,36.821,36.847,,,,,,,,,,
206.026,205.546,37.168,37.379,36.837,36.866,,,,,,,,,,
206.166,205.681,37.184,37.401,36.855,36.888,,,,,,,,,,
206.309,205.812,37.197,37.418,36.877,36.913,,,,,,,,,,
206.449,205.944,37.214,37.435,36.9,36.942,,,,,,,,,,
206.615,206.093,37.238,37.453,36.927,36.984,,,,,,,,,,
206.779,206.233,37.391,37.519,36.96,37.053,,,,,,,,,,
206.925,206.383,37.41,37.541,37.019,37.129,,,,,,,,,,
207.094,206.542,37.427,37.559,37.107,37.155,,,,,,,,,,
207.263,206.692,37.443,37.585,37.143,37.172,,,,,,,,,,
207.569,206.857,37.466,37.679,37.164,37.187,,,,,,,,,,
207.726,207.001,37.531,37.713,37.18,37.201,,,,,,,,,,
207.85,207.17,37.549,37.744,37.194,37.218,,,,,,,,,,
207.945,207.332,37.57,37.768,37.209,37.25,,,,,,,,,,
207.983,207.623,37.616,37.785,37.23,37.371,,,,,,,,,,
208.093,207.792,37.698,37.805,37.288,37.396,,,,,,,,,,
208.21,207.912,37.728,37.833,37.385,37.414,,,,,,,,,,
208.332,207.959,37.758,37.88,37.406,37.431,,,,,,,,,,
208.455,208.037,37.777,37.917,37.423,37.448,,,,,,,,,,
208.586,208.15,37.795,37.975,37.439,37.474,,,,,,,,,,
208.721,208.264,37.816,38.004,37.458,37.526,,,,,,,,,,
208.854,208.389,37.861,38.039,37.512,37.545,,,,,,,,,,
208.983,208.517,37.896,38.126,37.536,37.564,,,,,,,,,,
209.117,208.642,37.954,38.236,37.554,37.598,,,,,,,,,,
209.244,208.783,37.99,38.294,37.577,37.691,,,,,,,,,,
209.363,208.907,38.02,38.335,37.658,37.721,,,,,,,,,,
209.489,209.045,38.104,38.373,37.706,37.752,,,,,,,,,,
209.621,209.175,38.207,38.438,37.736,37.773,,,,,,,,,,
209.758,209.294,38.27,38.478,37.764,37.79,,,,,,,,,,
209.885,209.413,38.318,38.53,37.782,37.81,,,,,,,,,,
210.018,209.549,38.351,38.663,37.8,37.87,,,,,,,,,,
210.137,209.683,38.411,38.75,37.823,37.904,,,,,,,,,,
210.258,209.812,38.458,38.986,37.887,37.983,,,,,,,,,,
210.395,209.933,38.5,39.061,37.967,38.012,,,,,,,,,,
213.968,210.053,38.622,39.202,37.998,38.053,,,,,,,,,,
214.071,210.187,38.698,39.615,38.03,38.115,,,,,,,,,,
214.185,210.312,38.89,39.749,38.091,38.19,,,,,,,,,,
214.315,210.451,39.02,39.848,38.139,38.252,,,,,,,,,,
214.465,213.985,39.133,39.887,38.222,38.326,,,,,,,,,,
214.607,214.124,39.272,39.952,38.309,38.361,,,,,,,,,,
214.756,214.235,39.652,40.0,38.343,38.449,,,,,,,,,,
214.88,214.373,39.827,40.032,38.427,38.489,,,,,,,,,,
215.001,214.532,39.868,40.063,38.468,38.557,,,,,,,,,,
215.127,214.675,39.908,40.105,38.514,38.64,,,,,,,,,,
215.252,214.821,39.982,40.223,38.59,38.794,,,,,,,,,,
215.38,214.936,40.015,40.273,38.724,38.912,,,,,,,,,,
215.747,215.061,40.048,40.354,38.865,39.003,,,,,,,,,,
215.876,215.183,40.079,40.381,38.968,39.088,,,,,,,,,,
216.019,215.31,40.151,40.401,39.039,39.427,,,,,,,,,,
221.288,215.427,40.256,40.418,39.339,39.799,,,,,,,,,,
221.398,215.804,40.289,40.435,39.563,39.857,,,,,,,,,,
221.496,215.939,40.37,40.454,39.839,39.897,,,,,,,,,,
221.614,216.083,40.391,40.479,39.878,39.972,,,,,,,,,,
221.731,221.345,40.41,40.606,39.926,40.007,,,,,,,,,,
221.86,221.438,40.426,40.698,39.991,40.041,,,,,,,,,,
221.994,221.552,40.444,40.805,40.024,40.07,,,,,,,,,,
222.124,221.663,40.466,40.853,40.056,40.171,,,,,,,,,,
222.259,221.793,40.495,40.89,40.09,40.281,,,,,,,,,,
222.405,221.921,40.665,40.921,40.265,40.34,,,,,,,,,,
222.553,222.054,40.782,40.948,40.303,40.376,,,,,,,,,,
227.051,222.187,40.825,40.974,40.362,40.396,,,,,,,,,,
227.176,222.326,40.875,41.06,40.386,40.413,,,,,,,,,,
227.307,222.47,40.905,41.083,40.405,40.431,,,,,,,,,,
227.45,222.617,40.935,41.104,40.422,40.449,,,,,,,,,,
227.598,227.089,40.96,41.191,40.439,40.472,,,,,,,,,,
227.733,227.225,41.0,41.226,40.46,40.506,,,,,,,,,,
227.911,227.369,41.073,41.254,40.487,40.684,,,,,,,,,,
228.046,227.517,41.093,41.343,40.578,40.765,,,,,,,,,,
228.158,227.663,41.119,41.413,40.712,40.815,,,,,,,,,,
228.27,227.821,41.213,41.46,40.795,40.866,,,,,,,,,,
228.394,227.974,41.238,41.497,40.839,40.897,,,,,,,,,,
228.521,228.1,41.278,41.529,40.883,40.929,,,,,,,,,,
228.648,228.209,41.378,41.557,40.913,40.954,,,,,,,,,,
228.767,228.327,41.439,41.581,40.942,40.984,,,,,,,,,,
228.897,228.457,41.479,41.606,40.967,41.068,,,,,,,,,,
229.028,228.58,41.514,41.633,41.051,41.088,,,,,,,,,,
229.176,228.703,41.544,41.662,41.078,41.11,,,,,,,,,,
229.299,228.829,41.569,41.694,41.099,41.205,,,,,,,,,,
229.427,228.957,41.594,41.724,41.132,41.232,,,,,,,,,,
229.568,229.087,41.62,41.75,41.22,41.265,,,,,,,,,,
229.699,229.227,41.647,41.773,41.246,41.361,,,,,,,,,,
229.83,229.355,41.677,41.794,41.311,41.427,,,,,,,,,,
229.971,229.484,41.71,41.817,41.398,41.47,,,,,,,,,,
230.115,229.623,41.738,41.843,41.45,41.506,,,,,,,,,,
230.251,229.756,41.763,41.88,41.489,41.537,,,,,,,,,,
230.398,229.885,41.784,41.991,41.522,41.563,,,,,,,,,,
230.526,230.155,41.806,42.038,41.551,41.588,,,,,,,,,,
230.792,230.293,41.83,42.07,41.576,41.614,,,,,,,,,,
233.95,230.44,41.86,42.111,41.6,41.64,,,,,,,,,,
234.081,230.572,41.912,42.166,41.627,41.67,,,,,,,,,,
234.193,230.823,42.019,42.209,41.655,41.702,,,,,,,,,,
234.305,234.008,42.054,42.239,41.686,41.731,,,,,,,,,,
234.428,234.128,42.089,42.261,41.717,41.757,,,,,,,,,,
234.56,234.243,42.138,42.281,41.744,41.779,,,,,,,,,,
234.683,234.361,42.188,42.297,41.768,41.8,,,,,,,,,,
234.812,234.485,42.226,42.313,41.789,41.823,,,,,,,,,,
234.944,234.618,42.251,42.33,41.812,41.852,,,,,,,,,,
235.083,234.746,42.271,42.35,41.836,41.894,,,,,,,,,,
235.215,234.876,42.289,42.426,41.87,42.007,,,,,,,,,,
235.352,235.008,42.305,42.487,41.962,42.047,,,,,,,,,,
235.478,235.137,42.322,42.593,42.03,42.079,,,,,,,,,,
235.607,235.264,42.34,42.633,42.062,42.125,,,,,,,,,,
235.736,235.4,42.364,42.671,42.1,42.178,,,,,,,,,,
