Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,935.006,941.356,936.055,941.215,,,,,,,,,,
,,935.115,941.421,936.277,941.242,,,,,,,,,,
,,935.22,941.506,937.762,941.331,,,,,,,,,,
,,935.305,941.536,937.802,941.405,,,,,,,,,,
,,935.358,941.568,937.845,941.515,,,,,,,,,,
,,935.411,941.599,937.867,941.544,,,,,,,,,,
,,935.703,941.633,937.887,941.577,,,,,,,,,,
,,937.753,941.682,937.945,941.608,,,,,,,,,,
,,937.788,941.731,937.97,941.644,,,,,,,,,,
,,937.838,941.786,937.993,941.721,,,,,,,,,,
,,937.862,941.869,938.043,941.881,,,,,,,,,,
,,937.882,942.003,938.061,942.112,,,,,,,,,,
,,937.929,942.095,938.076,942.215,,,,,,,,,,
,,937.965,942.233,938.094,942.398,,,,,,,,,,
,,937.986,942.433,938.227,942.449,,,,,,,,,,
,,938.017,942.794,938.256,942.6,,,,,,,,,,
,,938.048,942.851,938.277,942.776,,,,,,,,,,
,,938.065,942.874,938.386,942.857,,,,,,,,,,
,,938.08,942.923,938.441,942.881,,,,,,,,,,
,,938.099,942.977,938.472,942.947,,,,,,,,,,
,,938.207,943.03,938.498,943.024,,,,,,,,,,
,,938.25,943.049,938.551,943.045,,,,,,,,,,
,,938.271,943.065,938.623,943.061,,,,,,,,,,
,,938.37,943.079,938.644,943.075,,,,,,,,,,
,,938.451,943.094,938.659,943.091,,,,,,,,,,
,,938.478,943.112,938.672,943.107,,,,,,,,,,
,,938.505,943.134,938.685,943.127,,,,,,,,,,
,,938.615,943.174,938.701,943.16,,,,,,,,,,
,,938.639,943.284,938.754,943.302,,,,,,,,,,
,,938.655,943.35,938.787,943.37,,,,,,,,,,
,,938.669,943.44,938.807,943.57,,,,,,,,,,
,,938.681,943.558,938.827,943.632,,,,,,,,,,
,,938.697,943.591,938.862,943.694,,,,,,,,,,
,,938.735,943.621,938.89,943.723,,,,,,,,,,
,,938.78,943.702,938.907,943.749,,,,,,,,,,
,,938.803,943.73,938.922,943.779,,,,,,,,,,
,,938.821,943.756,938.939,943.871,,,,,,,,,,
,,938.873,943.789,938.976,943.991,,,,,,,,,,
,,938.895,943.963,939.067,944.133,,,,,,,,,,
,,938.911,944.111,939.146,944.212,,,,,,,,,,
,,938.926,944.173,939.213,944.242,,,,,,,,,,
,,938.945,944.221,939.333,944.274,,,,,,,,,,
,,938.997,944.249,939.48,944.339,,,,,,,,,,
,,939.128,944.331,939.546,944.362,,,,,,,,,,
,,939.224,944.357,939.624,944.38,,,,,,,,,,
,,939.446,944.375,939.642,944.399,,,,,,,,,,
,,939.492,944.394,939.655,944.421,,,,,,,,,,
,,939.586,944.415,939.666,944.448,,,,,,,,,,
,,939.629,944.44,939.678,944.479,,,,,,,,,,
,,939.646,944.471,939.694,944.503,,,,,,,,,,
,,939.658,944.499,939.769,944.52,,,,,,,,,,
,,939.669,944.516,939.793,944.535,,,,,,,,,,
,,939.682,944.531,939.811,944.551,,,,,,,,,,
,,939.7,944.547,939.869,944.568,,,,,,,,,,
,,939.776,944.564,939.915,944.591,,,,,,,,,,
,,939.797,944.584,940.011,944.65,,,,,,,,,,
,,939.816,944.628,940.089,944.673,,,,,,,,,,
,,939.839,944.657,940.128,944.691,,,,,,,,,,
,,939.903,944.678,940.196,944.706,,,,,,,,,,
,,939.993,944.695,940.225,944.72,,,,,,,,,,
,,940.079,944.71,940.328,944.734,,,,,,,,,,
,,940.114,944.724,940.529,944.747,,,,,,,,,,
,,940.188,944.738,940.662,944.758,,,,,,,,,,
,,940.217,944.75,940.703,944.77,,,,,,,,,,
,,940.308,944.762,940.79,944.781,,,,,,,,,,
,,940.454,944.773,940.836,944.792,,,,,,,,,,
,,940.649,944.783,940.916,944.803,,,,,,,,,,
,,940.69,944.794,941.065,944.815,,,,,,,,,,
,,940.779,944.806,941.113,944.829,,,,,,,,,,
,,940.819,944.819,941.143,944.849,,,,,,,,,,
,,940.938,944.833,941.165,944.902,,,,,,,,,,
,,941.032,944.858,941.185,944.923,,,,,,,,,,
,,941.104,944.897,941.204,944.949,,,,,,,,,,
,,941.136,944.918,941.227,945.048,,,,,,,,,,
,,941.16,944.94,941.267,945.101,,,,,,,,,,
,,941.18,945.034,941.376,945.127,,,,,,,,,,
,,941.199,945.109,941.498,945.145,,,,,,,,,,
,,941.221,945.131,941.529,945.166,,,,,,,,,,
,,941.252,945.15,941.56,945.194,,,,,,,,,,
,,941.392,945.172,941.592,945.277,,,,,,,,,,
,,941.485,945.204,941.625,945.316,,,,,,,,,,
,,941.522,945.269,941.698,945.37,,,,,,,,,,
,,941.551,945.302,941.742,945.398,,,,,,,,,,
,,941.584,945.359,941.859,945.42,,,,,,,,,,
,,941.616,945.392,941.943,945.453,,,,,,,,,,
,,941.659,945.414,942.147,945.528,,,,,,,,,,
,,941.711,945.441,942.324,945.641,,,,,,,,,,
,,941.758,945.516,942.422,945.747,,,,,,,,,,
,,941.848,945.599,942.534,945.878,,,,,,,,,,
,,941.894,945.653,942.695,945.915,,,,,,,,,,
,,942.031,945.797,942.844,945.973,,,,,,,,,,
,,942.126,945.862,942.868,946.006,,,,,,,,,,
,,942.411,945.905,942.905,946.026,,,,,,,,,,
,,942.722,945.958,942.969,946.043,,,,,,,,,,
,,942.834,945.999,943.035,946.064,,,,,,,,,,
,,942.862,946.021,943.053,946.127,,,,,,,,,,
,,942.89,946.038,943.068,946.177,,,,,,,,,,
,,942.959,946.057,943.083,946.278,,,,,,,,,,
,,943.016,946.104,943.099,946.372,,,,,,,,,,
,,943.04,946.135,943.117,946.597,,,,,,,,,,
,,943.057,946.267,943.141,946.756,,,,,,,,,,
,,943.072,946.323,943.264,946.875,,,,,,,,,,
,,943.087,946.533,943.334,947.027,,,,,,,,,,
,,943.103,946.665,943.415,947.204,,,,,,,,,,
,,943.122,946.743,943.585,947.262,,,,,,,,,,
,,943.15,946.857,943.612,947.432,,,,,,,,,,
,,943.243,946.996,943.671,947.572,,,,,,,,,,
,,943.317,947.219,943.71,947.914,,,,,,,,,,
,,943.392,947.277,943.736,948.198,,,,,,,,,,
,,943.517,947.405,943.763,948.384,,,,,,,,,,
,,943.577,947.512,943.801,948.538,,,,,,,,,,
,,943.605,947.722,943.92,949.549,,,,,,,,,,
,,943.684,949.58,944.054,949.588,,,,,,,,,,
,,943.717,949.616,944.16,949.628,,,,,,,,,,
,,943.743,949.656,944.228,949.665,,,,,,,,,,
,,943.77,949.686,944.256,949.694,,,,,,,,,,
,,943.823,949.714,944.321,949.721,,,,,,,,,,
,,944.095,949.74,944.351,949.747,,,,,,,,,,
,,944.146,949.764,944.371,949.77,,,,,,,,,,
,,944.201,949.785,944.39,949.79,,,,,,,,,,
,,944.235,949.804,944.409,949.809,,,,,,,,,,
,,944.264,949.837,944.434,949.874,,,,,,,,,,
,,944.346,949.884,944.464,949.906,,,,,,,,,,
,,944.366,949.914,944.492,949.995,,,,,,,,,,
,,944.384,950.008,944.513,950.031,,,,,,,,,,
,,944.404,950.037,944.528,950.057,,,,,,,,,,
,,944.427,950.065,944.543,950.109,,,,,,,,,,
,,944.456,950.156,944.559,950.179,,,,,,,,,,
,,944.486,950.185,944.578,950.204,,,,,,,,,,
,,944.508,950.211,944.609,950.249,,,,,,,,,,
,,944.524,950.278,944.663,950.286,,,,,,,,,,
,,944.539,950.312,944.682,950.324,,,,,,,,,,
,,944.555,950.372,944.698,950.381,,,,,,,,,,
,,944.573,950.401,944.713,950.408,,,,,,,,,,
,,944.599,950.427,944.727,950.432,,,,,,,,,,
,,944.636,950.444,944.74,950.448,,,,,,,,,,
,,944.669,950.458,944.753,950.461,,,,,,,,,,
,,944.687,950.47,944.765,950.473,,,,,,,,,,
,,944.703,950.482,944.775,950.485,,,,,,,,,,
,,944.717,950.494,944.786,950.498,,,,,,,,,,
,,944.731,950.507,944.797,950.511,,,,,,,,,,
,,944.744,950.521,944.809,950.524,,,,,,,,,,
,,944.756,950.535,944.822,950.539,,,,,,,,,,
,,944.767,950.553,944.837,950.56,,,,,,,,,,
,,944.778,950.608,944.89,950.602,,,,,,,,,,
,,944.789,950.627,944.913,950.622,,,,,,,,,,
,,944.8,950.649,944.934,950.643,,,,,,,,,,
,,944.813,950.693,944.983,950.679,,,,,,,,,,
,,944.825,950.749,945.07,950.73,,,,,,,,,,
,,944.843,950.819,945.116,950.828,,,,,,,,,,
,,944.88,950.85,945.136,950.858,,,,,,,,,,
,,944.908,950.885,945.155,950.904,,,,,,,,,,
,,944.928,951.021,945.178,950.965,,,,,,,,,,
,,944.961,951.061,945.26,951.053,,,,,,,,,,
,,945.058,951.082,945.292,951.077,,,,,,,,,,
,,945.122,951.103,945.346,951.097,,,,,,,,,,
,,945.14,951.133,945.386,951.122,,,,,,,,,,
,,945.16,951.206,945.409,951.233,,,,,,,,,,
,,945.185,951.294,945.433,951.343,,,,,,,,,,
,,945.25,951.397,945.503,951.404,,,,,,,,,,
,,945.284,951.423,945.616,951.43,,,,,,,,,,
,,945.332,951.487,945.665,951.541,,,,,,,,,,
,,945.378,951.536,945.816,951.559,,,,,,,,,,
,,945.403,951.555,945.898,951.576,,,,,,,,,,
,,945.426,951.571,945.939,951.6,,,,,,,,,,
,,945.475,951.592,945.992,951.683,,,,,,,,,,
,,945.539,951.676,946.016,951.702,,,,,,,,,,
,,945.63,951.697,946.034,951.723,,,,,,,,,,
,,945.68,951.716,946.052,951.771,,,,,,,,,,
,,945.836,951.75,946.112,951.787,,,,,,,,,,
,,945.888,951.775,946.147,951.799,,,,,,,,,,
,,945.925,951.789,946.253,951.81,,,,,,,,,,
,,945.984,951.801,946.3,951.822,,,,,,,,,,
,,946.011,951.813,946.504,951.835,,,,,,,,,,
,,946.029,951.825,946.733,951.859,,,,,,,,,,
,,946.047,951.839,946.842,951.948,,,,,,,,,,
,,946.072,951.929,946.931,951.993,,,,,,,,,,
,,946.119,951.984,947.074,952.02,,,,,,,,,,
,,946.215,952.014,947.234,952.078,,,,,,,,,,
,,946.288,952.039,947.296,952.096,,,,,,,,,,
,,946.484,952.083,947.532,952.112,,,,,,,,,,
,,946.619,952.101,947.797,952.126,,,,,,,,,,
,,946.719,952.115,948.098,952.141,,,,,,,,,,
,,946.773,952.129,948.291,952.159,,,,,,,,,,
,,946.954,952.145,948.478,952.194,,,,,,,,,,
,,947.186,952.165,949.528,952.27,,,,,,,,,,
,,947.248,952.297,949.572,952.389,,,,,,,,,,
,,947.319,952.372,949.606,952.436,,,,,,,,,,
,,947.462,952.44,949.647,952.454,,,,,,,,,,
,,947.551,952.458,949.679,952.47,,,,,,,,,,
,,947.762,952.475,949.708,952.49,,,,,,,,,,
,,949.563,952.497,949.734,952.54,,,,,,,,,,
,,949.596,952.59,949.759,952.609,,,,,,,,,,
,,949.638,952.647,949.78,952.656,,,,,,,,,,
,,949.672,952.677,949.799,952.685,,,,,,,,,,
,,949.701,952.714,949.824,952.824,,,,,,,,,,
,,949.727,952.853,949.891,952.924,,,,,,,,,,
,,949.752,952.905,949.924,953.016,,,,,,,,,,
,,949.775,953.003,950.017,953.269,,,,,,,,,,
,,949.794,953.072,950.044,953.415,,,,,,,,,,
,,949.816,953.246,950.077,953.711,,,,,,,,,,
,,949.861,953.385,950.165,953.81,,,,,,,,,,
,,949.898,953.736,950.19,954.054,,,,,,,,,,
,,949.944,953.886,950.222,954.12,,,,,,,,,,
,,950.024,954.087,950.27,954.149,,,,,,,,,,
,,950.05,954.128,950.303,954.282,,,,,,,,,,
,,950.124,954.158,950.357,954.354,,,,,,,,,,
,,950.172,954.25,950.395,954.391,,,,,,,,,,
,,950.197,954.364,950.421,954.417,,,,,,,,,,
,,950.261,954.399,950.441,954.436,,,,,,,,,,
,,950.294,954.422,950.454,954.452,,,,,,,,,,
,,950.338,954.44,950.467,954.464,,,,,,,,,,
,,950.389,954.455,950.478,954.476,,,,,,,,,,
,,950.414,954.468,950.491,954.487,,,,,,,,,,
,,950.436,954.479,950.504,954.498,,,,,,,,,,
,,950.451,954.49,950.517,954.507,,,,,,,,,,
,,950.464,954.5,950.531,954.519,,,,,,,,,,
,,950.476,954.51,950.548,954.532,,,,,,,,,,
,,950.487,954.522,950.589,954.612,,,,,,,,,,
,,950.501,954.535,950.613,954.704,,,,,,,,,,
,,950.514,954.589,950.632,954.727,,,,,,,,,,
,,950.528,954.652,950.657,954.745,,,,,,,,,,
,,950.543,954.711,950.705,954.761,,,,,,,,,,
,,950.596,954.732,950.809,954.778,,,,,,,,,,
,,950.617,954.748,950.843,954.8,,,,,,,,,,
,,950.637,954.764,950.875,954.888,,,,,,,,,,
,,950.667,954.782,950.927,954.948,,,,,,,,,,
,,950.717,954.808,951.034,955.023,,,,,,,,,,
,,950.794,954.869,951.067,955.062,,,,,,,,,,
,,950.835,954.928,951.087,955.119,,,,,,,,,,
,,950.866,955.034,951.108,955.186,,,,,,,,,,
,,950.981,955.072,951.152,955.294,,,,,,,,,,
,,951.045,955.16,951.27,955.46,,,,,,,,,,
,,951.072,955.312,951.391,955.703,,,,,,,,,,
,,951.092,955.428,951.416,955.831,,,,,,,,,,
,,951.115,955.539,951.529,955.931,,,,,,,,,,
,,951.181,955.683,951.551,956.042,,,,,,,,,,
,,951.252,955.881,951.568,956.16,,,,,,,,,,
,,951.327,956.02,951.586,956.234,,,,,,,,,,
,,951.41,956.211,951.67,956.411,,,,,,,,,,
,,951.441,956.522,951.692,956.544,,,,,,,,,,
,,951.517,956.623,951.711,956.688,,,,,,,,,,
,,951.546,956.764,951.76,956.907,,,,,,,,,,
,,951.563,956.887,951.779,956.999,,,,,,,,,,
,,951.58,957.023,951.793,957.146,,,,,,,,,,
,,951.66,957.122,951.804,957.246,,,,,,,,,,
,,951.687,957.213,951.816,957.304,,,,,,,,,,
,,951.706,957.329,951.828,957.397,,,,,,,,,,
,,951.732,957.381,951.845,957.508,,,,,,,,,,
,,951.766,957.452,951.904,957.736,,,,,,,,,,
,,951.783,957.616,951.974,957.937,,,,,,,,,,
,,951.796,957.713,952.008,958.09,,,,,,,,,,
,,951.807,957.836,952.032,958.133,,,,,,,,,,
,,951.819,958.028,952.089,958.164,,,,,,,,,,
,,951.832,958.125,952.104,958.198,,,,,,,,,,
,,951.851,958.155,952.118,958.226,,,,,,,,,,
,,951.962,958.189,952.133,958.253,,,,,,,,,,
,,952.001,958.219,952.149,958.276,,,,,,,,,,
,,952.025,958.246,952.171,958.299,,,,,,,,,,
,,952.072,958.27,952.24,958.324,,,,,,,,,,
,,952.093,958.292,952.315,958.341,,,,,,,,,,
,,952.108,958.318,952.422,958.353,,,,,,,,,,
,,952.123,958.337,952.445,958.363,,,,,,,,,,
,,952.137,958.35,952.462,958.372,,,,,,,,,,
,,952.154,958.361,952.48,958.381,,,,,,,,,,
,,952.181,958.37,952.507,958.39,,,,,,,,,,
,,952.338,958.379,952.574,958.397,,,,,,,,,,
,,952.43,958.387,952.637,958.405,,,,,,,,,,
,,952.45,958.395,952.671,958.414,,,,,,,,,,
,,952.467,958.404,952.702,958.423,,,,,,,,,,
,,952.484,958.412,952.89,958.434,,,,,,,,,,
,,952.559,958.42,952.991,958.447,,,,,,,,,,
,,952.625,958.431,953.148,958.502,,,,,,,,,,
,,952.663,958.443,953.325,958.52,,,,,,,,,,
,,952.693,958.463,953.616,958.534,,,,,,,,,,
,,952.769,958.508,953.756,958.546,,,,,,,,,,
,,952.87,958.524,953.859,958.558,,,,,,,,,,
,,952.969,958.537,954.1,958.57,,,,,,,,,,
,,953.033,958.549,954.135,958.586,,,,,,,,,,
,,953.125,958.56,954.167,958.664,,,,,,,,,,
,,953.356,958.574,954.323,958.694,,,,,,,,,,
,,953.665,958.591,954.374,958.718,,,,,,,,,,
,,953.778,958.652,954.405,958.763,,,,,,,,,,
,,953.969,958.687,954.427,959.027,,,,,,,,,,
,,954.111,958.711,954.444,959.19,,,,,,,,,,
,,954.142,958.745,954.458,959.534,,,,,,,,,,
,,954.181,958.985,954.47,959.642,,,,,,,,,,
,,954.342,959.143,954.481,959.705,,,,,,,,,,
,,954.383,959.204,954.492,959.81,,,,,,,,,,
,,954.411,959.346,954.503,960.011,,,,,,,,,,
,,954.431,959.581,954.513,960.177,,,,,,,,,,
,,954.447,959.661,954.525,960.208,,,,,,,,,,
,,954.461,959.84,954.539,960.226,,,,,,,,,,
,,954.473,960.025,954.561,960.24,,,,,,,,,,
,,954.484,960.093,954.639,960.254,,,,,,,,,,
,,954.495,960.187,954.717,960.266,,,,,,,,,,
,,954.505,960.213,954.736,960.28,,,,,,,,,,
,,954.516,960.229,954.752,960.296,,,,,,,,,,
,,954.529,960.244,954.768,960.313,,,,,,,,,,
,,954.544,960.257,954.787,960.33,,,,,,,,,,
,,954.577,960.27,954.817,960.352,,,,,,,,,,
,,954.626,960.285,954.915,960.378,,,,,,,,,,
,,954.695,960.3,954.986,960.572,,,,,,,,,,
,,954.722,960.317,955.043,960.647,,,,,,,,,,
,,954.741,960.336,955.083,960.705,,,,,,,,,,
,,954.757,960.358,955.137,960.928,,,,,,,,,,
,,954.773,960.388,955.255,961.099,,,,,,,,,,
,,954.793,960.555,955.325,961.171,,,,,,,,,,
,,954.832,960.664,955.394,961.306,,,,,,,,,,
,,954.902,960.733,955.566,961.396,,,,,,,,,,
,,955.01,960.889,955.765,961.477,,,,,,,,,,
,,955.052,961.039,955.86,961.616,,,,,,,,,,
,,955.097,961.117,955.999,961.801,,,,,,,,,,
,,955.213,961.269,956.103,961.9,,,,,,,,,,
,,955.34,961.454,956.192,961.979,,,,,,,,,,
,,955.487,961.578,956.332,962.049,,,,,,,,,,
,,955.609,961.631,956.497,962.142,,,,,,,,,,
,,955.845,961.777,956.649,962.266,,,,,,,,,,
,,955.907,961.964,956.737,962.377,,,,,,,,,,
,,956.134,962.028,956.946,962.525,,,,,,,,,,
,,956.286,962.159,957.043,962.548,,,,,,,,,,
,,956.571,962.246,957.192,962.571,,,,,,,,,,
,,956.669,962.43,957.26,962.596,,,,,,,,,,
,,956.844,962.519,957.366,962.621,,,,,,,,,,
,,956.924,962.542,957.473,962.664,,,,,,,,,,
,,957.071,962.565,957.565,962.75,,,,,,,,,,
,,957.166,962.59,957.883,962.808,,,,,,,,,,
,,957.286,962.614,958.001,962.835,,,,,,,,,,
,,957.345,962.648,958.117,962.852,,,,,,,,,,
,,957.42,962.74,958.148,962.864,,,,,,,,,,
,,957.489,962.795,958.182,962.877,,,,,,,,,,
,,957.653,962.83,958.212,962.889,,,,,,,,,,
,,957.76,962.847,958.239,962.904,,,,,,,,,,
,,957.914,962.861,958.265,962.927,,,,,,,,,,
,,958.107,962.873,958.286,963.007,,,,,,,,,,
,,958.14,962.886,958.312,963.047,,,,,,,,,,
,,958.173,962.9,958.333,963.071,,,,,,,,,,
,,958.205,962.92,958.347,963.088,,,,,,,,,,
,,958.232,962.972,958.358,963.102,,,,,,,,,,
,,958.258,963.04,958.368,963.113,,,,,,,,,,
,,958.281,963.066,958.377,963.123,,,,,,,,,,
,,958.305,963.084,958.385,963.133,,,,,,,,,,
,,958.329,963.098,958.393,963.143,,,,,,,,,,
,,958.343,963.11,958.401,963.155,,,,,,,,,,
,,958.355,963.121,958.41,963.169,,,,,,,,,,
,,958.365,963.13,958.418,963.19,,,,,,,,,,
,,958.374,963.141,958.428,963.212,,,,,,,,,,
,,958.383,963.152,958.44,963.281,,,,,,,,,,
,,958.391,963.165,958.457,963.351,,,,,,,,,,
,,958.399,963.184,958.512,963.438,,,,,,,,,,
,,958.408,963.206,958.528,963.458,,,,,,,,,,
,,958.416,963.233,958.54,963.473,,,,,,,,,,
,,958.426,963.29,958.552,963.487,,,,,,,,,,
,,958.436,963.333,958.564,963.501,,,,,,,,,,
,,958.451,963.432,958.577,963.551,,,,,,,,,,
,,958.496,963.454,958.597,963.569,,,,,,,,,,
,,958.517,963.469,958.681,963.583,,,,,,,,,,
,,958.531,963.483,958.706,963.595,,,,,,,,,,
,,958.544,963.497,958.735,963.608,,,,,,,,,,
,,958.555,963.517,958.934,963.623,,,,,,,,,,
,,958.566,963.557,959.161,963.646,,,,,,,,,,
,,958.581,963.573,959.312,963.677,,,,,,,,,,
,,958.606,963.587,959.563,963.728,,,,,,,,,,
,,958.673,963.599,959.689,963.752,,,,,,,,,,
,,958.699,963.611,959.768,963.77,,,,,,,,,,
,,958.726,963.628,959.98,963.787,,,,,,,,,,
,,958.792,963.653,960.076,963.81,,,,,,,,,,
,,959.057,963.686,960.195,963.973,,,,,,,,,,
,,959.175,963.747,960.217,964.011,,,,,,,,,,
,,959.278,963.765,960.233,964.086,,,,,,,,,,
,,959.549,963.782,960.247,964.129,,,,,,,,,,
,,959.622,963.803,960.26,964.147,,,,,,,,,,
,,959.789,963.879,960.273,964.162,,,,,,,,,,
,,959.998,963.931,960.288,964.176,,,,,,,,,,
,,960.06,963.983,960.304,964.227,,,,,,,,,,
,,960.161,964.02,960.321,964.248,,,,,,,,,,
,,960.202,964.07,960.34,964.267,,,,,,,,,,
,,960.222,964.134,960.364,964.308,,,,,,,,,,
,,960.237,964.151,960.538,964.376,,,,,,,,,,
,,960.25,964.165,960.607,964.503,,,,,,,,,,
,,960.263,964.181,960.676,964.547,,,,,,,,,,
,,960.277,964.22,960.837,964.572,,,,,,,,,,
,,960.292,964.243,961.066,964.671,,,,,,,,,,
,,960.308,964.262,961.138,964.721,,,,,,,,,,
,,960.326,964.289,961.24,964.765,,,,,,,,,,
,,960.346,964.431,961.336,964.795,,,,,,,,,,
,,960.371,964.541,961.43,964.87,,,,,,,,,,
,,960.439,964.564,961.592,964.915,,,,,,,,,,
,,960.509,964.626,961.757,964.935,,,,,,,,,,
,,960.587,964.707,961.836,964.952,,,,,,,,,,
,,960.689,964.772,961.951,964.97,,,,,,,,,,
,,960.809,964.804,962.01,965.023,,,,,,,,,,
,,960.962,964.921,962.111,965.057,,,,,,,,,,
,,961.083,964.939,962.226,965.13,,,,,,,,,,
,,961.2,964.956,962.335,965.194,,,,,,,,,,
,,961.368,964.976,962.512,965.281,,,,,,,,,,
,,961.51,965.01,962.537,965.4,,,,,,,,,,
,,961.604,965.047,962.559,965.49,,,,,,,,,,
,,961.73,965.098,962.584,965.602,,,,,,,,,,
,,961.927,965.14,962.608,965.633,,,,,,,,,,
,,961.993,965.24,962.637,965.652,,,,,,,,,,
,,962.128,965.293,962.73,965.67,,,,,,,,,,
,,962.205,965.38,962.777,965.712,,,,,,,,,,
,,962.357,965.507,962.824,965.751,,,,,,,,,,
,,962.501,965.628,962.844,965.769,,,,,,,,,,
,,962.531,965.647,962.858,965.784,,,,,,,,,,
,,962.553,965.665,962.87,965.801,,,,,,,,,,
,,962.577,965.694,962.883,965.841,,,,,,,,,,
,,962.602,965.744,962.896,965.872,,,,,,,,,,
,,962.629,965.765,962.914,965.897,,,,,,,,,,
,,962.713,965.78,962.984,966.004,,,,,,,,,,
,,962.761,965.796,963.031,966.046,,,,,,,,,,
,,962.817,965.851,963.06,966.244,,,,,,,,,,
,,962.839,965.878,963.08,966.314,,,,,,,,,,
,,962.854,965.904,963.095,966.504,,,,,,,,,,
,,962.867,966.035,963.107,966.555,,,,,,,,,,
,,962.88,966.131,963.118,966.644,,,,,,,,,,
,,962.892,966.23,963.128,967.092,,,,,,,,,,
,,962.909,966.374,963.138,967.317,,,,,,,,,,
,,962.936,966.49,963.149,967.537,,,,,,,,,,
,,962.995,966.579,963.161,968.073,,,,,,,,,,
,,963.054,966.693,963.178,968.535,,,,,,,,,,
,,963.076,966.851,963.201,969.959,,,,,,,,,,
,,963.092,967.193,963.225,969.989,,,,,,,,,,
,,963.104,969.787,963.302,970.066,,,,,,,,,,
,,963.116,969.946,963.425,970.098,,,,,,,,,,
,,963.126,969.982,963.449,970.188,,,,,,,,,,
,,963.136,970.051,963.466,970.253,,,,,,,,,,
,,963.146,970.09,963.48,970.274,,,,,,,,,,
,,963.158,970.128,963.493,970.295,,,,,,,,,,
,,963.173,970.224,963.51,970.341,,,,,,,,,,
,,963.195,970.259,963.562,970.42,,,,,,,,,,
,,963.218,970.279,963.577,970.483,,,,,,,,,,
,,963.271,970.301,963.59,970.51,,,,,,,,,,
,,963.321,970.437,963.602,970.528,,,,,,,,,,
,,963.412,970.505,963.615,970.549,,,,,,,,,,
,,963.444,970.523,963.633,970.567,,,,,,,,,,
,,963.462,970.543,963.661,970.581,,,,,,,,,,
,,963.476,970.563,963.697,970.594,,,,,,,,,,
,,963.489,970.577,963.742,970.609,,,,,,,,,,
,,963.504,970.59,963.761,970.627,,,,,,,,,,
,,963.543,970.605,963.778,970.651,,,,,,,,,,
,,963.566,970.622,963.797,970.673,,,,,,,,,,
,,963.58,970.645,963.918,970.693,,,,,,,,,,
,,963.592,970.667,963.993,970.711,,,,,,,,,,
,,963.605,970.688,964.03,970.738,,,,,,,,,,
,,963.618,970.706,964.115,970.772,,,,,,,,,,
,,963.639,970.727,964.139,970.792,,,,,,,,,,
,,963.669,970.778,964.154,970.807,,,,,,,,,,
,,963.736,970.796,964.168,970.823,,,,,,,,,,
,,963.757,970.811,964.186,970.842,,,,,,,,,,
,,963.774,970.828,964.238,970.874,,,,,,,,,,
,,963.792,970.849,964.257,970.913,,,,,,,,,,
,,963.819,970.883,964.28,970.941,,,,,,,,,,
,,963.902,970.921,964.337,970.971,,,,,,,,,,
,,963.959,970.947,964.454,971.01,,,,,,,,,,
,,964.002,971.001,964.535,971.052,,,,,,,,,,
,,964.045,971.037,964.558,971.156,,,,,,,,,,
,,964.124,971.145,964.593,971.303,,,,,,,,,,
,,964.143,971.195,964.697,971.37,,,,,,,,,,
,,964.158,971.29,964.748,971.395,,,,,,,,,,
,,964.172,971.333,964.78,971.414,,,,,,,,,,
,,964.192,971.378,964.816,971.43,,,,,,,,,,
,,964.233,971.401,964.898,971.446,,,,,,,,,,
,,964.253,971.418,964.925,971.465,,,,,,,,,,
,,964.273,971.434,964.943,971.515,,,,,,,,,,
,,964.394,971.451,964.961,971.566,,,,,,,,,,
,,964.527,971.47,964.983,971.6,,,,,,,,,,
,,964.552,971.555,965.039,971.649,,,,,,,,,,
,,964.58,971.592,965.112,971.724,,,,,,,,,,
,,964.685,971.628,965.152,971.821,,,,,,,,,,
,,964.758,971.705,965.256,971.917,,,,,,,,,,
,,964.786,971.808,965.304,971.984,,,,,,,,,,
,,964.908,971.904,965.45,972.04,,,,,,,,,,
,,964.931,972.003,965.52,972.127,,,,,,,,,,
,,964.948,972.306,965.621,972.323,,,,,,,,,,
,,964.966,972.393,965.643,972.433,,,,,,,,,,
,,964.995,972.448,965.66,972.547,,,,,,,,,,
,,965.031,972.56,965.684,972.589,,,,,,,,,,
,,965.068,972.597,965.738,972.619,,,,,,,,,,
,,965.122,972.626,965.761,972.647,,,,,,,,,,
,,965.213,972.656,965.776,972.741,,,,,,,,,,
,,965.269,972.728,965.792,972.781,,,,,,,,,,
,,965.318,972.772,965.816,972.81,,,,,,,,,,
,,965.42,972.803,965.858,972.833,,,,,,,,,,
,,965.612,972.827,965.884,972.856,,,,,,,,,,
,,965.638,972.85,965.915,972.884,,,,,,,,,,
,,965.656,972.876,966.026,973.069,,,,,,,,,,
,,965.677,972.941,966.088,973.211,,,,,,,,,,
,,965.728,973.046,966.277,973.263,,,,,,,,,,
,,965.756,973.182,966.353,973.39,,,,,,,,,,
,,965.773,973.22,966.539,973.493,,,,,,,,,,
,,965.787,973.366,966.596,973.637,,,,,,,,,,
