Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,735.736,737.191,735.26,736.117,,,,,,,,,,
,,735.767,737.496,735.267,736.125,,,,,,,,,,
,,735.803,737.756,735.274,736.134,,,,,,,,,,
,,735.925,738.012,735.282,736.143,,,,,,,,,,
,,735.955,738.416,735.29,736.151,,,,,,,,,,
,,735.976,738.697,735.298,736.158,,,,,,,,,,
,,735.994,738.951,735.306,736.167,,,,,,,,,,
,,736.01,739.012,735.315,736.175,,,,,,,,,,
,,736.024,739.16,735.324,736.183,,,,,,,,,,
,,736.038,739.396,735.332,736.19,,,,,,,,,,
,,736.05,739.435,735.341,736.198,,,,,,,,,,
,,736.062,739.465,735.348,736.207,,,,,,,,,,
,,736.072,739.491,735.357,736.215,,,,,,,,,,
,,736.083,739.517,735.365,736.223,,,,,,,,,,
,,736.093,739.611,735.374,736.232,,,,,,,,,,
,,736.102,739.642,735.383,736.241,,,,,,,,,,
,,736.11,739.667,735.391,736.248,,,,,,,,,,
,,736.119,739.697,735.401,736.257,,,,,,,,,,
,,736.127,739.737,735.41,736.266,,,,,,,,,,
,,736.136,739.773,735.42,736.276,,,,,,,,,,
,,736.145,739.817,735.43,736.287,,,,,,,,,,
,,736.153,739.87,735.441,736.298,,,,,,,,,,
,,736.16,739.974,735.451,736.312,,,,,,,,,,
,,736.169,740.058,735.465,736.328,,,,,,,,,,
,,736.176,740.103,735.477,736.352,,,,,,,,,,
,,736.185,740.182,735.492,736.404,,,,,,,,,,
,,736.192,740.336,735.509,736.439,,,,,,,,,,
,,736.2,740.555,735.529,736.46,,,,,,,,,,
,,736.208,740.853,735.555,736.478,,,,,,,,,,
,,736.217,741.09,735.595,736.495,,,,,,,,,,
,,736.225,741.168,735.644,736.509,,,,,,,,,,
,,736.233,741.231,735.68,736.525,,,,,,,,,,
,,736.242,741.413,735.712,736.539,,,,,,,,,,
,,736.251,741.47,735.744,736.555,,,,,,,,,,
,,736.26,741.611,735.775,736.571,,,,,,,,,,
,,736.269,741.667,735.815,736.589,,,,,,,,,,
,,736.279,741.817,735.934,736.609,,,,,,,,,,
,,736.289,741.855,735.96,736.638,,,,,,,,,,
,,736.301,741.896,735.98,736.806,,,,,,,,,,
,,736.315,741.96,735.998,737.011,,,,,,,,,,
,,736.333,741.99,736.014,737.158,,,,,,,,,,
,,736.362,742.032,736.028,737.208,,,,,,,,,,
,,736.433,742.167,736.041,737.452,,,,,,,,,,
,,736.455,742.203,736.053,737.663,,,,,,,,,,
,,736.474,742.227,736.065,737.776,,,,,,,,,,
,,736.49,742.256,736.075,738.302,,,,,,,,,,
,,736.506,742.33,736.085,738.999,,,,,,,,,,
,,736.521,742.347,736.094,739.061,,,,,,,,,,
,,736.535,742.361,736.104,739.188,,,,,,,,,,
,,736.551,742.373,736.113,739.377,,,,,,,,,,
,,736.567,742.384,736.121,739.428,,,,,,,,,,
,,736.584,742.395,736.13,739.458,,,,,,,,,,
,,736.603,742.405,736.138,739.484,,,,,,,,,,
,,736.629,742.414,736.147,739.51,,,,,,,,,,
,,736.696,742.424,736.155,739.541,,,,,,,,,,
,,736.791,742.433,736.162,739.62,,,,,,,,,,
,,736.908,742.443,736.171,739.648,,,,,,,,,,
,,737.101,742.452,736.178,739.674,,,,,,,,,,
,,737.169,742.461,736.186,739.706,,,,,,,,,,
,,737.315,742.471,736.194,739.747,,,,,,,,,,
,,737.631,742.48,736.202,739.782,,,,,,,,,,
,,737.796,742.489,736.211,739.831,,,,,,,,,,
,,738.351,742.499,736.219,739.892,,,,,,,,,,
,,738.583,742.509,736.227,739.989,,,,,,,,,,
,,738.841,742.52,736.235,740.071,,,,,,,,,,
,,738.985,742.532,736.244,740.116,,,,,,,,,,
,,739.042,742.546,736.253,740.363,,,,,,,,,,
,,739.218,742.565,736.262,740.512,,,,,,,,,,
,,739.419,742.602,736.271,740.71,,,,,,,,,,
,,739.451,742.644,736.281,741.119,,,,,,,,,,
,,739.478,742.668,736.292,741.181,,,,,,,,,,
,,739.504,742.687,736.305,741.356,,,,,,,,,,
,,739.531,742.703,736.319,741.427,,,,,,,,,,
,,739.628,742.718,736.338,741.568,,,,,,,,,,
,,739.655,742.733,736.378,741.625,,,,,,,,,,
,,739.681,742.749,736.426,741.692,,,,,,,,,,
,,739.717,742.767,736.45,741.828,,,,,,,,,,
,,739.755,742.787,736.469,741.864,,,,,,,,,,
,,739.792,742.819,736.486,741.951,,,,,,,,,,
,,739.844,742.96,736.502,741.983,,,,,,,,,,
,,739.943,743.236,736.517,742.017,,,,,,,,,,
,,740.006,743.273,736.532,742.179,,,,,,,,,,
,,740.082,743.302,736.547,742.21,,,,,,,,,,
,,740.131,743.328,736.563,742.234,,,,,,,,,,
,,740.266,743.354,736.579,742.268,,,,,,,,,,
,,740.483,743.379,736.598,742.324,,,,,,,,,,
,,740.645,743.412,736.622,742.343,,,,,,,,,,
,,740.959,743.461,736.775,742.358,,,,,,,,,,
,,741.141,743.535,736.858,742.37,,,,,,,,,,
,,741.193,743.711,737.129,742.381,,,,,,,,,,
,,741.379,743.931,737.18,742.392,,,,,,,,,,
,,741.439,744.091,737.277,742.402,,,,,,,,,,
,,741.543,744.154,737.591,742.412,,,,,,,,,,
,,741.637,744.213,737.733,742.421,,,,,,,,,,
,,741.782,744.355,737.825,742.431,,,,,,,,,,
,,741.838,744.414,738.969,742.44,,,,,,,,,,
,,741.873,744.606,739.026,742.45,,,,,,,,,,
,,741.938,744.733,739.131,742.459,,,,,,,,,,
,,741.976,744.93,739.294,742.468,,,,,,,,,,
,,742.006,745.514,739.408,742.477,,,,,,,,,,
,,742.113,745.634,739.443,742.487,,,,,,,,,,
,,742.187,745.679,739.472,742.497,,,,,,,,,,
,,742.215,745.766,739.497,742.506,,,,,,,,,,
,,742.24,745.86,739.523,742.518,,,,,,,,,,
,,742.317,745.916,739.599,742.529,,,,,,,,,,
,,742.339,745.957,739.636,742.542,,,,,,,,,,
,,742.354,745.982,739.661,742.56,,,,,,,,,,
,,742.367,746.002,739.688,742.585,,,,,,,,,,
,,742.379,746.021,739.727,742.652,,,,,,,,,,
,,742.39,746.042,739.764,742.673,,,,,,,,,,
,,742.4,746.07,739.804,742.69,,,,,,,,,,
,,742.409,746.128,739.857,742.706,,,,,,,,,,
,,742.419,746.22,739.961,742.722,,,,,,,,,,
,,742.429,746.262,740.036,742.738,,,,,,,,,,
,,742.438,746.322,740.092,742.754,,,,,,,,,,
,,742.448,746.378,740.154,742.771,,,,,,,,,,
,,742.457,746.487,740.455,742.793,,,,,,,,,,
,,742.466,746.664,740.599,742.836,,,,,,,,,,
,,742.475,746.723,741.046,742.923,,,,,,,,,,
,,742.485,746.752,741.157,743.217,,,,,,,,,,
,,742.494,746.778,741.209,743.265,,,,,,,,,,
,,742.504,746.804,741.398,743.295,,,,,,,,,,
,,742.514,746.827,741.453,743.322,,,,,,,,,,
,,742.526,746.849,741.595,743.347,,,,,,,,,,
,,742.539,746.869,741.652,743.373,,,,,,,,,,
,,742.554,746.888,741.804,743.403,,,,,,,,,,
,,742.577,746.907,741.847,743.446,,,,,,,,,,
,,742.618,746.927,741.883,743.518,,,,,,,,,,
,,742.658,746.947,741.969,743.589,,,,,,,,,,
,,742.678,746.967,741.998,743.802,,,,,,,,,,
,,742.694,746.991,742.148,743.971,,,,,,,,,,
,,742.71,747.024,742.196,744.141,,,,,,,,,,
,,742.725,747.066,742.222,744.197,,,,,,,,,,
,,742.742,747.105,742.248,744.307,,,,,,,,,,
,,742.757,747.168,742.307,744.369,,,,,,,,,,
,,742.776,747.235,742.334,744.65,,,,,,,,,,
,,742.8,747.345,742.351,744.975,,,,,,,,,,
,,742.9,747.438,742.365,745.342,,,,,,,,,,
,,743.099,747.757,742.376,745.618,,,,,,,,,,
,,743.257,748.042,742.387,745.669,,,,,,,,,,
,,743.287,748.585,742.397,745.784,,,,,,,,,,
,,743.316,748.827,742.407,745.878,,,,,,,,,,
,,743.341,749.568,742.417,745.93,,,,,,,,,,
,,743.367,750.367,742.426,745.964,,,,,,,,,,
,,743.395,750.631,742.436,745.988,,,,,,,,,,
,,743.434,750.901,742.446,746.007,,,,,,,,,,
,,743.5,751.45,742.454,746.026,,,,,,,,,,
,,743.568,751.678,742.464,746.049,,,,,,,,,,
,,743.866,752.033,742.473,746.08,,,,,,,,,,
,,744.019,752.773,742.482,746.157,,,,,,,,,,
,,744.127,752.941,742.492,746.232,,,,,,,,,,
,,744.183,753.062,742.501,746.274,,,,,,,,,,
,,744.327,753.088,742.512,746.398,,,,,,,,,,
,,744.382,753.107,742.523,746.511,,,,,,,,,,
,,744.515,753.121,742.536,746.713,,,,,,,,,,
,,744.678,753.134,742.55,746.745,,,,,,,,,,
,,744.863,753.147,742.571,746.772,,,,,,,,,,
,,745.21,753.159,742.635,746.797,,,,,,,,,,
,,745.602,753.171,742.664,746.822,,,,,,,,,,
,,745.659,753.183,742.682,746.844,,,,,,,,,,
,,745.705,753.195,742.698,746.864,,,,,,,,,,
,,745.802,753.206,742.715,746.883,,,,,,,,,,
,,745.89,753.218,742.73,746.902,,,,,,,,,,
,,745.941,753.23,742.745,746.921,,,,,,,,,,
,,745.97,753.243,742.762,746.941,,,,,,,,,,
,,745.993,753.256,742.782,746.962,,,,,,,,,,
,,746.011,753.272,742.809,746.984,,,,,,,,,,
,,746.031,753.291,742.876,747.015,,,,,,,,,,
,,746.054,753.32,743.201,747.056,,,,,,,,,,
,,746.092,753.423,743.248,747.095,,,,,,,,,,
,,746.183,753.491,743.28,747.144,,,,,,,,,,
,,746.242,753.525,743.309,747.218,,,,,,,,,,
,,746.286,753.568,743.335,747.379,,,,,,,,,,
,,746.353,753.63,743.36,747.471,,,,,,,,,,
,,746.446,753.7,743.387,748.882,,,,,,,,,,
,,746.61,753.808,743.423,749.155,,,,,,,,,,
,,746.703,753.854,743.479,749.85,,,,,,,,,,
,,746.739,753.884,743.551,750.182,,,,,,,,,,
,,746.766,753.906,743.666,750.519,,,,,,,,,,
,,746.791,753.925,743.9,750.965,,,,,,,,,,
,,746.816,753.94,744.111,751.185,,,,,,,,,,
,,746.839,753.954,744.169,751.963,,,,,,,,,,
,,746.859,753.966,744.236,752.243,,,,,,,,,,
,,746.878,753.978,744.343,752.59,,,,,,,,,,
,,746.897,753.989,744.397,752.923,,,,,,,,,,
,,746.917,753.999,744.705,753.005,,,,,,,,,,
,,746.936,754.01,745.255,753.07,,,,,,,,,,
,,746.957,754.02,745.481,753.093,,,,,,,,,,
,,746.978,754.031,745.647,753.111,,,,,,,,,,
,,747.006,754.042,745.69,753.125,,,,,,,,,,
,,747.046,754.054,745.823,753.138,,,,,,,,,,
,,747.085,754.068,745.902,753.15,,,,,,,,,,
,,747.129,754.085,745.949,753.162,,,,,,,,,,
,,747.203,754.119,745.977,753.174,,,,,,,,,,
,,747.323,754.162,745.998,753.186,,,,,,,,,,
,,747.398,754.181,746.017,753.197,,,,,,,,,,
,,747.664,754.195,746.036,753.21,,,,,,,,,,
,,747.935,754.207,746.062,753.221,,,,,,,,,,
,,748.284,754.219,746.11,753.233,,,,,,,,,,
,,748.673,754.232,746.206,753.246,,,,,,,,,,
,,749.441,754.245,746.252,753.26,,,,,,,,,,
,,749.706,754.258,746.303,753.277,,,,,,,,,,
,,750.448,754.275,746.365,753.297,,,,,,,,,,
,,750.763,754.297,746.47,753.338,,,,,,,,,,
,,751.419,754.358,746.688,753.443,,,,,,,,,,
,,751.562,754.375,746.731,753.5,,,,,,,,,,
,,751.839,754.387,746.759,753.534,,,,,,,,,,
,,752.09,754.399,746.785,753.588,,,,,,,,,,
,,752.858,754.408,746.81,753.641,,,,,,,,,,
,,752.989,754.417,746.833,753.79,,,,,,,,,,
,,753.077,754.426,746.854,753.845,,,,,,,,,,
,,753.098,754.433,746.874,753.877,,,,,,,,,,
,,753.114,754.44,746.893,753.901,,,,,,,,,,
,,753.128,754.447,746.912,753.921,,,,,,,,,,
,,753.141,754.455,746.931,753.936,,,,,,,,,,
,,753.153,754.461,746.951,753.95,,,,,,,,,,
,,753.165,754.467,746.973,753.963,,,,,,,,,,
,,753.177,754.473,746.997,753.974,,,,,,,,,,
,,753.189,754.479,747.035,753.986,,,,,,,,,,
,,753.201,754.484,747.076,753.996,,,,,,,,,,
,,753.212,754.49,747.116,754.007,,,,,,,,,,
,,753.224,754.496,747.187,754.018,,,,,,,,,,
,,753.237,754.501,747.257,754.028,,,,,,,,,,
,,753.249,754.507,747.417,754.039,,,,,,,,,,
,,753.264,754.513,747.708,754.051,,,,,,,,,,
,,753.281,754.518,748.536,754.064,,,,,,,,,,
,,753.303,754.524,748.97,754.08,,,,,,,,,,
,,753.385,754.53,749.753,754.107,,,,,,,,,,
,,753.463,754.535,750.03,754.167,,,,,,,,,,
,,753.509,754.541,750.309,754.185,,,,,,,,,,
,,753.543,754.548,750.573,754.199,,,,,,,,,,
,,753.605,754.554,751.002,754.21,,,,,,,,,,
,,753.654,754.561,751.912,754.222,,,,,,,,,,
,,753.763,754.568,752.139,754.235,,,,,,,,,,
,,753.834,754.576,752.435,754.247,,,,,,,,,,
,,753.87,754.584,752.706,754.262,,,,,,,,,,
,,753.896,754.593,752.966,754.28,,,,,,,,,,
,,753.916,754.602,753.051,754.306,,,,,,,,,,
,,753.933,754.613,753.083,754.353,,,,,,,,,,
,,753.947,754.625,753.103,754.372,,,,,,,,,,
,,753.96,754.642,753.119,754.385,,,,,,,,,,
,,753.971,754.662,753.144,754.396,,,,,,,,,,
,,753.983,754.69,753.156,754.406,,,,,,,,,,
,,753.994,754.744,753.168,754.416,,,,,,,,,,
,,754.005,754.79,753.18,754.424,,,,,,,,,,
,,754.015,754.819,753.192,754.431,,,,,,,,,,
,,754.026,754.845,753.203,754.439,,,,,,,,,,
,,754.036,754.871,753.215,754.446,,,,,,,,,,
,,754.048,754.901,753.227,754.452,,,,,,,,,,
,,754.061,754.991,753.24,754.459,,,,,,,,,,
,,754.076,755.091,753.253,754.466,,,,,,,,,,
,,754.098,755.13,753.269,754.471,,,,,,,,,,
,,754.145,755.155,753.286,754.477,,,,,,,,,,
,,754.172,755.21,753.31,754.483,,,,,,,,,,
,,754.189,755.292,753.405,754.489,,,,,,,,,,
,,754.202,755.381,753.48,754.494,,,,,,,,,,
,,754.213,755.411,753.517,754.5,,,,,,,,,,
,,754.226,755.432,753.553,754.506,,,,,,,,,,
,,754.238,755.45,753.618,754.511,,,,,,,,,,
,,754.251,755.47,753.72,754.517,,,,,,,,,,
,,754.266,755.498,753.822,754.523,,,,,,,,,,
,,754.285,755.6,753.863,754.528,,,,,,,,,,
,,754.347,755.836,753.89,754.534,,,,,,,,,,
,,754.367,756.22,753.911,754.54,,,,,,,,,,
,,754.382,756.671,753.929,754.546,,,,,,,,,,
,,754.393,757.157,753.944,754.552,,,,,,,,,,
,,754.403,757.422,753.957,754.56,,,,,,,,,,
,,754.413,757.945,753.969,754.566,,,,,,,,,,
,,754.421,758.212,753.981,754.574,,,,,,,,,,
,,754.43,758.526,753.991,754.582,,,,,,,,,,
,,754.437,759.372,754.002,754.59,,,,,,,,,,
,,754.444,759.412,754.012,754.6,,,,,,,,,,
,,754.451,759.436,754.023,754.61,,,,,,,,,,
,,754.458,759.454,754.034,754.622,,,,,,,,,,
,,754.463,759.47,754.045,754.638,,,,,,,,,,
,,754.47,759.485,754.057,754.657,,,,,,,,,,
,,754.476,759.499,754.071,754.682,,,,,,,,,,
,,754.482,759.512,754.091,754.729,,,,,,,,,,
,,754.488,759.523,754.156,754.78,,,,,,,,,,
,,754.493,759.534,754.177,754.812,,,,,,,,,,
,,754.499,759.544,754.192,754.839,,,,,,,,,,
,,754.504,759.554,754.205,754.864,,,,,,,,,,
,,754.51,759.565,754.216,754.893,,,,,,,,,,
,,754.516,759.576,754.229,754.936,,,,,,,,,,
,,754.521,759.588,754.241,755.009,,,,,,,,,,
,,754.526,759.602,754.255,755.122,,,,,,,,,,
,,754.532,759.617,754.27,755.149,,,,,,,,,,
,,754.538,759.639,754.291,755.201,,,,,,,,,,
,,754.544,759.666,754.338,755.257,,,,,,,,,,
,,754.551,759.702,754.363,755.312,,,,,,,,,,
,,754.558,759.768,754.378,755.391,,,,,,,,,,
,,754.565,759.816,754.39,755.417,,,,,,,,,,
,,754.572,759.876,754.401,755.436,,,,,,,,,,
,,754.58,759.957,754.411,755.455,,,,,,,,,,
,,754.588,760.012,754.42,755.476,,,,,,,,,,
,,754.597,760.082,754.428,755.514,,,,,,,,,,
,,754.607,760.158,754.435,755.582,,,,,,,,,,
,,754.619,760.204,754.443,755.696,,,,,,,,,,
,,754.633,760.238,754.45,756.031,,,,,,,,,,
,,754.652,760.271,754.456,756.515,,,,,,,,,,
,,754.675,760.325,754.462,756.948,,,,,,,,,,
,,754.715,760.478,754.468,757.467,,,,,,,,,,
,,754.771,760.547,754.474,757.654,,,,,,,,,,
,,754.805,760.585,754.48,757.841,,,,,,,,,,
,,754.832,760.612,754.486,758.047,,,,,,,,,,
,,754.857,760.637,754.492,758.441,,,,,,,,,,
,,754.886,760.66,754.497,758.583,,,,,,,,,,
,,754.92,760.682,754.503,758.99,,,,,,,,,,
,,755.027,760.702,754.508,759.174,,,,,,,,,,
,,755.114,760.729,754.514,759.386,,,,,,,,,,
,,755.143,760.795,754.52,759.419,,,,,,,,,,
,,755.194,760.815,754.526,759.44,,,,,,,,,,
,,755.233,760.833,754.531,759.458,,,,,,,,,,
,,755.338,760.852,754.537,759.474,,,,,,,,,,
,,755.398,760.87,754.543,759.488,,,,,,,,,,
,,755.422,760.892,754.549,759.502,,,,,,,,,,
,,755.44,760.952,754.556,759.515,,,,,,,,,,
,,755.46,760.982,754.562,759.526,,,,,,,,,,
,,755.482,761.004,754.57,759.536,,,,,,,,,,
,,755.566,761.026,754.578,759.547,,,,,,,,,,
,,755.734,761.089,754.586,759.557,,,,,,,,,,
,,756.063,761.132,754.595,759.568,,,,,,,,,,
,,756.551,761.219,754.604,759.58,,,,,,,,,,
,,756.795,761.253,754.616,759.591,,,,,,,,,,
,,757.228,761.274,754.629,759.605,,,,,,,,,,
,,757.882,761.302,754.647,759.623,,,,,,,,,,
,,758.084,761.313,754.668,759.645,,,,,,,,,,
,,758.302,761.323,754.701,759.674,,,,,,,,,,
,,758.615,761.333,754.758,759.717,,,,,,,,,,
,,759.396,761.342,754.797,759.78,,,,,,,,,,
,,759.425,761.35,754.826,759.832,,,,,,,,,,
,,759.445,761.359,754.851,759.889,,,,,,,,,,
,,759.462,761.367,754.878,759.994,,,,,,,,,,
,,759.477,761.375,754.91,760.068,,,,,,,,,,
,,759.492,761.382,754.973,760.136,,,,,,,,,,
,,759.506,761.391,755.104,760.194,,,,,,,,,,
,,759.518,761.399,755.136,760.23,,,,,,,,,,
,,759.528,761.407,755.187,760.262,,,,,,,,,,
,,759.539,761.416,755.22,760.305,,,,,,,,,,
,,759.549,761.424,755.269,760.502,,,,,,,,,,
,,759.56,761.434,755.367,760.559,,,,,,,,,,
,,759.571,761.444,755.406,760.592,,,,,,,,,,
,,759.582,761.455,755.427,760.619,,,,,,,,,,
,,759.595,761.468,755.445,760.643,,,,,,,,,,
,,759.609,761.484,755.465,760.666,,,,,,,,,,
,,759.628,761.505,755.49,760.687,,,,,,,,,,
,,759.651,761.575,755.545,760.708,,,,,,,,,,
,,759.682,761.62,755.621,760.741,,,,,,,,,,
,,759.737,761.661,755.798,760.789,,,,,,,,,,
,,759.791,761.717,756.174,760.81,,,,,,,,,,
,,759.848,761.756,756.834,760.829,,,,,,,,,,
,,759.901,761.777,757.113,760.847,,,,,,,,,,
,,759.981,761.793,757.53,760.866,,,,,,,,,,
,,760.054,761.807,757.758,760.886,,,,,,,,,,
,,760.112,761.818,758.01,760.962,,,,,,,,,,
,,760.184,761.828,758.332,760.988,,,,,,,,,,
,,760.221,761.839,758.482,761.009,,,,,,,,,,
,,760.254,761.848,758.729,761.034,,,,,,,,,,
,,760.291,761.857,759.034,761.12,,,,,,,,,,
,,760.392,761.866,759.351,761.203,,,,,,,,,,
,,760.519,761.875,759.405,761.247,,,,,,,,,,
,,760.568,761.885,759.43,761.269,,,,,,,,,,
,,760.599,761.894,759.45,761.299,,,,,,,,,,
,,760.624,761.904,759.466,761.31,,,,,,,,,,
,,760.648,761.915,759.481,761.321,,,,,,,,,,
,,760.672,761.926,759.496,761.331,,,,,,,,,,
,,760.692,761.941,759.509,761.34,,,,,,,,,,
,,760.714,761.962,759.52,761.348,,,,,,,,,,
,,760.782,762.039,759.531,761.357,,,,,,,,,,
,,760.806,762.085,759.542,761.365,,,,,,,,,,
,,760.824,762.116,759.552,761.373,,,,,,,,,,
,,760.842,762.139,759.563,761.381,,,,,,,,,,
,,760.861,762.16,759.574,761.388,,,,,,,,,,
,,760.881,762.185,759.585,761.397,,,,,,,,,,
,,760.908,762.241,759.598,761.405,,,,,,,,,,
,,760.97,762.264,759.613,761.414,,,,,,,,,,
,,760.993,762.296,759.633,761.422,,,,,,,,,,
,,761.014,762.427,759.659,761.432,,,,,,,,,,
,,761.044,762.466,759.692,761.442,,,,,,,,,,
,,761.11,762.537,759.756,761.452,,,,,,,,,,
,,761.181,762.565,759.803,761.464,,,,,,,,,,
,,761.24,762.583,759.864,761.479,,,,,,,,,,
,,761.265,762.597,759.97,761.498,,,,,,,,,,
,,761.296,762.61,760.036,761.59,,,,,,,,,,
,,761.308,762.62,760.096,761.63,,,,,,,,,,
,,761.319,762.631,760.172,761.673,,,,,,,,,,
,,761.328,762.64,760.213,761.731,,,,,,,,,,
,,761.337,762.649,760.246,761.763,,,,,,,,,,
,,761.346,762.658,760.281,761.782,,,,,,,,,,
,,761.354,762.666,760.353,761.797,,,,,,,,,,
,,761.362,762.675,760.534,761.81,,,,,,,,,,
,,761.37,762.682,760.577,761.821,,,,,,,,,,
,,761.379,762.691,760.606,761.831,,,,,,,,,,
,,761.387,762.7,760.631,761.841,,,,,,,,,,
,,761.395,762.708,760.655,761.851,,,,,,,,,,
,,761.403,762.717,760.677,761.86,,,,,,,,,,
,,761.411,762.727,760.698,761.869,,,,,,,,,,
,,761.42,762.737,760.721,761.878,,,,,,,,,,
,,761.429,762.747,760.772,761.888,,,,,,,,,,
,,761.439,762.759,760.801,761.897,,,,,,,,,,
,,761.45,762.773,760.82,761.907,,,,,,,,,,
,,761.461,762.792,760.838,761.918,,,,,,,,,,
,,761.475,762.827,760.856,761.93,,,,,,,,,,
,,761.492,762.872,760.875,761.946,,,,,,,,,,
,,761.523,762.904,760.899,761.972,,,,,,,,,,
,,761.601,762.938,760.977,762.03,,,,,,,,,,
,,761.64,762.965,760.999,762.072,,,,,,,,,,
,,761.688,762.988,761.02,762.109,,,,,,,,,,
,,761.741,763.01,761.1,762.133,,,,,,,,,,
,,761.768,763.036,761.149,762.155,,,,,,,,,,
,,761.786,763.07,761.231,762.177,,,,,,,,,,
,,761.8,763.101,761.26,762.216,,,,,,,,,,
,,761.813,763.131,761.293,762.248,,,,,,,,,,
,,761.824,763.157,761.305,762.27,,,,,,,,,,
,,761.833,763.184,761.315,762.368,,,,,,,,,,
,,761.843,763.233,761.326,762.439,,,,,,,,,,
,,761.853,763.308,761.335,762.475,,,,,,,,,,
,,761.862,763.362,761.344,762.56,,,,,,,,,,
,,761.871,763.805,761.353,762.579,,,,,,,,,,
,,761.88,764.03,761.36,762.594,,,,,,,,,,
,,761.889,764.472,761.369,762.606,,,,,,,,,,
,,761.899,764.915,761.376,762.618,,,,,,,,,,
,,761.91,765.066,761.385,762.628,,,,,,,,,,
,,761.921,765.34,761.393,762.637,,,,,,,,,,
,,761.934,765.616,761.401,762.647,,,,,,,,,,
,,761.95,765.862,761.41,762.655,,,,,,,,,,
,,762.02,765.893,761.418,762.664,,,,,,,,,,
,,762.059,765.911,761.426,762.672,,,,,,,,,,
,,762.102,765.927,761.436,762.68,,,,,,,,,,
,,762.128,765.942,761.447,762.689,,,,,,,,,,
,,762.149,765.957,761.458,762.698,,,,,,,,,,
,,762.171,765.971,761.471,762.707,,,,,,,,,,
,,762.228,765.984,761.488,762.715,,,,,,,,,,
,,762.253,765.996,761.512,762.725,,,,,,,,,,
,,762.277,766.009,761.611,762.734,,,,,,,,,,
,,762.345,766.022,761.65,762.745,,,,,,,,,,
,,762.448,766.035,761.703,762.756,,,,,,,,,,
,,762.486,766.048,761.749,762.769,,,,,,,,,,
,,762.554,766.062,761.773,762.786,,,,,,,,,,
,,762.574,766.078,761.79,762.844,,,,,,,,,,
,,762.591,766.098,761.804,762.88,,,,,,,,,,
,,762.603,766.121,761.816,762.913,,,,,,,,,,
,,762.615,766.146,761.826,762.945,,,,,,,,,,
,,762.625,766.174,761.836,762.971,,,,,,,,,,
,,762.635,766.213,761.846,762.994,,,,,,,,,,
,,762.644,766.245,761.855,763.017,,,,,,,,,,
,,762.653,766.271,761.864,763.044,,,,,,,,,,
,,762.661,766.303,761.873,763.078,,,,,,,,,,
,,762.67,766.341,761.883,763.109,,,,,,,,,,
,,762.678,766.374,761.892,763.138,,,,,,,,,,
,,762.687,766.526,761.902,763.163,,,,,,,,,,
,,762.696,766.565,761.912,763.193,,,,,,,,,,
,,762.704,766.591,761.924,763.291,,,,,,,,,,
,,762.713,766.607,761.937,763.349,,,,,,,,,,
,,762.722,766.62,761.956,763.407,,,,,,,,,,
,,762.732,766.632,762.007,763.678,,,,,,,,,,
,,762.742,766.642,762.048,764.071,,,,,,,,,,
,,762.753,766.652,762.093,764.363,,,,,,,,,,
,,762.765,766.661,762.122,764.812,,,,,,,,,,
,,762.781,766.67,762.144,765.157,,,,,,,,,,
,,762.815,766.679,762.165,765.68,,,,,,,,,,
,,762.854,766.688,762.198,765.814,,,,,,,,,,
,,762.888,766.696,762.235,765.874,,,,,,,,,,
,,762.922,766.706,762.258,765.899,,,,,,,,,,
,,762.952,766.715,762.285,765.915,,,,,,,,,,
,,762.977,766.725,762.409,765.931,,,,,,,,,,
,,762.999,766.736,762.457,765.946,,,,,,,,,,
,,763.022,766.749,762.546,765.96,,,,,,,,,,
,,763.052,766.765,762.57,765.974,,,,,,,,,,
,,763.086,766.789,762.586,765.987,,,,,,,,,,
,,763.117,766.844,762.601,766.0,,,,,,,,,,
,,763.144,766.863,762.612,766.012,,,,,,,,,,
,,763.17,766.876,762.623,766.025,,,,,,,,,,
,,763.202,766.889,762.633,766.038,,,,,,,,,,
,,763.27,766.903,762.642,766.051,,,,,,,,,,
,,763.337,766.921,762.651,766.066,,,,,,,,,,
,,763.389,766.971,762.659,766.083,,,,,,,,,,
,,763.842,766.994,762.668,766.104,,,,,,,,,,
,,764.43,767.012,762.676,766.128,,,,,,,,,,
,,764.708,767.027,762.685,766.153,,,,,,,,,,
,,764.951,767.043,762.694,766.184,,,,,,,,,,
,,765.098,767.06,762.702,766.223,,,,,,,,,,
,,765.434,767.079,762.711,766.251,,,,,,,,,,
,,765.769,767.099,762.72,766.279,,,,,,,,,,
,,765.881,767.126,762.729,766.313,,,,,,,,,,
,,765.904,767.22,762.739,766.35,,,,,,,,,,
,,765.919,767.298,762.75,766.383,,,,,,,,,,
,,765.935,767.476,762.762,766.448,,,,,,,,,,
,,765.949,767.638,762.777,766.554,,,,,,,,,,
,,765.963,768.316,762.799,766.585,,,,,,,,,,
,,765.977,768.863,762.864,766.603,,,,,,,,,,
,,765.989,769.104,762.896,766.617,,,,,,,,,,
,,766.002,769.63,762.93,766.629,,,,,,,,,,
