Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,764.335,767.257,764.431,767.266,,,,,,,,,,
,,764.345,767.299,764.473,767.326,,,,,,,,,,
,,764.354,767.736,764.545,767.383,,,,,,,,,,
,,764.363,767.871,764.622,767.7,,,,,,,,,,
,,764.374,767.922,764.689,767.857,,,,,,,,,,
,,764.385,768.032,764.708,767.906,,,,,,,,,,
,,764.398,768.109,764.723,768.094,,,,,,,,,,
,,764.419,768.152,764.74,768.142,,,,,,,,,,
,,764.485,768.191,764.76,768.181,,,,,,,,,,
,,764.638,768.237,764.813,768.224,,,,,,,,,,
,,764.683,768.29,764.845,768.277,,,,,,,,,,
,,764.704,768.335,764.866,768.323,,,,,,,,,,
,,764.72,768.652,764.885,768.5,,,,,,,,,,
,,764.735,768.959,764.901,768.785,,,,,,,,,,
,,764.754,768.982,764.916,768.951,,,,,,,,,,
,,764.825,769.002,764.931,768.977,,,,,,,,,,
,,764.851,769.021,764.945,768.997,,,,,,,,,,
,,764.871,769.043,764.961,769.016,,,,,,,,,,
,,764.889,769.068,764.979,769.037,,,,,,,,,,
,,764.905,769.143,765.001,769.061,,,,,,,,,,
,,764.92,769.164,765.033,769.119,,,,,,,,,,
,,764.934,769.181,765.197,769.149,,,,,,,,,,
,,764.949,769.198,765.614,769.169,,,,,,,,,,
,,764.965,769.213,765.65,769.186,,,,,,,,,,
,,764.984,769.227,765.715,769.202,,,,,,,,,,
,,765.007,769.239,765.745,769.217,,,,,,,,,,
,,765.048,769.25,765.768,769.23,,,,,,,,,,
,,765.166,769.261,765.789,769.242,,,,,,,,,,
,,765.437,769.273,765.814,769.253,,,,,,,,,,
,,765.624,769.287,765.89,769.264,,,,,,,,,,
,,765.659,769.302,765.935,769.277,,,,,,,,,,
,,765.699,769.329,765.991,769.29,,,,,,,,,,
,,765.738,769.382,766.163,769.308,,,,,,,,,,
,,765.762,769.448,766.316,769.372,,,,,,,,,,
,,765.783,769.539,766.467,769.461,,,,,,,,,,
,,765.807,769.567,766.59,769.528,,,,,,,,,,
,,765.849,769.591,766.64,769.561,,,,,,,,,,
,,765.904,769.619,766.793,769.585,,,,,,,,,,
,,765.946,769.667,766.907,769.611,,,,,,,,,,
,,766.098,770.103,766.937,769.65,,,,,,,,,,
,,766.212,771.11,766.957,769.834,,,,,,,,,,
,,766.33,771.657,766.974,771.629,,,,,,,,,,
,,766.437,771.708,766.988,771.697,,,,,,,,,,
,,766.603,771.771,767.001,771.745,,,,,,,,,,
,,766.656,771.84,767.012,771.855,,,,,,,,,,
,,766.763,771.898,767.023,772.03,,,,,,,,,,
,,766.894,773.422,767.034,772.204,,,,,,,,,,
,,766.931,774.005,767.047,774.0,,,,,,,,,,
,,766.953,774.021,767.06,774.017,,,,,,,,,,
,,766.97,774.035,767.08,774.032,,,,,,,,,,
,,766.985,774.048,767.117,774.045,,,,,,,,,,
,,766.998,774.064,767.245,774.059,,,,,,,,,,
,,767.009,774.117,767.287,774.08,,,,,,,,,,
,,767.02,774.134,767.367,774.122,,,,,,,,,,
,,767.031,774.146,767.511,774.137,,,,,,,,,,
,,767.043,774.156,767.772,774.149,,,,,,,,,,
,,767.057,774.165,767.882,774.159,,,,,,,,,,
,,767.073,774.174,768.057,774.168,,,,,,,,,,
,,767.138,774.182,768.122,774.176,,,,,,,,,,
,,767.233,774.19,768.161,774.184,,,,,,,,,,
,,767.276,774.198,768.201,774.192,,,,,,,,,,
,,767.423,774.206,768.25,774.201,,,,,,,,,,
,,767.841,774.215,768.302,774.208,,,,,,,,,,
,,767.894,774.224,768.35,774.217,,,,,,,,,,
,,767.973,774.235,768.605,774.226,,,,,,,,,,
,,768.077,774.251,768.93,774.238,,,,,,,,,,
,,768.132,774.363,768.965,774.258,,,,,,,,,,
,,768.171,774.393,768.987,774.337,,,,,,,,,,
,,768.212,774.456,769.006,774.37,,,,,,,,,,
,,768.264,774.608,769.027,774.404,,,,,,,,,,
,,768.313,774.799,769.048,774.547,,,,,,,,,,
,,768.371,775.226,769.077,774.845,,,,,,,,,,
,,768.719,775.364,769.137,774.963,,,,,,,,,,
,,768.943,775.446,769.16,775.201,,,,,,,,,,
,,768.971,775.599,769.177,775.339,,,,,,,,,,
,,768.992,775.685,769.194,775.425,,,,,,,,,,
,,769.011,775.933,769.209,775.56,,,,,,,,,,
,,769.031,776.177,769.224,775.658,,,,,,,,,,
,,769.054,776.221,769.236,775.902,,,,,,,,,,
,,769.129,776.235,769.248,776.157,,,,,,,,,,
,,769.155,776.248,769.259,776.201,,,,,,,,,,
,,769.173,776.26,769.27,776.218,,,,,,,,,,
,,769.19,776.272,769.283,776.232,,,,,,,,,,
,,769.206,776.283,769.298,776.245,,,,,,,,,,
,,769.22,776.294,769.319,776.257,,,,,,,,,,
,,769.233,776.305,769.392,776.269,,,,,,,,,,
,,769.245,776.318,769.484,776.28,,,,,,,,,,
,,769.256,776.332,769.547,776.292,,,,,,,,,,
,,769.268,776.35,769.573,776.303,,,,,,,,,,
,,769.28,776.37,769.598,776.315,,,,,,,,,,
,,769.294,776.394,769.627,776.329,,,,,,,,,,
,,769.313,776.42,769.7,776.345,,,,,,,,,,
,,769.358,776.449,770.384,776.365,,,,,,,,,,
,,769.404,776.479,771.672,776.387,,,,,,,,,,
,,769.471,776.509,771.719,776.414,,,,,,,,,,
,,769.555,776.537,771.822,776.441,,,,,,,,,,
,,769.579,776.571,771.881,776.472,,,,,,,,,,
,,769.604,776.669,772.152,776.502,,,,,,,,,,
,,769.638,776.726,773.983,776.531,,,,,,,,,,
,,769.798,776.795,774.009,776.561,,,,,,,,,,
,,771.022,776.835,774.024,776.648,,,,,,,,,,
,,771.238,776.869,774.038,776.712,,,,,,,,,,
,,771.686,776.89,774.052,776.782,,,,,,,,,,
,,771.731,776.907,774.068,776.826,,,,,,,,,,
,,771.795,776.919,774.11,776.861,,,,,,,,,,
,,771.867,776.931,774.13,776.885,,,,,,,,,,
,,771.986,776.941,774.143,776.903,,,,,,,,,,
,,773.993,776.95,774.154,776.917,,,,,,,,,,
,,774.014,776.959,774.163,776.929,,,,,,,,,,
,,774.028,776.968,774.172,776.939,,,,,,,,,,
,,774.042,776.976,774.18,776.948,,,,,,,,,,
,,774.056,776.985,774.189,776.957,,,,,,,,,,
,,774.073,776.992,774.196,776.966,,,,,,,,,,
,,774.126,777.0,774.204,776.974,,,,,,,,,,
,,774.14,777.009,774.213,776.983,,,,,,,,,,
,,774.151,777.018,774.222,776.99,,,,,,,,,,
,,774.16,777.027,774.231,776.998,,,,,,,,,,
,,774.17,777.039,774.246,777.007,,,,,,,,,,
,,774.178,777.053,774.292,777.015,,,,,,,,,,
,,774.186,777.068,774.356,777.025,,,,,,,,,,
,,774.194,777.088,774.385,777.036,,,,,,,,,,
,,774.202,777.147,774.508,777.049,,,,,,,,,,
,,774.21,777.173,774.589,777.063,,,,,,,,,,
,,774.219,777.191,774.913,777.082,,,,,,,,,,
,,774.229,777.21,775.049,777.118,,,,,,,,,,
,,774.241,777.236,775.272,777.156,,,,,,,,,,
,,774.347,777.285,775.387,777.178,,,,,,,,,,
,,774.377,777.651,775.474,777.195,,,,,,,,,,
,,774.425,777.721,775.619,777.216,,,,,,,,,,
,,774.57,777.77,775.841,777.245,,,,,,,,,,
,,774.672,777.871,775.974,777.309,,,,,,,,,,
,,775.176,777.914,776.187,777.412,,,,,,,,,,
,,775.312,777.965,776.21,777.686,,,,,,,,,,
,,775.407,778.043,776.225,777.731,,,,,,,,,,
,,775.51,778.086,776.238,777.798,,,,,,,,,,
,,775.639,778.302,776.251,777.858,,,,,,,,,,
,,775.871,778.337,776.263,777.903,,,,,,,,,,
,,776.099,778.418,776.275,777.949,,,,,,,,,,
,,776.195,778.473,776.286,778.055,,,,,,,,,,
,,776.214,778.522,776.297,778.097,,,,,,,,,,
,,776.228,778.622,776.308,778.191,,,,,,,,,,
,,776.242,778.668,776.322,778.285,,,,,,,,,,
,,776.254,778.763,776.336,778.329,,,,,,,,,,
,,776.266,778.876,776.355,778.439,,,,,,,,,,
,,776.277,778.938,776.375,778.484,,,,,,,,,,
,,776.289,779.003,776.4,778.554,,,,,,,,,,
,,776.3,779.041,776.427,778.61,,,,,,,,,,
,,776.312,779.091,776.457,778.656,,,,,,,,,,
,,776.325,779.148,776.487,778.786,,,,,,,,,,
,,776.341,779.2,776.516,778.891,,,,,,,,,,
,,776.359,779.376,776.545,778.991,,,,,,,,,,
,,776.382,779.557,776.583,779.032,,,,,,,,,,
,,776.407,779.956,776.685,779.071,,,,,,,,,,
,,776.434,780.369,776.741,779.161,,,,,,,,,,
,,776.464,780.574,776.806,779.22,,,,,,,,,,
,,776.494,780.741,776.844,779.333,,,,,,,,,,
,,776.524,780.809,776.875,779.45,,,,,,,,,,
,,776.553,780.977,776.895,779.726,,,,,,,,,,
,,776.603,781.157,776.911,779.836,,,,,,,,,,
,,776.699,781.283,776.923,779.993,,,,,,,,,,
,,776.765,781.448,776.934,780.229,,,,,,,,,,
,,776.816,781.746,776.944,780.448,,,,,,,,,,
,,776.853,781.861,776.952,780.555,,,,,,,,,,
,,776.88,782.016,776.962,780.788,,,,,,,,,,
,,776.899,782.095,776.97,780.923,,,,,,,,,,
,,776.913,782.134,776.979,781.081,,,,,,,,,,
,,776.926,782.232,776.986,781.306,,,,,,,,,,
,,776.936,782.345,776.995,781.622,,,,,,,,,,
,,776.946,782.474,777.003,781.899,,,,,,,,,,
,,776.955,782.558,777.011,782.049,,,,,,,,,,
,,776.964,782.689,777.021,782.106,,,,,,,,,,
,,776.972,782.761,777.03,782.145,,,,,,,,,,
,,776.981,782.97,777.042,782.28,,,,,,,,,,
,,776.988,783.057,777.056,782.385,,,,,,,,,,
,,776.997,783.14,777.072,782.459,,,,,,,,,,
,,777.005,783.307,777.095,782.533,,,,,,,,,,
,,777.014,783.411,777.134,782.644,,,,,,,,,,
,,777.023,783.441,777.168,782.94,,,,,,,,,,
,,777.033,783.46,777.187,783.081,,,,,,,,,,
,,777.045,783.478,777.205,783.168,,,,,,,,,,
,,777.06,783.495,777.229,783.33,,,,,,,,,,
,,777.077,783.511,777.269,783.421,,,,,,,,,,
,,777.103,783.526,777.355,783.447,,,,,,,,,,
,,777.162,783.542,777.477,783.465,,,,,,,,,,
,,777.182,783.559,777.711,783.483,,,,,,,,,,
,,777.199,783.576,777.755,783.499,,,,,,,,,,
,,777.221,783.594,777.819,783.514,,,,,,,,,,
,,777.256,783.612,777.881,783.53,,,,,,,,,,
,,777.388,783.655,777.926,783.546,,,,,,,,,,
,,777.699,783.771,778.031,783.564,,,,,,,,,,
,,777.742,783.817,778.075,783.581,,,,,,,,,,
,,777.844,783.85,778.13,783.598,,,,,,,,,,
,,777.893,783.879,778.229,783.617,,,,,,,,,,
,,777.937,783.912,778.312,783.637,,,,,,,,,,
,,778.014,783.997,778.347,783.663,,,,,,,,,,
,,778.064,784.015,778.463,783.75,,,,,,,,,,
,,778.111,784.029,778.508,783.807,,,,,,,,,,
,,778.321,784.04,778.569,783.842,,,,,,,,,,
,,778.359,784.051,778.633,783.872,,,,,,,,,,
,,778.452,784.061,778.68,783.902,,,,,,,,,,
,,778.495,784.07,778.857,783.977,,,,,,,,,,
,,778.595,784.078,778.918,784.002,,,,,,,,,,
,,778.644,784.085,779.013,784.019,,,,,,,,,,
,,778.694,784.094,779.05,784.032,,,,,,,,,,
,,778.812,784.101,779.137,784.044,,,,,,,,,,
,,778.903,784.108,779.186,784.054,,,,,,,,,,
,,778.973,784.116,779.281,784.063,,,,,,,,,,
,,779.023,784.122,779.409,784.072,,,,,,,,,,
,,779.059,784.129,779.513,784.08,,,,,,,,,,
,,779.118,784.137,779.763,784.088,,,,,,,,,,
,,779.172,784.145,779.913,784.095,,,,,,,,,,
,,779.31,784.153,780.128,784.103,,,,,,,,,,
,,779.429,784.161,780.318,784.11,,,,,,,,,,
,,779.804,784.17,780.522,784.117,,,,,,,,,,
,,780.202,784.179,780.7,784.124,,,,,,,,,,
,,780.541,784.189,780.833,784.132,,,,,,,,,,
,,780.671,784.2,780.958,784.139,,,,,,,,,,
,,780.756,784.212,781.258,784.147,,,,,,,,,,
,,780.941,784.228,781.47,784.155,,,,,,,,,,
,,781.055,784.248,781.831,784.163,,,,,,,,,,
,,781.2,784.274,781.994,784.172,,,,,,,,,,
,,781.346,784.306,782.083,784.182,,,,,,,,,,
,,781.548,784.332,782.125,784.191,,,,,,,,,,
,,781.794,784.353,782.255,784.203,,,,,,,,,,
,,781.963,784.372,782.323,784.216,,,,,,,,,,
,,782.069,784.391,782.411,784.232,,,,,,,,,,
,,782.115,784.41,782.491,784.254,,,,,,,,,,
,,782.158,784.43,782.58,784.282,,,,,,,,,,
,,782.302,784.451,782.872,784.314,,,,,,,,,,
,,782.442,784.474,783.035,784.338,,,,,,,,,,
,,782.51,784.496,783.123,784.358,,,,,,,,,,
,,782.607,784.519,783.289,784.377,,,,,,,,,,
,,782.736,784.548,783.395,784.396,,,,,,,,,,
,,782.913,784.581,783.435,784.415,,,,,,,,,,
,,783.005,784.618,783.456,784.435,,,,,,,,,,
,,783.103,784.647,783.474,784.457,,,,,,,,,,
,,783.265,784.671,783.491,784.479,,,,,,,,,,
,,783.359,784.69,783.507,784.502,,,,,,,,,,
,,783.428,784.707,783.523,784.526,,,,,,,,,,
,,783.451,784.723,783.538,784.556,,,,,,,,,,
,,783.469,784.738,783.555,784.59,,,,,,,,,,
,,783.487,784.753,783.573,784.626,,,,,,,,,,
,,783.503,784.766,783.59,784.654,,,,,,,,,,
,,783.518,784.779,783.608,784.676,,,,,,,,,,
,,783.534,784.79,783.627,784.694,,,,,,,,,,
,,783.55,784.801,783.649,784.712,,,,,,,,,,
,,783.567,784.811,783.683,784.728,,,,,,,,,,
,,783.585,784.821,783.785,784.743,,,,,,,,,,
,,783.603,784.83,783.825,784.756,,,,,,,,,,
,,783.622,784.839,783.857,784.769,,,,,,,,,,
,,783.643,784.847,783.886,784.782,,,,,,,,,,
,,783.671,784.854,783.926,784.793,,,,,,,,,,
,,783.797,784.862,783.992,784.804,,,,,,,,,,
,,783.834,784.869,784.011,784.813,,,,,,,,,,
,,783.864,784.876,784.026,784.823,,,,,,,,,,
,,783.893,784.883,784.038,784.833,,,,,,,,,,
,,783.985,784.889,784.049,784.841,,,,,,,,,,
,,784.007,784.896,784.059,784.849,,,,,,,,,,
,,784.023,784.902,784.068,784.857,,,,,,,,,,
,,784.035,784.908,784.076,784.864,,,,,,,,,,
,,784.046,784.914,784.084,784.871,,,,,,,,,,
,,784.056,784.92,784.092,784.878,,,,,,,,,,
,,784.065,784.925,784.099,784.884,,,,,,,,,,
,,784.074,784.932,784.107,784.891,,,,,,,,,,
,,784.082,784.937,784.114,784.897,,,,,,,,,,
,,784.09,784.942,784.12,784.903,,,,,,,,,,
,,784.097,784.948,784.128,784.909,,,,,,,,,,
,,784.104,784.954,784.135,784.915,,,,,,,,,,
,,784.112,784.959,784.143,784.922,,,,,,,,,,
,,784.119,784.965,784.151,784.927,,,,,,,,,,
,,784.126,784.97,784.159,784.933,,,,,,,,,,
,,784.133,784.976,784.168,784.938,,,,,,,,,,
,,784.141,784.982,784.177,784.944,,,,,,,,,,
,,784.149,784.988,784.187,784.95,,,,,,,,,,
,,784.157,784.994,784.197,784.956,,,,,,,,,,
,,784.165,785.0,784.209,784.961,,,,,,,,,,
,,784.174,785.007,784.224,784.967,,,,,,,,,,
,,784.184,785.013,784.242,784.972,,,,,,,,,,
,,784.195,785.019,784.267,784.978,,,,,,,,,,
,,784.206,785.027,784.299,784.984,,,,,,,,,,
,,784.219,785.033,784.327,784.989,,,,,,,,,,
,,784.236,785.041,784.348,784.996,,,,,,,,,,
,,784.26,785.049,784.368,785.002,,,,,,,,,,
,,784.29,785.057,784.387,785.008,,,,,,,,,,
,,784.32,785.067,784.406,785.015,,,,,,,,,,
,,784.343,785.076,784.425,785.021,,,,,,,,,,
,,784.363,785.087,784.446,785.028,,,,,,,,,,
,,784.382,785.098,784.468,785.035,,,,,,,,,,
,,784.401,785.108,784.49,785.043,,,,,,,,,,
,,784.42,785.118,784.513,785.051,,,,,,,,,,
,,784.441,785.129,784.54,785.06,,,,,,,,,,
,,784.462,785.138,784.572,785.069,,,,,,,,,,
,,784.485,785.147,784.609,785.079,,,,,,,,,,
,,784.508,785.156,784.641,785.09,,,,,,,,,,
,,784.533,785.164,784.666,785.1,,,,,,,,,,
,,784.564,785.172,784.686,785.111,,,,,,,,,,
,,784.6,785.181,784.703,785.121,,,,,,,,,,
,,784.634,785.189,784.719,785.131,,,,,,,,,,
,,784.659,785.198,784.735,785.141,,,,,,,,,,
,,784.681,785.206,784.75,785.15,,,,,,,,,,
,,784.698,785.215,784.763,785.158,,,,,,,,,,
,,784.715,785.225,784.776,785.166,,,,,,,,,,
,,784.731,785.236,784.788,785.175,,,,,,,,,,
,,784.746,785.248,784.799,785.183,,,,,,,,,,
,,784.759,785.261,784.809,785.191,,,,,,,,,,
,,784.772,785.278,784.819,785.2,,,,,,,,,,
,,784.784,785.297,784.828,785.208,,,,,,,,,,
,,784.795,785.318,784.837,785.217,,,,,,,,,,
,,784.806,785.339,784.845,785.227,,,,,,,,,,
,,784.816,785.359,784.853,785.239,,,,,,,,,,
,,784.825,785.378,784.861,785.251,,,,,,,,,,
,,784.834,785.397,784.868,785.265,,,,,,,,,,
,,784.843,785.417,784.874,785.283,,,,,,,,,,
,,784.85,785.437,784.881,785.302,,,,,,,,,,
,,784.859,785.456,784.888,785.324,,,,,,,,,,
,,784.866,785.474,784.894,785.344,,,,,,,,,,
,,784.872,785.49,784.901,785.364,,,,,,,,,,
,,784.88,785.504,784.907,785.383,,,,,,,,,,
,,784.886,785.517,784.912,785.402,,,,,,,,,,
,,784.892,785.528,784.919,785.423,,,,,,,,,,
,,784.898,785.538,784.924,785.443,,,,,,,,,,
,,784.905,785.548,784.93,785.461,,,,,,,,,,
,,784.911,785.556,784.935,785.479,,,,,,,,,,
,,784.917,785.565,784.941,785.494,,,,,,,,,,
,,784.922,785.573,784.947,785.507,,,,,,,,,,
,,784.928,785.582,784.953,785.519,,,,,,,,,,
,,784.934,785.589,784.958,785.531,,,,,,,,,,
,,784.94,785.596,784.963,785.541,,,,,,,,,,
,,784.945,785.603,784.97,785.55,,,,,,,,,,
,,784.951,785.61,784.975,785.559,,,,,,,,,,
,,784.957,785.616,784.981,785.567,,,,,,,,,,
,,784.962,785.623,784.987,785.575,,,,,,,,,,
,,784.968,785.63,784.993,785.583,,,,,,,,,,
,,784.974,785.635,784.999,785.591,,,,,,,,,,
,,784.979,785.642,785.005,785.598,,,,,,,,,,
,,784.985,785.647,785.011,785.605,,,,,,,,,,
,,784.991,785.653,785.018,785.611,,,,,,,,,,
,,784.997,785.659,785.025,785.618,,,,,,,,,,
,,785.003,785.665,785.032,785.625,,,,,,,,,,
,,785.01,785.67,785.04,785.632,,,,,,,,,,
,,785.017,785.675,785.047,785.637,,,,,,,,,,
,,785.023,785.681,785.055,785.643,,,,,,,,,,
,,785.03,785.686,785.065,785.649,,,,,,,,,,
,,785.038,785.691,785.074,785.655,,,,,,,,,,
,,785.045,785.696,785.084,785.661,,,,,,,,,,
,,785.053,785.702,785.095,785.666,,,,,,,,,,
,,785.062,785.706,785.106,785.671,,,,,,,,,,
,,785.072,785.711,785.116,785.677,,,,,,,,,,
,,785.082,785.717,785.126,785.683,,,,,,,,,,
,,785.092,785.722,785.136,785.688,,,,,,,,,,
,,785.103,785.727,785.145,785.693,,,,,,,,,,
,,785.113,785.732,785.154,785.697,,,,,,,,,,
,,785.123,785.737,785.163,785.703,,,,,,,,,,
,,785.133,785.743,785.171,785.708,,,,,,,,,,
,,785.143,785.748,785.179,785.713,,,,,,,,,,
,,785.152,785.754,785.187,785.718,,,,,,,,,,
,,785.16,785.759,785.195,785.723,,,,,,,,,,
,,785.168,785.765,785.204,785.728,,,,,,,,,,
,,785.177,785.771,785.212,785.733,,,,,,,,,,
,,785.185,785.777,785.222,785.738,,,,,,,,,,
,,785.193,785.783,785.232,785.744,,,,,,,,,,
,,785.201,785.79,785.244,785.75,,,,,,,,,,
,,785.21,785.796,785.258,785.755,,,,,,,,,,
,,785.22,785.803,785.274,785.76,,,,,,,,,,
,,785.23,785.81,785.292,785.766,,,,,,,,,,
,,785.241,785.817,785.313,785.772,,,,,,,,,,
,,785.254,785.825,785.335,785.778,,,,,,,,,,
,,785.269,785.832,785.355,785.785,,,,,,,,,,
,,785.286,785.84,785.373,785.791,,,,,,,,,,
,,785.307,785.847,785.392,785.798,,,,,,,,,,
,,785.329,785.856,785.412,785.805,,,,,,,,,,
,,785.35,785.864,785.432,785.812,,,,,,,,,,
,,785.369,785.873,785.452,785.819,,,,,,,,,,
,,785.388,785.882,785.47,785.826,,,,,,,,,,
,,785.407,785.89,785.487,785.834,,,,,,,,,,
,,785.427,785.9,785.501,785.842,,,,,,,,,,
,,785.447,785.908,785.513,785.85,,,,,,,,,,
,,785.466,785.918,785.525,785.858,,,,,,,,,,
,,785.483,785.929,785.536,785.866,,,,,,,,,,
,,785.497,785.939,785.546,785.875,,,,,,,,,,
,,785.51,785.95,785.554,785.884,,,,,,,,,,
,,785.522,785.961,785.563,785.893,,,,,,,,,,
,,785.533,785.972,785.571,785.902,,,,,,,,,,
,,785.543,785.985,785.579,785.911,,,,,,,,,,
,,785.552,785.997,785.587,785.921,,,,,,,,,,
,,785.561,786.009,785.595,785.932,,,,,,,,,,
,,785.569,786.022,785.602,785.942,,,,,,,,,,
,,785.577,786.035,785.608,785.953,,,,,,,,,,
,,785.585,786.047,785.615,785.964,,,,,,,,,,
,,785.592,786.06,785.622,785.976,,,,,,,,,,
,,785.6,786.073,785.628,785.988,,,,,,,,,,
,,785.607,786.086,785.634,786.0,,,,,,,,,,
,,785.613,786.099,785.64,786.013,,,,,,,,,,
,,785.62,786.111,785.646,786.025,,,,,,,,,,
,,785.627,786.123,785.652,786.038,,,,,,,,,,
,,785.633,786.133,785.658,786.05,,,,,,,,,,
,,785.639,786.142,785.663,786.063,,,,,,,,,,
,,785.644,786.152,785.669,786.077,,,,,,,,,,
,,785.65,786.16,785.674,786.09,,,,,,,,,,
,,785.656,786.168,785.679,786.102,,,,,,,,,,
,,785.662,786.176,785.684,786.114,,,,,,,,,,
,,785.667,786.184,785.69,786.125,,,,,,,,,,
,,785.673,786.191,785.695,786.135,,,,,,,,,,
,,785.679,786.197,785.7,786.145,,,,,,,,,,
,,785.683,786.204,785.706,786.154,,,,,,,,,,
,,785.688,786.211,785.71,786.163,,,,,,,,,,
,,785.693,786.218,785.715,786.17,,,,,,,,,,
,,785.699,786.224,785.721,786.178,,,,,,,,,,
,,785.704,786.231,785.726,786.186,,,,,,,,,,
,,785.709,786.236,785.73,786.192,,,,,,,,,,
,,785.714,786.242,785.736,786.2,,,,,,,,,,
,,785.72,786.248,785.741,786.206,,,,,,,,,,
,,785.725,786.254,785.747,786.213,,,,,,,,,,
,,785.73,786.26,785.752,786.219,,,,,,,,,,
,,785.734,786.265,785.758,786.226,,,,,,,,,,
,,785.74,786.271,785.763,786.232,,,,,,,,,,
,,785.745,786.276,785.769,786.238,,,,,,,,,,
,,785.751,786.282,785.776,786.244,,,,,,,,,,
,,785.756,786.288,785.781,786.25,,,,,,,,,,
,,785.762,786.293,785.788,786.255,,,,,,,,,,
,,785.768,786.299,785.794,786.261,,,,,,,,,,
,,785.774,786.304,785.802,786.267,,,,,,,,,,
,,785.78,786.31,785.809,786.272,,,,,,,,,,
,,785.786,786.316,785.816,786.278,,,,,,,,,,
,,785.793,786.322,785.823,786.283,,,,,,,,,,
,,785.8,786.328,785.83,786.289,,,,,,,,,,
,,785.807,786.334,785.838,786.294,,,,,,,,,,
,,785.814,786.34,785.846,786.3,,,,,,,,,,
,,785.821,786.347,785.854,786.306,,,,,,,,,,
,,785.828,786.354,785.862,786.312,,,,,,,,,,
,,785.836,786.36,785.871,786.318,,,,,,,,,,
,,785.844,786.367,785.879,786.324,,,,,,,,,,
,,785.852,786.375,785.889,786.329,,,,,,,,,,
,,785.86,786.381,785.897,786.336,,,,,,,,,,
,,785.869,786.389,785.907,786.342,,,,,,,,,,
,,785.877,786.396,785.916,786.349,,,,,,,,,,
,,785.886,786.403,785.926,786.355,,,,,,,,,,
,,785.895,786.41,785.936,786.362,,,,,,,,,,
,,785.904,786.418,785.948,786.369,,,,,,,,,,
,,785.914,786.424,785.958,786.376,,,,,,,,,,
,,785.924,786.431,785.97,786.383,,,,,,,,,,
,,785.934,786.437,785.982,786.391,,,,,,,,,,
,,785.944,786.443,785.994,786.398,,,,,,,,,,
,,785.955,786.449,786.007,786.405,,,,,,,,,,
,,785.967,786.454,786.019,786.412,,,,,,,,,,
,,785.979,786.46,786.031,786.419,,,,,,,,,,
,,785.991,786.466,786.044,786.426,,,,,,,,,,
,,786.003,786.47,786.056,786.432,,,,,,,,,,
,,786.016,786.475,786.07,786.439,,,,,,,,,,
,,786.029,786.48,786.083,786.445,,,,,,,,,,
,,786.041,786.485,786.096,786.45,,,,,,,,,,
,,786.053,786.49,786.109,786.456,,,,,,,,,,
,,786.067,786.496,786.12,786.461,,,,,,,,,,
,,786.079,786.501,786.131,786.466,,,,,,,,,,
,,786.092,786.506,786.14,786.472,,,,,,,,,,
,,786.105,786.512,786.149,786.476,,,,,,,,,,
,,786.117,786.517,786.158,786.482,,,,,,,,,,
,,786.128,786.523,786.166,786.487,,,,,,,,,,
,,786.138,786.529,786.174,786.492,,,,,,,,,,
,,786.147,786.535,786.181,786.497,,,,,,,,,,
,,786.156,786.54,786.189,786.503,,,,,,,,,,
,,786.164,786.546,786.196,786.508,,,,,,,,,,
,,786.172,786.553,786.203,786.513,,,,,,,,,,
,,786.18,786.559,786.21,786.519,,,,,,,,,,
,,786.187,786.565,786.216,786.525,,,,,,,,,,
,,786.194,786.572,786.223,786.53,,,,,,,,,,
,,786.201,786.578,786.229,786.536,,,,,,,,,,
,,786.208,786.585,786.235,786.542,,,,,,,,,,
,,786.214,786.593,786.241,786.548,,,,,,,,,,
,,786.221,786.6,786.247,786.554,,,,,,,,,,
,,786.227,786.607,786.253,786.56,,,,,,,,,,
,,786.234,786.615,786.258,786.566,,,,,,,,,,
,,786.24,786.623,786.264,786.574,,,,,,,,,,
,,786.246,786.63,786.27,786.58,,,,,,,,,,
,,786.252,786.637,786.275,786.588,,,,,,,,,,
,,786.257,786.645,786.281,786.595,,,,,,,,,,
,,786.263,786.651,786.286,786.602,,,,,,,,,,
,,786.268,786.659,786.292,786.61,,,,,,,,,,
,,786.273,786.665,786.298,786.618,,,,,,,,,,
,,786.279,786.672,786.303,786.625,,,,,,,,,,
,,786.284,786.678,786.308,786.632,,,,,,,,,,
,,786.29,786.685,786.314,786.64,,,,,,,,,,
,,786.295,786.691,786.321,786.647,,,,,,,,,,
,,786.301,786.697,786.326,786.653,,,,,,,,,,
,,786.307,786.703,786.333,786.661,,,,,,,,,,
,,786.313,786.709,786.339,786.667,,,,,,,,,,
,,786.319,786.715,786.345,786.673,,,,,,,,,,
,,786.325,786.721,786.352,786.68,,,,,,,,,,
,,786.331,786.726,786.358,786.686,,,,,,,,,,
,,786.337,786.732,786.366,786.693,,,,,,,,,,
,,786.344,786.738,786.373,786.698,,,,,,,,,,
,,786.35,786.744,786.38,786.704,,,,,,,,,,
,,786.357,786.75,786.387,786.711,,,,,,,,,,
