Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
82.679,82.804,24.183,24.192,24.152,24.172,,,,,,,,,,
82.786,82.887,24.189,24.198,24.16,24.179,,,,,,,,,,
82.806,83.049,24.195,24.202,24.168,24.185,,,,,,,,,,
82.95,83.147,24.2,24.208,24.175,24.19,,,,,,,,,,
83.076,83.297,24.206,24.213,24.182,24.197,,,,,,,,,,
83.156,83.473,24.21,24.217,24.188,24.201,,,,,,,,,,
83.305,83.488,24.215,24.222,24.193,24.207,,,,,,,,,,
83.48,83.605,24.219,24.226,24.199,24.211,,,,,,,,,,
83.525,83.773,24.225,24.231,24.204,24.217,,,,,,,,,,
83.678,84.16,24.229,24.235,24.209,24.221,,,,,,,,,,
83.85,84.296,24.233,24.239,24.214,24.225,,,,,,,,,,
84.201,84.467,24.237,24.244,24.218,24.23,,,,,,,,,,
84.398,84.605,24.242,24.248,24.223,24.234,,,,,,,,,,
84.528,84.946,24.246,24.253,24.227,24.238,,,,,,,,,,
84.694,85.207,24.25,24.258,24.232,24.243,,,,,,,,,,
84.865,85.367,24.255,24.262,24.237,24.247,,,,,,,,,,
85.134,85.5,24.259,24.267,24.24,24.251,,,,,,,,,,
85.276,85.658,24.264,24.272,24.245,24.256,,,,,,,,,,
85.423,85.827,24.269,24.277,24.249,24.26,,,,,,,,,,
85.562,85.984,24.274,24.283,24.254,24.266,,,,,,,,,,
85.74,86.15,24.281,24.289,24.259,24.27,,,,,,,,,,
85.901,86.641,24.285,24.294,24.263,24.276,,,,,,,,,,
86.061,87.004,24.291,24.301,24.268,24.282,,,,,,,,,,
86.567,87.154,24.297,24.308,24.273,24.287,,,,,,,,,,
86.926,87.326,24.304,24.317,24.28,24.292,,,,,,,,,,
87.078,87.706,24.312,24.325,24.284,24.299,,,,,,,,,,
87.237,88.019,24.321,24.334,24.289,24.306,,,,,,,,,,
88.101,88.182,24.331,24.343,24.295,24.314,,,,,,,,,,
88.914,89.009,24.339,24.353,24.303,24.323,,,,,,,,,,
89.078,89.14,24.348,24.363,24.31,24.333,,,,,,,,,,
89.788,89.598,24.358,24.373,24.318,24.341,,,,,,,,,,
89.983,89.719,24.368,24.382,24.327,24.351,,,,,,,,,,
90.148,89.915,24.378,24.393,24.337,24.361,,,,,,,,,,
90.326,90.081,24.391,24.404,24.346,24.37,,,,,,,,,,
90.734,90.278,24.401,24.413,24.356,24.381,,,,,,,,,,
90.942,90.411,24.408,24.422,24.365,24.393,,,,,,,,,,
91.07,90.814,24.418,24.433,24.375,24.402,,,,,,,,,,
91.302,90.993,24.428,24.443,24.386,24.411,,,,,,,,,,
94.219,91.144,24.438,24.454,24.397,24.419,,,,,,,,,,
94.329,91.327,24.448,24.465,24.406,24.432,,,,,,,,,,
94.464,94.305,24.459,24.478,24.415,24.441,,,,,,,,,,
94.522,94.444,24.471,24.493,24.425,24.451,,,,,,,,,,
94.707,94.471,24.484,24.519,24.435,24.462,,,,,,,,,,
94.908,94.598,24.502,24.577,24.446,24.475,,,,,,,,,,
94.936,94.773,24.548,24.646,24.457,24.489,,,,,,,,,,
95.066,94.929,24.615,24.788,24.468,24.509,,,,,,,,,,
95.147,95.02,24.764,24.843,24.481,24.561,,,,,,,,,,
95.81,95.139,24.81,24.88,24.497,24.631,,,,,,,,,,
95.923,95.224,24.865,24.904,24.532,24.777,,,,,,,,,,
96.004,95.848,24.892,24.928,24.598,24.827,,,,,,,,,,
96.129,95.993,24.915,24.993,24.674,24.872,,,,,,,,,,
96.181,96.126,24.981,25.011,24.797,24.898,,,,,,,,,,
96.423,96.172,25.002,25.026,24.855,24.922,,,,,,,,,,
96.65,96.418,25.02,25.04,24.889,24.973,,,,,,,,,,
96.802,96.59,25.033,25.055,24.909,24.998,,,,,,,,,,
96.965,96.738,25.048,25.073,24.938,25.015,,,,,,,,,,
97.14,96.896,25.064,25.099,24.988,25.03,,,,,,,,,,
97.307,97.054,25.084,25.16,25.007,25.044,,,,,,,,,,
97.513,97.22,25.136,25.203,25.022,25.06,,,,,,,,,,
97.695,97.383,25.186,25.222,25.037,25.079,,,,,,,,,,
97.894,97.771,25.214,25.237,25.052,25.148,,,,,,,,,,
98.075,97.991,25.229,25.255,25.069,25.196,,,,,,,,,,
98.251,98.158,25.245,25.291,25.091,25.218,,,,,,,,,,
98.901,98.332,25.272,25.334,25.173,25.234,,,,,,,,,,
98.985,98.976,25.313,25.37,25.209,25.249,,,,,,,,,,
99.241,99.015,25.349,25.434,25.226,25.304,,,,,,,,,,
99.677,99.352,25.391,25.458,25.242,25.361,,,,,,,,,,
99.848,99.768,25.448,25.475,25.261,25.414,,,,,,,,,,
100.792,99.935,25.466,25.508,25.322,25.453,,,,,,,,,,
100.95,100.878,25.492,25.542,25.379,25.47,,,,,,,,,,
101.127,101.035,25.528,25.586,25.442,25.52,,,,,,,,,,
101.254,101.13,25.578,25.599,25.461,25.55,,,,,,,,,,
101.503,101.337,25.593,25.616,25.481,25.583,,,,,,,,,,
101.638,101.449,25.606,25.641,25.535,25.596,,,,,,,,,,
101.745,101.454,25.636,25.675,25.573,25.61,,,,,,,,,,
101.789,101.581,25.661,25.712,25.59,25.654,,,,,,,,,,
101.898,101.73,25.703,25.728,25.603,25.687,,,,,,,,,,
101.947,101.751,25.72,25.771,25.621,25.708,,,,,,,,,,
102.047,101.883,25.739,25.797,25.668,25.724,,,,,,,,,,
102.276,101.911,25.784,25.842,25.694,25.778,,,,,,,,,,
102.397,102.046,25.832,25.864,25.716,25.804,,,,,,,,,,
102.461,102.24,25.851,25.906,25.733,25.837,,,,,,,,,,
102.594,102.383,25.889,25.936,25.791,25.856,,,,,,,,,,
102.655,102.411,25.925,25.957,25.826,25.914,,,,,,,,,,
102.842,102.574,25.949,25.973,25.846,25.953,,,,,,,,,,
103.008,102.595,25.965,26.034,25.899,25.969,,,,,,,,,,
103.22,102.757,25.988,26.059,25.943,26.041,,,,,,,,,,
103.343,102.927,26.023,26.085,25.961,26.079,,,,,,,,,,
103.499,103.257,26.052,26.122,25.978,26.134,,,,,,,,,,
103.758,103.414,26.074,26.163,26.028,26.178,,,,,,,,,,
103.916,103.579,26.101,26.182,26.068,26.192,,,,,,,,,,
104.251,103.841,26.144,26.196,26.091,26.211,,,,,,,,,,
104.774,104.009,26.175,26.223,26.169,26.263,,,,,,,,,,
104.892,104.336,26.189,26.272,26.185,26.287,,,,,,,,,,
104.976,104.809,26.205,26.291,26.2,26.305,,,,,,,,,,
108.343,104.902,26.236,26.312,26.253,26.349,,,,,,,,,,
108.462,105.063,26.283,26.383,26.278,26.38,,,,,,,,,,
108.613,108.408,26.3,26.398,26.295,26.395,,,,,,,,,,
108.719,108.539,26.373,26.443,26.325,26.412,,,,,,,,,,
108.85,108.662,26.391,26.461,26.363,26.448,,,,,,,,,,
108.941,108.79,26.406,26.5,26.388,26.466,,,,,,,,,,
109.142,108.932,26.452,26.521,26.402,26.491,,,,,,,,,,
109.29,109.086,26.471,26.539,26.438,26.516,,,,,,,,,,
109.461,109.224,26.511,26.562,26.457,26.535,,,,,,,,,,
109.633,109.381,26.53,26.61,26.478,26.555,,,,,,,,,,
109.762,109.563,26.549,26.634,26.506,26.617,,,,,,,,,,
109.798,109.729,26.597,26.679,26.525,26.642,,,,,,,,,,
109.944,109.766,26.622,26.708,26.544,26.702,,,,,,,,,,
110.052,109.887,26.65,26.742,26.604,26.73,,,,,,,,,,
110.122,110.037,26.695,26.879,26.628,26.917,,,,,,,,,,
110.283,110.097,26.721,26.994,26.689,27.095,,,,,,,,,,
110.447,110.191,26.785,27.08,26.715,27.147,,,,,,,,,,
110.617,110.369,26.964,27.135,26.809,27.178,,,,,,,,,,
110.745,110.532,27.031,27.171,27.013,27.203,,,,,,,,,,
110.907,110.68,27.107,27.196,27.122,27.249,,,,,,,,,,
111.065,110.828,27.156,27.231,27.164,27.345,,,,,,,,,,
111.23,110.981,27.184,27.316,27.19,27.366,,,,,,,,,,
111.369,111.16,27.211,27.351,27.22,27.428,,,,,,,,,,
111.521,111.302,27.276,27.372,27.33,27.452,,,,,,,,,,
111.679,111.446,27.338,27.42,27.356,27.505,,,,,,,,,,
111.845,111.606,27.361,27.446,27.378,27.527,,,,,,,,,,
112.33,111.765,27.385,27.512,27.44,27.546,,,,,,,,,,
112.389,111.928,27.434,27.531,27.468,27.591,,,,,,,,,,
112.499,112.346,27.459,27.552,27.518,27.623,,,,,,,,,,
112.585,112.445,27.523,27.615,27.536,27.663,,,,,,,,,,
112.868,112.57,27.541,27.648,27.56,27.758,,,,,,,,,,
113.349,112.745,27.6,27.821,27.608,27.815,,,,,,,,,,
115.657,112.991,27.63,27.841,27.638,27.837,,,,,,,,,,
115.816,113.433,27.808,27.859,27.709,27.855,,,,,,,,,,
115.902,115.781,27.832,27.88,27.797,27.874,,,,,,,,,,
116.016,115.847,27.85,27.902,27.827,27.897,,,,,,,,,,
116.152,115.968,27.869,27.919,27.845,27.915,,,,,,,,,,
116.296,116.099,27.892,27.931,27.864,27.928,,,,,,,,,,
116.439,116.229,27.911,27.942,27.886,27.94,,,,,,,,,,
116.585,116.373,27.925,27.955,27.907,27.951,,,,,,,,,,
116.748,116.518,27.937,27.975,27.921,27.967,,,,,,,,,,
116.897,116.674,27.949,28.02,27.934,28.052,,,,,,,,,,
117.054,116.846,27.963,28.059,27.945,28.074,,,,,,,,,,
117.213,116.987,27.999,28.079,27.958,28.093,,,,,,,,,,
117.383,117.147,28.043,28.097,28.01,28.111,,,,,,,,,,
117.549,117.312,28.07,28.117,28.064,28.138,,,,,,,,,,
117.714,117.471,28.088,28.212,28.084,28.201,,,,,,,,,,
117.88,117.637,28.106,28.234,28.102,28.228,,,,,,,,,,
118.052,117.795,28.129,28.278,28.122,28.252,,,,,,,,,,
118.255,117.965,28.224,28.295,28.174,28.284,,,,,,,,,,
118.424,118.13,28.244,28.308,28.218,28.299,,,,,,,,,,
118.599,118.294,28.287,28.322,28.239,28.312,,,,,,,,,,
118.876,118.521,28.301,28.34,28.272,28.327,,,,,,,,,,
119.699,118.725,28.315,28.576,28.292,28.348,,,,,,,,,,
120.553,118.969,28.33,28.618,28.305,28.445,,,,,,,,,,
120.704,119.78,28.52,28.697,28.318,28.543,,,,,,,,,,
120.961,120.619,28.596,28.742,28.335,28.587,,,,,,,,,,
121.465,120.778,28.673,28.799,28.379,28.685,,,,,,,,,,
121.627,121.049,28.734,28.84,28.502,28.76,,,,,,,,,,
121.751,121.579,28.771,28.926,28.559,28.83,,,,,,,,,,
121.891,121.695,28.816,28.973,28.607,28.872,,,,,,,,,,
122.033,121.833,28.86,29.005,28.71,28.937,,,,,,,,,,
122.189,121.976,28.949,29.059,28.783,28.998,,,,,,,,,,
122.35,122.125,28.992,29.21,28.851,29.072,,,,,,,,,,
122.507,122.279,29.02,29.259,28.914,29.153,,,,,,,,,,
122.662,122.434,29.084,29.31,28.984,29.222,,,,,,,,,,
122.817,122.592,29.233,29.399,29.012,29.297,,,,,,,,,,
122.908,122.763,29.281,29.469,29.1,29.354,,,,,,,,,,
122.98,122.897,29.369,29.531,29.198,29.454,,,,,,,,,,
123.139,122.964,29.434,29.698,29.244,29.554,,,,,,,,,,
123.311,123.058,29.501,29.837,29.327,29.658,,,,,,,,,,
123.841,123.226,29.671,29.894,29.383,29.779,,,,,,,,,,
124.014,123.404,29.758,29.937,29.483,29.852,,,,,,,,,,
124.156,123.927,29.865,29.962,29.604,29.906,,,,,,,,,,
124.368,124.081,29.916,29.978,29.684,29.945,,,,,,,,,,
125.594,124.232,29.951,29.99,29.823,29.966,,,,,,,,,,
127.709,124.47,29.97,30.002,29.88,29.981,,,,,,,,,,
127.841,125.695,29.985,30.011,29.928,29.994,,,,,,,,,,
128.575,127.797,29.997,30.02,29.957,30.004,,,,,,,,,,
128.648,127.911,30.007,30.028,29.974,30.013,,,,,,,,,,
128.711,128.638,30.015,30.036,29.988,30.022,,,,,,,,,,
128.835,128.65,30.024,30.043,29.999,30.03,,,,,,,,,,
128.961,128.774,30.032,30.05,30.009,30.038,,,,,,,,,,
129.072,128.912,30.04,30.056,30.018,30.045,,,,,,,,,,
129.115,129.051,30.047,30.063,30.027,30.051,,,,,,,,,,
129.276,129.086,30.053,30.069,30.034,30.058,,,,,,,,,,
129.431,129.217,30.061,30.074,30.041,30.065,,,,,,,,,,
129.752,129.361,30.066,30.081,30.049,30.07,,,,,,,,,,
129.918,129.518,30.072,30.087,30.055,30.077,,,,,,,,,,
130.086,129.842,30.078,30.092,30.062,30.082,,,,,,,,,,
130.25,130.007,30.084,30.098,30.068,30.088,,,,,,,,,,
130.442,130.166,30.089,30.103,30.074,30.093,,,,,,,,,,
131.116,130.338,30.095,30.109,30.079,30.099,,,,,,,,,,
131.279,130.53,30.1,30.114,30.085,30.104,,,,,,,,,,
131.448,131.205,30.106,30.119,30.091,30.111,,,,,,,,,,
131.63,131.365,30.111,30.124,30.096,30.115,,,,,,,,,,
131.784,131.521,30.117,30.13,30.102,30.12,,,,,,,,,,
131.944,131.715,30.122,30.135,30.108,30.126,,,,,,,,,,
132.126,131.881,30.127,30.14,30.113,30.131,,,,,,,,,,
132.329,132.03,30.132,30.146,30.118,30.136,,,,,,,,,,
132.515,132.221,30.138,30.151,30.124,30.141,,,,,,,,,,
132.712,132.427,30.143,30.155,30.128,30.147,,,,,,,,,,
133.312,132.596,30.148,30.161,30.133,30.152,,,,,,,,,,
133.741,132.8,30.153,30.167,30.139,30.157,,,,,,,,,,
134.309,133.398,30.158,30.172,30.144,30.162,,,,,,,,,,
134.466,133.838,30.164,30.178,30.15,30.168,,,,,,,,,,
134.671,134.421,30.169,30.184,30.155,30.173,,,,,,,,,,
135.175,134.581,30.175,30.19,30.16,30.179,,,,,,,,,,
135.289,134.759,30.181,30.197,30.165,30.186,,,,,,,,,,
135.375,135.175,30.187,30.204,30.17,30.192,,,,,,,,,,
135.42,135.37,30.194,30.211,30.177,30.199,,,,,,,,,,
135.488,135.38,30.201,30.22,30.182,30.206,,,,,,,,,,
135.525,135.477,30.208,30.229,30.189,30.214,,,,,,,,,,
135.663,135.495,30.215,30.239,30.196,30.222,,,,,,,,,,
135.763,135.647,30.224,30.25,30.203,30.231,,,,,,,,,,
135.807,135.755,30.233,30.264,30.21,30.241,,,,,,,,,,
135.913,135.779,30.244,30.282,30.218,30.253,,,,,,,,,,
135.961,135.9,30.257,30.303,30.226,30.268,,,,,,,,,,
136.124,135.935,30.272,30.337,30.236,30.287,,,,,,,,,,
136.293,136.058,30.292,30.397,30.248,30.31,,,,,,,,,,
136.46,136.223,30.317,30.434,30.262,30.35,,,,,,,,,,
136.605,136.383,30.364,30.453,30.277,30.412,,,,,,,,,,
136.759,136.541,30.421,30.467,30.297,30.439,,,,,,,,,,
136.958,136.685,30.445,30.481,30.327,30.456,,,,,,,,,,
137.144,136.848,30.461,30.493,30.38,30.47,,,,,,,,,,
137.917,137.031,30.473,30.508,30.429,30.485,,,,,,,,,,
138.33,137.198,30.487,30.522,30.449,30.497,,,,,,,,,,
138.716,137.991,30.501,30.538,30.464,30.511,,,,,,,,,,
138.864,138.405,30.515,30.571,30.478,30.527,,,,,,,,,,
139.047,138.825,30.529,30.609,30.491,30.543,,,,,,,,,,
139.762,138.96,30.549,30.645,30.504,30.599,,,,,,,,,,
139.917,139.128,30.585,30.681,30.518,30.635,,,,,,,,,,
140.318,139.851,30.628,30.706,30.534,30.674,,,,,,,,,,
140.474,139.995,30.665,30.726,30.559,30.701,,,,,,,,,,
140.686,140.425,30.695,30.746,30.618,30.721,,,,,,,,,,
140.92,140.567,30.716,30.766,30.654,30.741,,,,,,,,,,
141.451,140.783,30.736,30.794,30.688,30.76,,,,,,,,,,
141.533,141.021,30.756,30.828,30.712,30.786,,,,,,,,,,
141.58,141.522,30.778,30.87,30.731,30.818,,,,,,,,,,
141.662,141.535,30.81,30.945,30.75,30.858,,,,,,,,,,
141.709,141.655,30.847,30.982,30.771,30.957,,,,,,,,,,
141.8,141.676,30.899,31.016,30.802,30.991,,,,,,,,,,
141.843,141.792,30.966,31.087,30.837,31.077,,,,,,,,,,
141.948,141.818,30.998,31.157,30.882,31.139,,,,,,,,,,
141.993,141.935,31.067,31.178,30.974,31.165,,,,,,,,,,
142.099,141.969,31.149,31.206,31.006,31.184,,,,,,,,,,
142.108,142.09,31.171,31.261,31.097,31.214,,,,,,,,,,
142.155,142.1,31.189,31.291,31.152,31.284,,,,,,,,,,
142.276,142.117,31.226,31.32,31.173,31.312,,,,,,,,,,
142.32,142.26,31.278,31.357,31.197,31.348,,,,,,,,,,
142.463,142.293,31.305,31.392,31.27,31.382,,,,,,,,,,
142.51,142.422,31.339,31.432,31.298,31.42,,,,,,,,,,
142.671,142.463,31.374,31.483,31.329,31.475,,,,,,,,,,
142.815,142.602,31.409,31.511,31.365,31.505,,,,,,,,,,
142.97,142.747,31.464,31.532,31.4,31.527,,,,,,,,,,
143.14,142.895,31.498,31.554,31.447,31.548,,,,,,,,,,
143.454,143.05,31.522,31.579,31.491,31.573,,,,,,,,,,
143.589,143.228,31.543,31.598,31.516,31.593,,,,,,,,,,
143.75,143.515,31.566,31.61,31.538,31.608,,,,,,,,,,
143.899,143.66,31.589,31.621,31.56,31.618,,,,,,,,,,
143.992,143.834,31.605,31.63,31.584,31.628,,,,,,,,,,
144.192,143.974,31.616,31.639,31.601,31.636,,,,,,,,,,
144.351,144.112,31.625,31.647,31.613,31.645,,,,,,,,,,
144.526,144.274,31.634,31.656,31.623,31.654,,,,,,,,,,
145.007,144.443,31.644,31.666,31.632,31.663,,,,,,,,,,
145.177,144.625,31.652,31.679,31.641,31.676,,,,,,,,,,
145.404,145.116,31.662,31.708,31.649,31.695,,,,,,,,,,
145.575,145.256,31.672,31.789,31.659,31.779,,,,,,,,,,
147.6,145.503,31.689,31.822,31.669,31.812,,,,,,,,,,
147.728,145.669,31.727,31.889,31.683,31.915,,,,,,,,,,
147.801,147.676,31.804,31.978,31.742,32.067,,,,,,,,,,
147.845,147.789,31.849,32.079,31.796,32.108,,,,,,,,,,
148.073,147.833,31.955,32.119,31.832,32.192,,,,,,,,,,
148.274,148.069,32.052,32.169,32.027,32.268,,,,,,,,,,
148.441,148.249,32.099,32.276,32.089,32.291,,,,,,,,,,
148.578,148.379,32.151,32.294,32.13,32.304,,,,,,,,,,
148.624,148.559,32.206,32.307,32.222,32.315,,,,,,,,,,
148.786,148.589,32.287,32.318,32.282,32.327,,,,,,,,,,
148.941,148.725,32.301,32.331,32.297,32.343,,,,,,,,,,
148.976,148.879,32.312,32.348,32.309,32.365,,,,,,,,,,
149.154,148.974,32.324,32.373,32.321,32.405,,,,,,,,,,
149.307,149.046,32.34,32.449,32.335,32.494,,,,,,,,,,
149.438,149.235,32.359,32.505,32.353,32.544,,,,,,,,,,
149.584,149.376,32.39,32.559,32.38,32.71,,,,,,,,,,
149.746,149.671,32.483,32.642,32.47,33.024,,,,,,,,,,
149.898,149.828,32.529,32.731,32.516,33.14,,,,,,,,,,
150.231,149.99,32.589,32.895,32.574,33.18,,,,,,,,,,
150.388,150.313,32.691,33.001,32.794,33.236,,,,,,,,,,
150.544,150.468,32.817,33.069,33.092,33.332,,,,,,,,,,
150.771,150.631,32.953,33.168,33.149,33.411,,,,,,,,,,
151.297,150.859,33.049,33.253,33.205,33.669,,,,,,,,,,
151.441,151.347,33.111,33.319,33.265,33.72,,,,,,,,,,
151.649,151.513,33.19,33.581,33.355,33.796,,,,,,,,,,
151.879,151.735,33.281,33.656,33.644,33.885,,,,,,,,,,
152.155,151.947,33.342,33.728,33.699,33.937,,,,,,,,,,
153.145,152.227,33.55,33.784,33.736,33.997,,,,,,,,,,
153.522,153.237,33.631,33.825,33.815,34.025,,,,,,,,,,
154.136,153.615,33.711,33.894,33.903,34.042,,,,,,,,,,
154.228,154.227,33.747,34.009,33.959,34.055,,,,,,,,,,
154.805,154.228,33.806,34.029,34.015,34.068,,,,,,,,,,
154.945,154.879,33.874,34.044,34.034,34.085,,,,,,,,,,
155.056,155.005,33.915,34.059,34.048,34.131,,,,,,,,,,
155.17,155.124,34.021,34.072,34.061,34.15,,,,,,,,,,
155.31,155.253,34.038,34.094,34.075,34.168,,,,,,,,,,
155.461,155.405,34.051,34.126,34.12,34.195,,,,,,,,,,
155.617,155.557,34.065,34.144,34.141,34.29,,,,,,,,,,
155.774,155.703,34.08,34.163,34.158,34.398,,,,,,,,,,
155.933,155.854,34.111,34.187,34.18,34.567,,,,,,,,,,
156.13,156.013,34.135,34.248,34.216,34.691,,,,,,,,,,
156.634,156.205,34.154,34.31,34.372,34.739,,,,,,,,,,
156.793,156.713,34.174,34.384,34.521,34.769,,,,,,,,,,
156.958,156.864,34.203,34.544,34.663,34.829,,,,,,,,,,
159.431,157.03,34.26,34.632,34.721,34.862,,,,,,,,,,
159.537,159.514,34.358,34.731,34.755,34.888,,,,,,,,,,
160.368,159.592,34.411,34.76,34.791,34.914,,,,,,,,,,
162.243,160.433,34.587,34.84,34.848,34.956,,,,,,,,,,
162.348,162.302,34.71,34.87,34.875,35.004,,,,,,,,,,
162.454,162.4,34.746,34.894,34.9,35.028,,,,,,,,,,
162.57,162.524,34.778,34.921,34.929,35.044,,,,,,,,,,
162.697,162.649,34.856,34.974,34.987,35.061,,,,,,,,,,
162.84,162.786,34.881,35.01,35.017,35.089,,,,,,,,,,
162.985,162.921,34.907,35.032,35.036,35.141,,,,,,,,,,
163.132,163.065,34.94,35.049,35.052,35.156,,,,,,,,,,
163.29,163.207,34.997,35.065,35.07,35.167,,,,,,,,,,
163.52,163.371,35.022,35.149,35.112,35.214,,,,,,,,,,
165.594,163.578,35.041,35.175,35.157,35.232,,,,,,,,,,
165.707,165.665,35.056,35.209,35.203,35.249,,,,,,,,,,
165.849,165.781,35.077,35.228,35.223,35.275,,,,,,,,,,
165.993,165.914,35.161,35.245,35.24,35.383,,,,,,,,,,
167.417,166.066,35.195,35.267,35.26,35.529,,,,,,,,,,
168.197,167.495,35.219,35.371,35.355,35.622,,,,,,,,,,
168.431,167.627,35.236,35.429,35.41,35.7,,,,,,,,,,
168.676,168.083,35.254,35.651,35.575,35.756,,,,,,,,,,
168.807,168.302,35.287,35.743,35.668,35.903,,,,,,,,,,
168.926,168.521,35.395,35.793,35.73,36.043,,,,,,,,,,
169.061,168.758,35.555,36.149,35.778,36.179,,,,,,,,,,
169.2,168.885,35.683,36.587,35.946,36.317,,,,,,,,,,
169.353,169.009,35.766,37.387,36.114,36.488,,,,,,,,,,
169.509,169.141,35.926,37.412,36.294,36.819,,,,,,,,,,
169.669,169.292,36.359,37.439,36.388,37.375,,,,,,,,,,
169.846,169.443,37.071,37.525,36.544,37.406,,,,,,,,,,
171.872,169.592,37.4,37.6,37.321,37.431,,,,,,,,,,
171.996,169.751,37.424,37.615,37.394,37.481,,,,,,,,,,
172.144,169.924,37.463,37.626,37.417,37.55,,,,,,,,,,
172.508,171.947,37.588,37.636,37.449,37.595,,,,,,,,,,
172.55,172.071,37.608,37.648,37.504,37.612,,,,,,,,,,
172.674,172.224,37.62,37.665,37.573,37.623,,,,,,,,,,
172.863,172.545,37.631,37.711,37.605,37.633,,,,,,,,,,
173.048,172.61,37.641,37.746,37.618,37.645,,,,,,,,,,
173.302,172.757,37.656,37.768,37.628,37.66,,,,,,,,,,
173.909,172.947,37.682,37.868,37.639,37.726,,,,,,,,,,
174.651,173.128,37.734,37.895,37.651,37.751,,,,,,,,,,
174.897,173.407,37.757,37.925,37.671,37.776,,,,,,,,,,
175.276,173.994,37.816,37.993,37.741,37.826,,,,,,,,,,
175.349,174.768,37.882,38.112,37.762,37.876,,,,,,,,,,
175.402,174.981,37.909,38.135,37.805,37.902,,,,,,,,,,
175.517,175.347,37.95,38.164,37.859,37.935,,,,,,,,,,
175.592,175.351,38.095,38.251,37.889,38.105,,,,,,,,,,
175.643,175.462,38.125,38.326,37.917,38.131,,,,,,,,,,
175.775,175.589,38.148,38.427,38.025,38.155,,,,,,,,,,
175.92,175.593,38.212,38.596,38.118,38.398,,,,,,,,,,
176.067,175.716,38.278,38.713,38.141,38.445,,,,,,,,,,
176.217,175.852,38.368,38.807,38.264,38.554,,,,,,,,,,
176.361,176.001,38.573,38.85,38.406,38.666,,,,,,,,,,
176.518,176.148,38.635,38.919,38.503,38.82,,,,,,,,,,
176.691,176.292,38.744,38.973,38.618,38.869,,,,,,,,,,
176.875,176.439,38.83,39.01,38.682,38.907,,,,,,,,,,
177.059,176.6,38.897,39.177,38.841,38.985,,,,,,,,,,
177.274,176.773,38.943,39.235,38.879,39.102,,,,,,,,,,
177.48,176.964,38.993,39.302,38.928,39.22,,,,,,,,,,
177.691,177.35,39.076,39.326,39.001,39.274,,,,,,,,,,
177.85,177.507,39.202,39.372,39.154,39.309,,,,,,,,,,
178.043,177.768,39.288,39.415,39.254,39.334,,,,,,,,,,
178.491,177.938,39.314,39.48,39.296,39.404,,,,,,,,,,
178.723,178.127,39.343,39.515,39.32,39.487,,,,,,,,,,
178.987,178.598,39.395,39.568,39.385,39.557,,,,,,,,,,
179.27,178.805,39.464,39.632,39.427,39.645,,,,,,,,,,
181.66,179.077,39.493,39.675,39.473,39.693,,,,,,,,,,
181.8,179.368,39.543,39.799,39.506,39.816,,,,,,,,,,
181.91,181.734,39.592,39.865,39.578,39.904,,,,,,,,,,
182.028,181.863,39.654,40.217,39.664,40.477,,,,,,,,,,
182.155,181.983,39.744,40.758,39.718,40.614,,,,,,,,,,
182.299,182.104,39.829,40.904,39.843,40.965,,,,,,,,,,
182.442,182.238,39.88,41.48,40.076,41.962,,,,,,,,,,
182.605,182.38,40.513,41.679,40.555,42.389,,,,,,,,,,
182.79,182.534,40.836,42.278,40.715,42.417,,,,,,,,,,
182.954,182.686,41.186,42.397,41.421,42.456,,,,,,,,,,
187.158,182.849,41.524,42.425,42.344,42.485,,,,,,,,,,
187.28,183.0,42.241,42.467,42.403,42.504,,,,,,,,,,
187.416,187.232,42.378,42.49,42.434,42.527,,,,,,,,,,
187.575,187.353,42.411,42.509,42.474,42.599,,,,,,,,,,
187.739,187.501,42.444,42.538,42.495,42.632,,,,,,,,,,
