Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,176.716,176.764,176.688,176.77,,,,,,,,,,
,,176.72,176.769,176.692,176.774,,,,,,,,,,
,,176.724,176.773,176.695,176.779,,,,,,,,,,
,,176.727,176.777,176.7,176.783,,,,,,,,,,
,,176.731,176.782,176.703,176.788,,,,,,,,,,
,,176.735,176.787,176.706,176.793,,,,,,,,,,
,,176.739,176.792,176.71,176.798,,,,,,,,,,
,,176.742,176.797,176.714,176.805,,,,,,,,,,
,,176.746,176.803,176.718,176.811,,,,,,,,,,
,,176.751,176.809,176.721,176.818,,,,,,,,,,
,,176.755,176.817,176.726,176.827,,,,,,,,,,
,,176.758,176.825,176.729,176.838,,,,,,,,,,
,,176.763,176.835,176.732,176.855,,,,,,,,,,
,,176.767,176.85,176.736,176.911,,,,,,,,,,
,,176.771,176.889,176.74,176.935,,,,,,,,,,
,,176.776,176.917,176.744,176.961,,,,,,,,,,
,,176.779,176.942,176.747,176.995,,,,,,,,,,
,,176.785,176.969,176.752,177.076,,,,,,,,,,
,,176.79,177.008,176.756,177.099,,,,,,,,,,
,,176.795,177.068,176.759,177.12,,,,,,,,,,
,,176.8,177.093,176.764,177.137,,,,,,,,,,
,,176.806,177.115,176.767,177.152,,,,,,,,,,
,,176.813,177.132,176.772,177.166,,,,,,,,,,
,,176.82,177.148,176.776,177.18,,,,,,,,,,
,,176.829,177.163,176.781,177.193,,,,,,,,,,
,,176.841,177.176,176.786,177.207,,,,,,,,,,
,,176.863,177.19,176.791,177.22,,,,,,,,,,
,,176.905,177.203,176.796,177.234,,,,,,,,,,
,,176.93,177.216,176.802,177.247,,,,,,,,,,
,,176.954,177.23,176.807,177.26,,,,,,,,,,
,,176.985,177.243,176.815,177.273,,,,,,,,,,
,,177.051,177.257,176.822,177.286,,,,,,,,,,
,,177.082,177.269,176.833,177.299,,,,,,,,,,
,,177.104,177.282,176.845,177.311,,,,,,,,,,
,,177.124,177.295,176.897,177.323,,,,,,,,,,
,,177.141,177.308,176.923,177.335,,,,,,,,,,
,,177.156,177.32,176.948,177.345,,,,,,,,,,
,,177.17,177.331,176.976,177.356,,,,,,,,,,
,,177.183,177.342,177.061,177.366,,,,,,,,,,
,,177.197,177.352,177.088,177.375,,,,,,,,,,
,,177.21,177.363,177.11,177.385,,,,,,,,,,
,,177.223,177.373,177.129,177.394,,,,,,,,,,
,,177.237,177.382,177.145,177.402,,,,,,,,,,
,,177.25,177.391,177.16,177.411,,,,,,,,,,
,,177.263,177.4,177.174,177.419,,,,,,,,,,
,,177.276,177.408,177.186,177.427,,,,,,,,,,
,,177.289,177.417,177.2,177.435,,,,,,,,,,
,,177.301,177.425,177.214,177.442,,,,,,,,,,
,,177.314,177.433,177.227,177.45,,,,,,,,,,
,,177.326,177.44,177.24,177.457,,,,,,,,,,
,,177.337,177.448,177.254,177.464,,,,,,,,,,
,,177.347,177.455,177.267,177.471,,,,,,,,,,
,,177.358,177.462,177.28,177.478,,,,,,,,,,
,,177.368,177.469,177.293,177.485,,,,,,,,,,
,,177.377,177.476,177.305,177.491,,,,,,,,,,
,,177.387,177.483,177.317,177.498,,,,,,,,,,
,,177.395,177.49,177.329,177.505,,,,,,,,,,
,,177.404,177.497,177.34,177.512,,,,,,,,,,
,,177.413,177.503,177.35,177.519,,,,,,,,,,
,,177.421,177.51,177.361,177.526,,,,,,,,,,
,,177.429,177.517,177.37,177.533,,,,,,,,,,
,,177.437,177.524,177.38,177.541,,,,,,,,,,
,,177.444,177.531,177.389,177.548,,,,,,,,,,
,,177.451,177.539,177.398,177.555,,,,,,,,,,
,,177.458,177.546,177.406,177.563,,,,,,,,,,
,,177.466,177.553,177.415,177.571,,,,,,,,,,
,,177.473,177.561,177.423,177.579,,,,,,,,,,
,,177.479,177.569,177.431,177.587,,,,,,,,,,
,,177.486,177.577,177.439,177.596,,,,,,,,,,
,,177.493,177.586,177.446,177.604,,,,,,,,,,
,,177.5,177.594,177.453,177.613,,,,,,,,,,
,,177.507,177.602,177.46,177.621,,,,,,,,,,
,,177.514,177.61,177.467,177.63,,,,,,,,,,
,,177.521,177.619,177.475,177.638,,,,,,,,,,
,,177.528,177.627,177.481,177.646,,,,,,,,,,
,,177.535,177.636,177.488,177.653,,,,,,,,,,
,,177.542,177.644,177.495,177.661,,,,,,,,,,
,,177.55,177.651,177.502,177.669,,,,,,,,,,
,,177.557,177.659,177.508,177.676,,,,,,,,,,
,,177.565,177.666,177.515,177.683,,,,,,,,,,
,,177.573,177.674,177.523,177.69,,,,,,,,,,
,,177.581,177.681,177.53,177.697,,,,,,,,,,
,,177.59,177.689,177.537,177.704,,,,,,,,,,
,,177.598,177.695,177.544,177.711,,,,,,,,,,
,,177.606,177.703,177.552,177.718,,,,,,,,,,
,,177.615,177.709,177.559,177.725,,,,,,,,,,
,,177.623,177.717,177.567,177.732,,,,,,,,,,
,,177.632,177.723,177.575,177.738,,,,,,,,,,
,,177.64,177.73,177.583,177.746,,,,,,,,,,
,,177.647,177.737,177.592,177.753,,,,,,,,,,
,,177.655,177.744,177.6,177.759,,,,,,,,,,
,,177.663,177.75,177.608,177.766,,,,,,,,,,
,,177.67,177.757,177.617,177.775,,,,,,,,,,
,,177.678,177.765,177.625,177.782,,,,,,,,,,
,,177.685,177.773,177.634,177.79,,,,,,,,,,
,,177.692,177.78,177.642,177.799,,,,,,,,,,
,,177.699,177.788,177.649,177.808,,,,,,,,,,
,,177.706,177.796,177.657,177.818,,,,,,,,,,
,,177.713,177.806,177.665,177.828,,,,,,,,,,
,,177.72,177.815,177.672,177.84,,,,,,,,,,
,,177.726,177.826,177.679,177.852,,,,,,,,,,
,,177.733,177.837,177.687,177.866,,,,,,,,,,
,,177.74,177.849,177.694,177.879,,,,,,,,,,
,,177.747,177.862,177.701,177.892,,,,,,,,,,
,,177.754,177.875,177.708,177.904,,,,,,,,,,
,,177.761,177.889,177.714,177.915,,,,,,,,,,
,,177.768,177.901,177.722,177.925,,,,,,,,,,
,,177.777,177.912,177.728,177.935,,,,,,,,,,
,,177.784,177.923,177.735,177.943,,,,,,,,,,
,,177.792,177.932,177.742,177.952,,,,,,,,,,
,,177.801,177.941,177.749,177.96,,,,,,,,,,
,,177.81,177.949,177.756,177.967,,,,,,,,,,
,,177.82,177.958,177.763,177.975,,,,,,,,,,
,,177.831,177.965,177.77,177.982,,,,,,,,,,
,,177.843,177.973,177.778,177.989,,,,,,,,,,
,,177.855,177.98,177.786,177.996,,,,,,,,,,
,,177.869,177.987,177.794,178.003,,,,,,,,,,
,,177.882,177.994,177.804,178.01,,,,,,,,,,
,,177.895,178.001,177.812,178.016,,,,,,,,,,
,,177.907,178.008,177.823,178.023,,,,,,,,,,
,,177.917,178.014,177.834,178.03,,,,,,,,,,
,,177.927,178.021,177.846,178.036,,,,,,,,,,
,,177.937,178.028,177.859,178.043,,,,,,,,,,
,,177.945,178.035,177.872,178.05,,,,,,,,,,
,,177.954,178.042,177.885,178.057,,,,,,,,,,
,,177.962,178.049,177.898,178.064,,,,,,,,,,
,,177.969,178.055,177.91,178.072,,,,,,,,,,
,,177.977,178.062,177.92,178.08,,,,,,,,,,
,,177.983,178.07,177.93,178.088,,,,,,,,,,
,,177.99,178.078,177.939,178.095,,,,,,,,,,
,,177.998,178.086,177.947,178.104,,,,,,,,,,
,,178.004,178.093,177.956,178.113,,,,,,,,,,
,,178.011,178.102,177.963,178.123,,,,,,,,,,
,,178.018,178.111,177.971,178.133,,,,,,,,,,
,,178.024,178.12,177.978,178.144,,,,,,,,,,
,,178.031,178.13,177.985,178.157,,,,,,,,,,
,,178.038,178.141,177.992,178.171,,,,,,,,,,
,,178.045,178.153,177.999,178.187,,,,,,,,,,
,,178.052,178.168,178.006,178.204,,,,,,,,,,
,,178.059,178.183,178.013,178.22,,,,,,,,,,
,,178.066,178.199,178.019,178.235,,,,,,,,,,
,,178.074,178.215,178.026,178.25,,,,,,,,,,
,,178.082,178.232,178.033,178.265,,,,,,,,,,
,,178.089,178.246,178.04,178.277,,,,,,,,,,
,,178.098,178.261,178.047,178.291,,,,,,,,,,
,,178.106,178.274,178.054,178.302,,,,,,,,,,
,,178.116,178.287,178.061,178.314,,,,,,,,,,
,,178.125,178.299,178.068,178.325,,,,,,,,,,
,,178.136,178.31,178.076,178.335,,,,,,,,,,
,,178.147,178.322,178.084,178.345,,,,,,,,,,
,,178.16,178.332,178.092,178.355,,,,,,,,,,
,,178.175,178.343,178.1,178.365,,,,,,,,,,
,,178.191,178.353,178.108,178.376,,,,,,,,,,
,,178.207,178.363,178.118,178.388,,,,,,,,,,
,,178.224,178.373,178.128,178.4,,,,,,,,,,
,,178.239,178.385,178.139,178.412,,,,,,,,,,
,,178.254,178.397,178.151,178.426,,,,,,,,,,
,,178.268,178.409,178.164,178.439,,,,,,,,,,
,,178.281,178.422,178.179,178.455,,,,,,,,,,
,,178.294,178.435,178.195,178.472,,,,,,,,,,
,,178.305,178.45,178.211,178.488,,,,,,,,,,
,,178.316,178.467,178.228,178.503,,,,,,,,,,
,,178.327,178.483,178.243,178.518,,,,,,,,,,
,,178.337,178.499,178.257,178.531,,,,,,,,,,
,,178.348,178.514,178.271,178.542,,,,,,,,,,
,,178.358,178.527,178.284,178.554,,,,,,,,,,
,,178.368,178.54,178.297,178.564,,,,,,,,,,
,,178.379,178.551,178.308,178.574,,,,,,,,,,
,,178.391,178.562,178.32,178.584,,,,,,,,,,
,,178.403,178.572,178.33,178.592,,,,,,,,,,
,,178.415,178.581,178.34,178.6,,,,,,,,,,
,,178.429,178.59,178.35,178.609,,,,,,,,,,
,,178.443,178.598,178.36,178.616,,,,,,,,,,
,,178.458,178.607,178.371,178.624,,,,,,,,,,
,,178.475,178.615,178.382,178.632,,,,,,,,,,
,,178.491,178.622,178.394,178.639,,,,,,,,,,
,,178.507,178.63,178.406,178.647,,,,,,,,,,
,,178.521,178.638,178.419,178.654,,,,,,,,,,
,,178.534,178.645,178.433,178.661,,,,,,,,,,
,,178.546,178.652,178.447,178.669,,,,,,,,,,
,,178.556,178.66,178.463,178.675,,,,,,,,,,
,,178.567,178.667,178.48,178.683,,,,,,,,,,
,,178.576,178.674,178.496,178.69,,,,,,,,,,
,,178.585,178.681,178.51,178.698,,,,,,,,,,
,,178.594,178.688,178.524,178.705,,,,,,,,,,
,,178.603,178.695,178.537,178.713,,,,,,,,,,
,,178.611,178.703,178.549,178.721,,,,,,,,,,
,,178.618,178.711,178.559,178.729,,,,,,,,,,
,,178.626,178.719,178.569,178.737,,,,,,,,,,
,,178.634,178.727,178.579,178.746,,,,,,,,,,
,,178.641,178.735,178.587,178.755,,,,,,,,,,
,,178.648,178.744,178.596,178.765,,,,,,,,,,
,,178.656,178.753,178.605,178.775,,,,,,,,,,
,,178.663,178.763,178.613,178.786,,,,,,,,,,
,,178.67,178.773,178.62,178.796,,,,,,,,,,
,,178.678,178.783,178.628,178.806,,,,,,,,,,
,,178.685,178.793,178.636,178.816,,,,,,,,,,
,,178.692,178.804,178.643,178.825,,,,,,,,,,
,,178.699,178.814,178.65,178.835,,,,,,,,,,
,,178.707,178.823,178.657,178.843,,,,,,,,,,
,,178.715,178.832,178.665,178.852,,,,,,,,,,
,,178.723,178.841,178.672,178.86,,,,,,,,,,
,,178.731,178.85,178.68,178.868,,,,,,,,,,
,,178.739,178.858,178.687,178.876,,,,,,,,,,
,,178.748,178.866,178.694,178.884,,,,,,,,,,
,,178.758,178.874,178.702,178.892,,,,,,,,,,
,,178.767,178.882,178.709,178.898,,,,,,,,,,
,,178.778,178.889,178.717,178.906,,,,,,,,,,
,,178.788,178.897,178.724,178.913,,,,,,,,,,
,,178.798,178.904,178.733,178.92,,,,,,,,,,
,,178.808,178.911,178.742,178.927,,,,,,,,,,
,,178.818,178.918,178.75,178.934,,,,,,,,,,
,,178.827,178.925,178.76,178.942,,,,,,,,,,
,,178.836,178.932,178.77,178.949,,,,,,,,,,
,,178.845,178.94,178.78,178.956,,,,,,,,,,
,,178.853,178.947,178.791,178.964,,,,,,,,,,
,,178.862,178.954,178.801,178.972,,,,,,,,,,
,,178.87,178.962,178.811,178.979,,,,,,,,,,
,,178.878,178.969,178.821,178.987,,,,,,,,,,
,,178.886,178.977,178.83,178.994,,,,,,,,,,
,,178.893,178.984,178.839,179.002,,,,,,,,,,
,,178.9,178.992,178.848,179.01,,,,,,,,,,
,,178.908,179.0,178.856,179.017,,,,,,,,,,
,,178.915,179.008,178.864,179.025,,,,,,,,,,
,,178.922,179.015,178.872,179.033,,,,,,,,,,
,,178.929,179.023,178.88,179.041,,,,,,,,,,
,,178.936,179.031,178.888,179.049,,,,,,,,,,
,,178.943,179.039,178.895,179.057,,,,,,,,,,
,,178.951,179.047,178.902,179.065,,,,,,,,,,
,,178.958,179.055,178.91,179.073,,,,,,,,,,
,,178.966,179.063,178.916,179.081,,,,,,,,,,
,,178.973,179.071,178.924,179.089,,,,,,,,,,
,,178.981,179.079,178.931,179.097,,,,,,,,,,
,,178.989,179.087,178.938,179.105,,,,,,,,,,
,,178.996,179.096,178.946,179.113,,,,,,,,,,
,,179.004,179.103,178.953,179.12,,,,,,,,,,
,,179.011,179.11,178.96,179.128,,,,,,,,,,
,,179.019,179.119,178.968,179.135,,,,,,,,,,
,,179.027,179.126,178.975,179.142,,,,,,,,,,
,,179.035,179.133,178.983,179.149,,,,,,,,,,
,,179.043,179.141,178.991,179.157,,,,,,,,,,
,,179.051,179.148,178.998,179.164,,,,,,,,,,
,,179.059,179.155,179.006,179.171,,,,,,,,,,
,,179.067,179.162,179.013,179.179,,,,,,,,,,
,,179.075,179.17,179.022,179.186,,,,,,,,,,
,,179.083,179.177,179.029,179.194,,,,,,,,,,
,,179.091,179.184,179.037,179.202,,,,,,,,,,
,,179.099,179.192,179.045,179.21,,,,,,,,,,
,,179.107,179.2,179.053,179.22,,,,,,,,,,
,,179.115,179.208,179.061,179.229,,,,,,,,,,
,,179.122,179.217,179.069,179.24,,,,,,,,,,
,,179.129,179.227,179.077,179.251,,,,,,,,,,
,,179.137,179.237,179.085,179.263,,,,,,,,,,
,,179.144,179.248,179.094,179.277,,,,,,,,,,
,,179.151,179.259,179.101,179.294,,,,,,,,,,
,,179.159,179.272,179.109,179.315,,,,,,,,,,
,,179.166,179.289,179.117,179.342,,,,,,,,,,
,,179.173,179.309,179.124,179.37,,,,,,,,,,
,,179.181,179.334,179.131,179.394,,,,,,,,,,
,,179.188,179.363,179.139,179.414,,,,,,,,,,
,,179.196,179.388,179.146,179.433,,,,,,,,,,
,,179.205,179.41,179.153,179.45,,,,,,,,,,
,,179.212,179.428,179.16,179.466,,,,,,,,,,
,,179.222,179.446,179.168,179.48,,,,,,,,,,
,,179.231,179.462,179.175,179.494,,,,,,,,,,
,,179.242,179.477,179.183,179.507,,,,,,,,,,
,,179.253,179.491,179.19,179.518,,,,,,,,,,
,,179.266,179.504,179.198,179.53,,,,,,,,,,
,,179.281,179.516,179.207,179.539,,,,,,,,,,
,,179.299,179.527,179.215,179.549,,,,,,,,,,
,,179.321,179.536,179.224,179.558,,,,,,,,,,
,,179.349,179.546,179.234,179.565,,,,,,,,,,
,,179.376,179.555,179.244,179.573,,,,,,,,,,
,,179.399,179.563,179.256,179.58,,,,,,,,,,
,,179.419,179.571,179.269,179.587,,,,,,,,,,
,,179.437,179.578,179.285,179.594,,,,,,,,,,
,,179.454,179.585,179.304,179.601,,,,,,,,,,
,,179.469,179.592,179.328,179.608,,,,,,,,,,
,,179.484,179.599,179.357,179.615,,,,,,,,,,
,,179.498,179.606,179.383,179.621,,,,,,,,,,
,,179.51,179.613,179.405,179.628,,,,,,,,,,
,,179.521,179.619,179.424,179.634,,,,,,,,,,
,,179.532,179.626,179.441,179.641,,,,,,,,,,
,,179.541,179.632,179.458,179.648,,,,,,,,,,
,,179.55,179.639,179.473,179.654,,,,,,,,,,
,,179.559,179.646,179.488,179.661,,,,,,,,,,
,,179.567,179.653,179.501,179.668,,,,,,,,,,
,,179.575,179.659,179.513,179.674,,,,,,,,,,
,,179.582,179.666,179.524,179.681,,,,,,,,,,
,,179.589,179.673,179.534,179.688,,,,,,,,,,
,,179.596,179.68,179.544,179.695,,,,,,,,,,
,,179.602,179.687,179.553,179.702,,,,,,,,,,
,,179.61,179.693,179.561,179.709,,,,,,,,,,
,,179.616,179.7,179.569,179.716,,,,,,,,,,
,,179.623,179.707,179.576,179.723,,,,,,,,,,
,,179.629,179.714,179.584,179.73,,,,,,,,,,
,,179.636,179.721,179.591,179.737,,,,,,,,,,
,,179.642,179.728,179.597,179.744,,,,,,,,,,
,,179.649,179.735,179.605,179.751,,,,,,,,,,
,,179.656,179.743,179.611,179.759,,,,,,,,,,
,,179.662,179.75,179.617,179.768,,,,,,,,,,
,,179.67,179.757,179.624,179.777,,,,,,,,,,
,,179.676,179.766,179.631,179.787,,,,,,,,,,
,,179.683,179.774,179.638,179.798,,,,,,,,,,
,,179.69,179.784,179.644,179.812,,,,,,,,,,
,,179.697,179.794,179.651,179.836,,,,,,,,,,
,,179.704,179.807,179.657,179.91,,,,,,,,,,
,,179.71,179.827,179.665,179.967,,,,,,,,,,
,,179.718,179.923,179.671,180.257,,,,,,,,,,
,,179.724,180.129,179.678,180.338,,,,,,,,,,
,,179.732,180.229,179.684,180.457,,,,,,,,,,
,,179.739,180.37,179.692,180.509,,,,,,,,,,
,,179.746,180.47,179.699,180.563,,,,,,,,,,
,,179.753,180.524,179.705,180.6,,,,,,,,,,
,,179.761,180.574,179.712,180.627,,,,,,,,,,
,,179.769,180.608,179.72,180.648,,,,,,,,,,
,,179.779,180.632,179.726,180.669,,,,,,,,,,
,,179.789,180.654,179.733,180.69,,,,,,,,,,
,,179.801,180.674,179.74,180.715,,,,,,,,,,
,,179.816,180.696,179.748,180.748,,,,,,,,,,
,,179.898,180.722,179.755,180.814,,,,,,,,,,
,,179.95,180.761,179.763,180.88,,,,,,,,,,
,,180.195,180.865,179.772,180.971,,,,,,,,,,
,,180.275,180.93,179.781,181.013,,,,,,,,,,
,,180.442,180.983,179.792,181.071,,,,,,,,,,
,,180.496,181.023,179.804,181.156,,,,,,,,,,
,,180.552,181.129,179.821,181.179,,,,,,,,,,
,,180.593,181.162,179.884,181.199,,,,,,,,,,
,,180.621,181.184,179.935,181.219,,,,,,,,,,
,,180.643,181.204,180.159,181.239,,,,,,,,,,
,,180.664,181.224,180.299,181.264,,,,,,,,,,
,,180.685,181.245,180.416,181.336,,,,,,,,,,
,,180.708,181.273,180.483,181.37,,,,,,,,,,
,,180.738,181.363,180.539,181.391,,,,,,,,,,
,,180.834,181.387,180.584,181.41,,,,,,,,,,
,,180.894,181.405,180.614,181.427,,,,,,,,,,
,,180.954,181.423,180.638,181.445,,,,,,,,,,
,,181.003,181.44,180.659,181.464,,,,,,,,,,
,,181.047,181.459,180.679,181.485,,,,,,,,,,
,,181.149,181.479,180.702,181.514,,,,,,,,,,
,,181.174,181.505,180.73,181.576,,,,,,,,,,
,,181.194,181.56,180.782,181.611,,,,,,,,,,
,,181.214,181.604,180.851,181.632,,,,,,,,,,
,,181.234,181.627,180.91,181.652,,,,,,,,,,
,,181.258,181.646,180.993,181.669,,,,,,,,,,
,,181.346,181.665,181.033,181.687,,,,,,,,,,
,,181.377,181.683,181.14,181.707,,,,,,,,,,
,,181.396,181.701,181.168,181.729,,,,,,,,,,
,,181.414,181.723,181.189,181.779,,,,,,,,,,
,,181.432,181.774,181.208,181.796,,,,,,,,,,
,,181.449,181.792,181.229,181.809,,,,,,,,,,
,,181.469,181.806,181.251,181.82,,,,,,,,,,
,,181.491,181.818,181.283,181.83,,,,,,,,,,
,,181.526,181.828,181.355,181.84,,,,,,,,,,
,,181.588,181.838,181.382,181.849,,,,,,,,,,
,,181.616,181.847,181.401,181.858,,,,,,,,,,
,,181.637,181.856,181.418,181.867,,,,,,,,,,
,,181.656,181.864,181.436,181.874,,,,,,,,,,
,,181.674,181.873,181.454,181.882,,,,,,,,,,
,,181.692,181.881,181.474,181.89,,,,,,,,,,
,,181.712,181.888,181.498,181.897,,,,,,,,,,
,,181.735,181.895,181.542,181.904,,,,,,,,,,
,,181.762,181.902,181.597,181.911,,,,,,,,,,
,,181.783,181.91,181.622,181.918,,,,,,,,,,
,,181.799,181.916,181.642,181.925,,,,,,,,,,
,,181.812,181.923,181.66,181.931,,,,,,,,,,
,,181.822,181.929,181.678,181.937,,,,,,,,,,
,,181.833,181.936,181.697,181.945,,,,,,,,,,
,,181.842,181.943,181.717,181.951,,,,,,,,,,
,,181.852,181.949,181.768,181.958,,,,,,,,,,
,,181.86,181.956,181.788,181.965,,,,,,,,,,
,,181.869,181.963,181.803,181.972,,,,,,,,,,
,,181.876,181.97,181.814,181.98,,,,,,,,,,
,,181.884,181.978,181.825,181.987,,,,,,,,,,
,,181.892,181.985,181.836,181.994,,,,,,,,,,
,,181.899,181.992,181.844,182.002,,,,,,,,,,
,,181.906,182.0,181.853,182.011,,,,,,,,,,
,,181.913,182.008,181.862,182.02,,,,,,,,,,
,,181.919,182.017,181.871,182.029,,,,,,,,,,
,,181.926,182.027,181.878,182.039,,,,,,,,,,
,,181.933,182.035,181.887,182.048,,,,,,,,,,
,,181.939,182.045,181.893,182.057,,,,,,,,,,
,,181.946,182.055,181.9,182.067,,,,,,,,,,
,,181.953,182.065,181.908,182.077,,,,,,,,,,
,,181.96,182.074,181.914,182.086,,,,,,,,,,
,,181.967,182.083,181.921,182.095,,,,,,,,,,
,,181.974,182.093,181.928,182.104,,,,,,,,,,
,,181.981,182.101,181.934,182.112,,,,,,,,,,
,,181.988,182.11,181.941,182.12,,,,,,,,,,
,,181.996,182.118,181.948,182.128,,,,,,,,,,
,,182.004,182.127,181.955,182.136,,,,,,,,,,
,,182.013,182.134,181.961,182.144,,,,,,,,,,
,,182.021,182.142,181.969,182.151,,,,,,,,,,
,,182.031,182.149,181.976,182.158,,,,,,,,,,
,,182.041,182.157,181.983,182.166,,,,,,,,,,
,,182.051,182.164,181.99,182.173,,,,,,,,,,
,,182.06,182.17,181.998,182.179,,,,,,,,,,
,,182.069,182.178,182.007,182.187,,,,,,,,,,
,,182.079,182.184,182.015,182.193,,,,,,,,,,
,,182.088,182.191,182.024,182.2,,,,,,,,,,
,,182.097,182.198,182.033,182.206,,,,,,,,,,
,,182.106,182.205,182.043,182.213,,,,,,,,,,
,,182.114,182.211,182.053,182.219,,,,,,,,,,
,,182.122,182.217,182.063,182.225,,,,,,,,,,
,,182.13,182.224,182.072,182.232,,,,,,,,,,
,,182.138,182.23,182.082,182.238,,,,,,,,,,
,,182.145,182.236,182.091,182.245,,,,,,,,,,
,,182.153,182.243,182.099,182.252,,,,,,,,,,
,,182.16,182.25,182.108,182.259,,,,,,,,,,
,,182.167,182.257,182.116,182.266,,,,,,,,,,
,,182.174,182.264,182.125,182.274,,,,,,,,,,
,,182.181,182.272,182.132,182.282,,,,,,,,,,
,,182.188,182.28,182.14,182.291,,,,,,,,,,
,,182.194,182.289,182.147,182.301,,,,,,,,,,
,,182.201,182.299,182.155,182.312,,,,,,,,,,
,,182.208,182.309,182.162,182.324,,,,,,,,,,
,,182.214,182.321,182.169,182.338,,,,,,,,,,
,,182.221,182.334,182.176,182.353,,,,,,,,,,
,,182.227,182.349,182.183,182.371,,,,,,,,,,
,,182.233,182.366,182.19,182.392,,,,,,,,,,
,,182.24,182.386,182.197,182.41,,,,,,,,,,
,,182.247,182.405,182.203,182.427,,,,,,,,,,
,,182.253,182.423,182.209,182.442,,,,,,,,,,
,,182.26,182.438,182.216,182.454,,,,,,,,,,
,,182.268,182.451,182.222,182.465,,,,,,,,,,
,,182.276,182.463,182.229,182.476,,,,,,,,,,
,,182.284,182.474,182.235,182.486,,,,,,,,,,
,,182.293,182.484,182.242,182.496,,,,,,,,,,
,,182.303,182.493,182.248,182.505,,,,,,,,,,
,,182.315,182.503,182.255,182.514,,,,,,,,,,
,,182.328,182.511,182.263,182.522,,,,,,,,,,
,,182.342,182.519,182.27,182.53,,,,,,,,,,
,,182.358,182.528,182.278,182.538,,,,,,,,,,
,,182.376,182.536,182.287,182.545,,,,,,,,,,
,,182.396,182.543,182.296,182.553,,,,,,,,,,
,,182.414,182.551,182.306,182.561,,,,,,,,,,
,,182.431,182.558,182.318,182.568,,,,,,,,,,
,,182.445,182.566,182.331,182.576,,,,,,,,,,
,,182.457,182.573,182.346,182.583,,,,,,,,,,
,,182.468,182.581,182.362,182.591,,,,,,,,,,
,,182.479,182.589,182.381,182.599,,,,,,,,,,
,,182.488,182.597,182.401,182.606,,,,,,,,,,
,,182.498,182.604,182.419,182.615,,,,,,,,,,
,,182.507,182.612,182.434,182.623,,,,,,,,,,
,,182.516,182.621,182.448,182.631,,,,,,,,,,
,,182.524,182.628,182.46,182.639,,,,,,,,,,
,,182.532,182.637,182.471,182.649,,,,,,,,,,
,,182.539,182.646,182.482,182.658,,,,,,,,,,
,,182.548,182.656,182.491,182.669,,,,,,,,,,
,,182.555,182.666,182.501,182.68,,,,,,,,,,
,,182.563,182.677,182.509,182.693,,,,,,,,,,
,,182.57,182.689,182.518,182.708,,,,,,,,,,
,,182.578,182.704,182.526,182.724,,,,,,,,,,
,,182.585,182.72,182.534,182.745,,,,,,,,,,
,,182.593,182.739,182.542,182.774,,,,,,,,,,
,,182.601,182.764,182.549,182.867,,,,,,,,,,
,,182.608,182.832,182.557,182.896,,,,,,,,,,
,,182.617,182.875,182.564,182.919,,,,,,,,,,
,,182.625,182.902,182.572,182.939,,,,,,,,,,
,,182.633,182.924,182.58,182.959,,,,,,,,,,
,,182.642,182.945,182.587,182.98,,,,,,,,,,
,,182.651,182.965,182.595,183.001,,,,,,,,,,
,,182.661,182.985,182.603,183.022,,,,,,,,,,
,,182.671,183.006,182.61,183.046,,,,,,,,,,
,,182.683,183.028,182.619,183.07,,,,,,,,,,
,,182.696,183.052,182.627,183.097,,,,,,,,,,
,,182.712,183.077,182.635,183.128,,,,,,,,,,
,,182.729,183.105,182.644,183.162,,,,,,,,,,
,,182.751,183.137,182.653,183.196,,,,,,,,,,
,,182.786,183.171,182.664,183.231,,,,,,,,,,
,,182.858,183.205,182.674,183.341,,,,,,,,,,
,,182.889,183.241,182.687,183.443,,,,,,,,,,
,,182.914,183.312,182.7,183.627,,,,,,,,,,
,,182.935,183.413,182.716,183.724,,,,,,,,,,
,,182.955,183.655,182.734,183.788,,,,,,,,,,
,,182.975,183.742,182.757,183.926,,,,,,,,,,
,,182.995,183.806,182.847,183.959,,,,,,,,,,
,,183.017,183.913,182.882,183.994,,,,,,,,,,
,,183.04,183.951,182.908,184.024,,,,,,,,,,
,,183.064,183.985,182.929,184.05,,,,,,,,,,
,,183.091,184.017,182.949,184.075,,,,,,,,,,
,,183.121,184.043,182.97,184.099,,,,,,,,,,
,,183.154,184.069,182.99,184.12,,,,,,,,,,
,,183.189,184.092,183.012,184.137,,,,,,,,,,
,,183.222,184.114,183.034,184.149,,,,,,,,,,
,,183.276,184.133,183.058,184.161,,,,,,,,,,
,,183.364,184.146,183.083,184.172,,,,,,,,,,
,,183.553,184.158,183.113,184.182,,,,,,,,,,
,,183.701,184.169,183.145,184.193,,,,,,,,,,
,,183.772,184.18,183.179,184.202,,,,,,,,,,
,,183.854,184.19,183.213,184.211,,,,,,,,,,
,,183.935,184.199,183.254,184.219,,,,,,,,,,
,,183.967,184.208,183.389,184.227,,,,,,,,,,
