Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
972.621,959.472,99.187,99.598,98.561,98.793,,,,,,,,,,
976.379,959.6,99.284,99.63,98.569,98.856,,,,,,,,,,
976.502,962.768,99.331,99.658,98.579,98.934,,,,,,,,,,
976.603,962.904,99.484,99.709,98.588,99.013,,,,,,,,,,
976.723,963.063,99.547,99.729,98.599,99.098,,,,,,,,,,
976.839,963.204,99.582,99.742,98.613,99.146,,,,,,,,,,
976.965,963.358,99.615,99.753,98.679,99.209,,,,,,,,,,
977.098,964.589,99.645,99.762,98.705,99.319,,,,,,,,,,
982.993,964.701,99.672,99.772,98.726,99.505,,,,,,,,,,
983.115,964.824,99.72,99.782,98.749,99.556,,,,,,,,,,
983.34,964.952,99.735,99.791,98.776,99.59,,,,,,,,,,
983.465,965.091,99.747,99.801,98.827,99.622,,,,,,,,,,
990.072,965.242,99.758,99.812,98.892,99.651,,,,,,,,,,
990.182,970.893,99.768,99.823,98.968,99.684,,,,,,,,,,
990.298,971.017,99.777,99.835,99.038,99.715,,,,,,,,,,
990.409,971.147,99.787,99.851,99.124,99.732,,,,,,,,,,
990.536,971.271,99.796,99.874,99.17,99.745,,,,,,,,,,
990.658,971.397,99.806,99.914,99.297,99.755,,,,,,,,,,
990.799,971.529,99.817,99.947,99.398,99.765,,,,,,,,,,
990.948,972.385,99.829,99.976,99.535,99.775,,,,,,,,,,
992.129,972.528,99.843,100.031,99.574,99.785,,,,,,,,,,
992.262,972.695,99.861,100.064,99.606,99.794,,,,,,,,,,
992.439,976.442,99.893,100.086,99.637,99.804,,,,,,,,,,
992.951,976.544,99.931,100.108,99.664,99.815,,,,,,,,,,
993.116,976.662,99.961,100.136,99.698,99.826,,,,,,,,,,
993.293,976.78,99.997,100.194,99.725,99.839,,,,,,,,,,
993.477,976.902,100.05,100.229,99.739,99.856,,,,,,,,,,
994.04,977.027,100.076,100.256,99.75,99.883,,,,,,,,,,
994.263,977.159,100.097,100.345,99.76,99.924,,,,,,,,,,
994.441,983.059,100.121,100.424,99.77,99.954,,,,,,,,,,
996.088,983.171,100.159,100.474,99.78,99.985,,,,,,,,,,
996.345,983.401,100.214,100.722,99.789,100.042,,,,,,,,,,
996.47,983.521,100.242,100.751,99.799,100.07,,,,,,,,,,
996.599,990.119,100.274,100.774,99.809,100.092,,,,,,,,,,
996.744,990.239,100.397,100.797,99.82,100.115,,,,,,,,,,
997.03,990.351,100.449,100.834,99.833,100.147,,,,,,,,,,
997.159,990.473,100.696,101.037,99.847,100.206,,,,,,,,,,
997.303,990.597,100.738,101.076,99.868,100.235,,,,,,,,,,
1002.082,990.718,100.763,101.1,99.904,100.264,,,,,,,,,,
1002.213,990.852,100.785,101.123,99.939,100.313,,,,,,,,,,
1002.333,990.983,100.812,101.144,99.968,100.41,,,,,,,,,,
1002.453,992.184,100.998,101.167,100.016,100.461,,,,,,,,,,
1002.576,992.332,101.061,101.19,100.058,100.71,,,,,,,,,,
1002.703,992.485,101.088,101.213,100.081,100.745,,,,,,,,,,
1002.835,993.034,101.112,101.236,100.102,100.768,,,,,,,,,,
1002.974,993.203,101.134,101.259,100.128,100.791,,,,,,,,,,
1003.123,993.382,101.156,101.294,100.178,100.821,,,,,,,,,,
1003.283,993.544,101.179,101.515,100.222,101.018,,,,,,,,,,
1005.975,994.111,101.202,101.55,100.249,101.069,,,,,,,,,,
1006.1,994.335,101.225,101.581,100.292,101.095,,,,,,,,,,
1006.241,994.537,101.247,101.618,100.379,101.117,,,,,,,,,,
1006.393,996.168,101.274,101.656,100.436,101.139,,,,,,,,,,
1006.77,996.412,101.491,101.699,100.492,101.161,,,,,,,,,,
1006.928,996.533,101.534,101.756,100.73,101.184,,,,,,,,,,
1007.105,996.668,101.565,101.804,100.757,101.207,,,,,,,,,,
1007.96,996.808,101.599,101.833,100.779,101.231,,,,,,,,,,
1009.501,997.088,101.638,101.863,100.804,101.253,,,,,,,,,,
1009.655,997.226,101.676,101.903,100.972,101.283,,,,,,,,,,
1009.775,997.367,101.736,101.991,101.05,101.388,,,,,,,,,,
1009.892,1002.147,101.787,102.091,101.082,101.503,,,,,,,,,,
1010.022,1002.279,101.819,102.153,101.107,101.542,,,,,,,,,,
1010.155,1002.399,101.848,102.34,101.128,101.573,,,,,,,,,,
1010.287,1002.516,101.879,102.432,101.15,101.609,,,,,,,,,,
1010.436,1002.636,101.952,102.619,101.173,101.687,,,,,,,,,,
1015.431,1002.764,102.057,102.758,101.196,101.777,,,,,,,,,,
1015.561,1002.897,102.12,103.352,101.219,101.812,,,,,,,,,,
1015.69,1003.041,102.28,103.575,101.242,101.841,,,,,,,,,,
1015.802,1003.189,102.389,103.873,101.267,101.871,,,,,,,,,,
1015.925,1003.327,102.514,104.247,101.31,101.971,,,,,,,,,,
1016.057,1006.032,102.671,105.134,101.473,102.106,,,,,,,,,,
1016.19,1006.169,102.878,105.335,101.525,102.175,,,,,,,,,,
1016.33,1006.304,103.453,105.691,101.557,102.368,,,,,,,,,,
1022.477,1006.466,103.838,105.745,101.589,102.646,,,,,,,,,,
1022.572,1006.849,104.118,105.764,101.628,102.838,,,,,,,,,,
1022.699,1006.996,104.278,105.778,101.665,103.121,,,,,,,,,,
1022.818,1007.174,105.176,105.79,101.713,103.622,,,,,,,,,,
1022.934,1008.035,105.556,105.802,101.797,103.799,,,,,,,,,,
1023.052,1009.572,105.73,105.813,101.826,104.58,,,,,,,,,,
1023.174,1009.712,105.755,105.824,101.856,104.907,,,,,,,,,,
1023.304,1009.84,105.772,105.836,101.89,105.719,,,,,,,,,,
1023.446,1009.96,105.785,105.848,102.077,105.751,,,,,,,,,,
1023.594,1010.083,105.796,105.86,102.136,105.769,,,,,,,,,,
1023.731,1010.22,105.807,105.874,102.246,105.782,,,,,,,,,,
1028.454,1010.353,105.818,105.892,102.41,105.794,,,,,,,,,,
1028.573,1010.495,105.83,105.92,102.796,105.805,,,,,,,,,,
1028.708,1015.493,105.842,105.982,103.037,105.816,,,,,,,,,,
1028.846,1015.625,105.854,106.0,103.244,105.827,,,,,,,,,,
1029.106,1015.743,105.867,106.013,103.685,105.839,,,,,,,,,,
1029.241,1015.867,105.882,106.025,104.501,105.851,,,,,,,,,,
1029.403,1015.991,105.903,106.035,104.722,105.863,,,,,,,,,,
1029.607,1016.117,105.97,106.045,104.959,105.878,,,,,,,,,,
1029.774,1016.246,105.992,106.054,105.739,105.897,,,,,,,,,,
1029.951,1016.385,106.006,106.061,105.761,105.933,,,,,,,,,,
1030.272,1022.51,106.019,106.069,105.775,105.977,,,,,,,,,,
1030.397,1022.633,106.03,106.076,105.788,105.995,,,,,,,,,,
1030.525,1022.763,106.04,106.083,105.799,106.01,,,,,,,,,,
1030.649,1022.88,106.049,106.09,105.81,106.022,,,,,,,,,,
1030.776,1022.994,106.057,106.097,105.822,106.033,,,,,,,,,,
1030.91,1023.113,106.065,106.104,105.833,106.043,,,,,,,,,,
1031.176,1023.236,106.073,106.112,105.844,106.051,,,,,,,,,,
1031.324,1023.37,106.08,106.119,105.857,106.06,,,,,,,,,,
1033.25,1023.508,106.087,106.127,105.871,106.067,,,,,,,,,,
1033.392,1023.639,106.094,106.135,105.887,106.074,,,,,,,,,,
1034.203,1023.792,106.1,106.143,105.911,106.082,,,,,,,,,,
1034.385,1028.507,106.108,106.153,105.96,106.088,,,,,,,,,,
1034.551,1028.64,106.115,106.165,105.987,106.096,,,,,,,,,,
1036.768,1028.769,106.123,106.182,106.003,106.103,,,,,,,,,,
1036.902,1028.904,106.131,106.217,106.017,106.11,,,,,,,,,,
1037.046,1029.174,106.139,106.253,106.028,106.117,,,,,,,,,,
1037.173,1029.331,106.148,106.274,106.038,106.125,,,,,,,,,,
1037.443,1029.494,106.159,106.295,106.047,106.133,,,,,,,,,,
1037.586,1029.676,106.173,106.323,106.055,106.141,,,,,,,,,,
1037.728,1029.835,106.204,106.386,106.063,106.151,,,,,,,,,,
1038.012,1029.999,106.239,106.401,106.071,106.162,,,,,,,,,,
1038.195,1030.338,106.264,106.411,106.078,106.178,,,,,,,,,,
1044.277,1030.467,106.285,106.419,106.085,106.231,,,,,,,,,,
1044.39,1030.592,106.307,106.426,106.092,106.259,,,,,,,,,,
1044.526,1030.715,106.372,106.433,106.099,106.28,,,,,,,,,,
1044.635,1030.843,106.394,106.439,106.106,106.301,,,,,,,,,,
1044.76,1030.974,106.406,106.445,106.113,106.338,,,,,,,,,,
1044.898,1031.23,106.415,106.45,106.121,106.38,,,,,,,,,,
1045.029,1031.353,106.423,106.456,106.129,106.398,,,,,,,,,,
1045.174,1033.309,106.43,106.461,106.137,106.408,,,,,,,,,,
1049.004,1033.464,106.436,106.466,106.146,106.417,,,,,,,,,,
1049.124,1034.278,106.442,106.471,106.156,106.424,,,,,,,,,,
1049.283,1034.462,106.447,106.477,106.169,106.431,,,,,,,,,,
1049.436,1034.629,106.453,106.482,106.19,106.438,,,,,,,,,,
1049.613,1036.829,106.458,106.487,106.247,106.443,,,,,,,,,,
1050.954,1036.98,106.464,106.492,106.269,106.449,,,,,,,,,,
1051.068,1037.113,106.469,106.498,106.29,106.454,,,,,,,,,,
1051.187,1037.244,106.474,106.503,106.314,106.46,,,,,,,,,,
1051.31,1037.509,106.479,106.509,106.358,106.465,,,,,,,,,,
1051.441,1037.648,106.485,106.516,106.391,106.471,,,,,,,,,,
1051.572,1037.783,106.489,106.523,106.403,106.476,,,,,,,,,,
1051.707,1038.068,106.495,106.53,106.413,106.481,,,,,,,,,,
1057.81,1038.217,106.5,106.539,106.421,106.486,,,,,,,,,,
1057.916,1044.324,106.506,106.549,106.428,106.491,,,,,,,,,,
1058.044,1044.458,106.512,106.564,106.434,106.496,,,,,,,,,,
1058.15,1044.574,106.519,106.597,106.44,106.502,,,,,,,,,,
1058.27,1044.695,106.526,106.619,106.446,106.508,,,,,,,,,,
1058.391,1044.827,106.535,106.632,106.452,106.514,,,,,,,,,,
1064.711,1044.958,106.544,106.643,106.457,106.52,,,,,,,,,,
1064.832,1045.087,106.557,106.654,106.463,106.528,,,,,,,,,,
1064.962,1045.232,106.577,106.665,106.468,106.537,,,,,,,,,,
1065.077,1049.052,106.611,106.674,106.473,106.547,,,,,,,,,,
1065.202,1049.191,106.626,106.684,106.478,106.56,,,,,,,,,,
1065.323,1049.341,106.638,106.694,106.483,106.605,,,,,,,,,,
1065.456,1049.506,106.649,106.713,106.488,106.623,,,,,,,,,,
1065.607,1049.694,106.66,106.722,106.494,106.636,,,,,,,,,,
1065.881,1051.006,106.669,106.732,106.499,106.647,,,,,,,,,,
1066.008,1051.13,106.679,106.741,106.505,106.657,,,,,,,,,,
1066.163,1051.255,106.689,106.751,106.511,106.667,,,,,,,,,,
1066.319,1051.373,106.699,106.76,106.517,106.677,,,,,,,,,,
1067.16,1051.505,106.708,106.771,106.524,106.687,,,,,,,,,,
1067.308,1051.629,106.718,106.781,106.533,106.696,,,,,,,,,,
1070.164,1051.759,106.728,106.792,106.541,106.706,,,,,,,,,,
1070.33,1057.854,106.736,106.804,106.553,106.715,,,,,,,,,,
1070.669,1057.987,106.746,106.819,106.569,106.725,,,,,,,,,,
1070.773,1058.094,106.755,106.839,106.615,106.734,,,,,,,,,,
1070.885,1058.208,106.766,106.874,106.629,106.744,,,,,,,,,,
1071.012,1058.326,106.776,106.916,106.641,106.753,,,,,,,,,,
1071.133,1058.45,106.786,106.972,106.652,106.763,,,,,,,,,,
1071.27,1064.772,106.798,107.038,106.662,106.773,,,,,,,,,,
1071.417,1064.9,106.812,107.082,106.672,106.784,,,,,,,,,,
1077.193,1065.009,106.828,107.141,106.682,106.795,,,,,,,,,,
1077.321,1065.139,106.854,107.218,106.691,106.808,,,,,,,,,,
1077.442,1065.258,106.895,107.325,106.701,106.824,,,,,,,,,,
1077.566,1065.381,106.939,107.463,106.711,106.846,,,,,,,,,,
1077.693,1065.516,107.012,107.576,106.72,106.884,,,,,,,,,,
1077.829,1065.655,107.06,107.735,106.73,106.928,,,,,,,,,,
1077.955,1065.922,107.107,107.79,106.739,106.995,,,,,,,,,,
1078.098,1066.063,107.183,107.877,106.748,107.05,,,,,,,,,,
1078.486,1066.21,107.269,107.942,106.758,107.095,,,,,,,,,,
1078.623,1066.342,107.434,108.04,106.768,107.165,,,,,,,,,,
1078.773,1067.226,107.507,108.394,106.778,107.239,,,,,,,,,,
1083.945,1067.379,107.656,108.434,106.79,107.418,,,,,,,,,,
1084.058,1070.221,107.758,108.475,106.802,107.482,,,,,,,,,,
1084.177,1070.358,107.842,108.518,106.815,107.61,,,,,,,,,,
1084.287,1070.724,107.905,108.551,106.834,107.673,,,,,,,,,,
1084.398,1070.833,107.997,108.58,106.863,107.747,,,,,,,,,,
1084.519,1070.955,108.366,108.704,106.905,107.862,,,,,,,,,,
1084.655,1071.075,108.414,108.731,106.954,107.92,,,,,,,,,,
1084.792,1071.197,108.453,108.767,107.027,108.074,,,,,,,,,,
1089.611,1071.332,108.497,108.847,107.071,108.331,,,,,,,,,,
1089.736,1071.47,108.536,108.879,107.122,108.405,,,,,,,,,,
1089.86,1077.255,108.565,108.901,107.2,108.444,,,,,,,,,,
1089.97,1077.389,108.602,108.92,107.297,108.487,,,,,,,,,,
1090.089,1077.506,108.684,108.935,107.448,108.528,,,,,,,,,,
1090.219,1077.626,108.718,108.951,107.554,108.558,,,,,,,,,,
1090.368,1077.757,108.745,108.969,107.629,108.59,,,,,,,,,,
1090.628,1077.884,108.823,109.004,107.724,108.667,,,,,,,,,,
1096.802,1078.011,108.865,109.101,107.771,108.711,,,,,,,,,,
1096.93,1078.128,108.891,109.212,107.891,108.737,,,,,,,,,,
1097.04,1078.55,108.911,109.239,108.021,108.836,,,,,,,,,,
1097.164,1078.694,108.927,109.259,108.12,108.872,,,,,,,,,,
1097.284,1078.837,108.943,109.278,108.383,108.896,,,,,,,,,,
1097.408,1084.003,108.959,109.297,108.424,108.915,,,,,,,,,,
1097.535,1084.121,108.982,109.318,108.465,108.932,,,,,,,,,,
1100.363,1084.233,109.05,109.345,108.509,108.947,,,,,,,,,,
1100.494,1084.341,109.19,109.413,108.544,108.964,,,,,,,,,,
1100.799,1084.456,109.226,109.472,108.572,108.99,,,,,,,,,,
1100.939,1084.583,109.25,109.529,108.617,109.203,,,,,,,,,,
1101.333,1084.715,109.269,109.626,108.695,109.233,,,,,,,,,,
1102.443,1084.852,109.287,109.816,108.725,109.254,,,,,,,,,,
1102.861,1089.67,109.307,110.112,108.755,109.273,,,,,,,,,,
1102.986,1089.8,109.33,111.15,108.857,109.292,,,,,,,,,,
1103.121,1089.913,109.372,111.411,108.885,109.312,,,,,,,,,,
1103.236,1090.027,109.445,111.803,108.906,109.337,,,,,,,,,,
1103.368,1090.15,109.498,112.06,108.924,109.431,,,,,,,,,,
1103.495,1090.281,109.59,112.401,108.939,109.485,,,,,,,,,,
1103.773,1090.404,109.672,112.45,108.955,109.609,,,,,,,,,,
1103.912,1090.664,109.869,112.47,108.975,109.697,,,,,,,,,,
1104.994,1090.827,110.439,112.485,109.077,109.842,,,,,,,,,,
1106.141,1096.74,111.348,112.499,109.22,109.975,,,,,,,,,,
1106.28,1096.87,111.745,112.513,109.244,110.173,,,,,,,,,,
1106.459,1096.981,111.952,112.536,109.264,110.662,,,,,,,,,,
1109.254,1097.102,112.189,112.569,109.283,111.485,,,,,,,,,,
1109.403,1097.219,112.436,112.583,109.301,111.681,,,,,,,,,,
1109.558,1097.338,112.461,112.594,109.323,111.912,,,,,,,,,,
1109.859,1097.463,112.478,112.604,109.355,112.444,,,,,,,,,,
1109.984,1097.597,112.493,112.613,109.459,112.466,,,,,,,,,,
1110.098,1100.417,112.506,112.622,109.512,112.482,,,,,,,,,,
1110.224,1100.555,112.522,112.63,109.645,112.496,,,,,,,,,,
1110.338,1100.845,112.556,112.638,109.791,112.51,,,,,,,,,,
1110.472,1101.006,112.576,112.647,109.91,112.528,,,,,,,,,,
1110.594,1101.406,112.589,112.655,110.061,112.573,,,,,,,,,,
1110.728,1102.502,112.599,112.665,110.614,112.586,,,,,,,,,,
1116.476,1102.914,112.608,112.676,110.808,112.597,,,,,,,,,,
1116.599,1103.066,112.617,112.687,111.59,112.606,,,,,,,,,,
1116.723,1103.182,112.626,112.701,111.846,112.615,,,,,,,,,,
1116.835,1103.303,112.634,112.766,112.423,112.624,,,,,,,,,,
1116.955,1103.429,112.642,112.832,112.456,112.632,,,,,,,,,,
1117.077,1103.556,112.651,112.894,112.474,112.641,,,,,,,,,,
1117.208,1103.791,112.661,113.018,112.489,112.649,,,,,,,,,,
1117.343,1103.968,112.67,113.079,112.503,112.658,,,,,,,,,,
1122.125,1105.064,112.681,113.189,112.517,112.668,,,,,,,,,,
1122.241,1106.198,112.694,113.226,112.563,112.678,,,,,,,,,,
1122.364,1106.356,112.711,113.28,112.58,112.691,,,,,,,,,,
1122.476,1106.537,112.792,113.373,112.591,112.706,,,,,,,,,,
1122.592,1109.31,112.864,113.41,112.601,112.755,,,,,,,,,,
1122.711,1109.483,112.924,113.442,112.611,112.849,,,,,,,,,,
1122.842,1109.637,113.052,113.467,112.62,112.909,,,,,,,,,,
1122.988,1109.928,113.166,113.488,112.628,113.038,,,,,,,,,,
1126.921,1110.038,113.206,113.507,112.636,113.103,,,,,,,,,,
1127.029,1110.16,113.266,113.524,112.645,113.198,,,,,,,,,,
1127.153,1110.278,113.351,113.541,112.654,113.24,,,,,,,,,,
1127.279,1110.398,113.393,113.558,112.663,113.334,,,,,,,,,,
1127.408,1110.53,113.427,113.573,112.673,113.384,,,,,,,,,,
1127.572,1110.652,113.455,113.591,112.684,113.419,,,,,,,,,,
1127.74,1110.787,113.478,113.609,112.698,113.45,,,,,,,,,,
1128.983,1116.537,113.497,113.627,112.718,113.473,,,,,,,,,,
1129.1,1116.661,113.516,113.646,112.777,113.493,,,,,,,,,,
1129.223,1116.779,113.533,113.671,112.879,113.511,,,,,,,,,,
1129.339,1116.894,113.55,113.707,112.948,113.529,,,,,,,,,,
1129.462,1117.014,113.566,113.81,113.065,113.545,,,,,,,,,,
1129.58,1117.136,113.582,113.828,113.179,113.562,,,,,,,,,,
1129.709,1117.27,113.601,113.841,113.216,113.578,,,,,,,,,,
1129.886,1117.402,113.618,113.852,113.31,113.596,,,,,,,,,,
1130.015,1122.179,113.636,113.861,113.363,113.614,,,,,,,,,,
1130.134,1122.306,113.657,113.871,113.402,113.632,,,,,,,,,,
1130.404,1122.42,113.687,113.879,113.435,113.652,,,,,,,,,,
1130.531,1122.535,113.797,113.887,113.462,113.679,,,,,,,,,,
1130.754,1122.649,113.82,113.894,113.483,113.785,,,,,,,,,,
1130.912,1122.773,113.834,113.901,113.503,113.815,,,,,,,,,,
1131.103,1122.902,113.846,113.907,113.52,113.831,,,,,,,,,,
1131.409,1123.04,113.857,113.913,113.538,113.844,,,,,,,,,,
1131.669,1126.97,113.867,113.92,113.554,113.855,,,,,,,,,,
1131.912,1127.088,113.875,113.926,113.57,113.864,,,,,,,,,,
1132.168,1127.208,113.882,113.931,113.587,113.873,,,,,,,,,,
1132.693,1127.34,113.89,113.938,113.605,113.881,,,,,,,,,,
1133.007,1127.476,113.897,113.943,113.623,113.889,,,,,,,,,,
1133.395,1127.645,113.904,113.949,113.641,113.896,,,,,,,,,,
1133.843,1127.813,113.91,113.955,113.664,113.902,,,,,,,,,,
1134.466,1129.038,113.917,113.962,113.696,113.909,,,,,,,,,,
1135.179,1129.166,113.923,113.967,113.804,113.915,,,,,,,,,,
1135.317,1129.285,113.929,113.974,113.824,113.922,,,,,,,,,,
1135.435,1129.404,113.935,113.981,113.838,113.927,,,,,,,,,,
1135.564,1129.522,113.94,113.987,113.849,113.933,,,,,,,,,,
1135.699,1129.641,113.946,113.994,113.859,113.939,,,,,,,,,,
1135.827,1129.769,113.952,114.002,113.869,113.945,,,,,,,,,,
1135.961,1129.92,113.958,114.01,113.877,113.951,,,,,,,,,,
1136.699,1130.06,113.964,114.019,113.885,113.957,,,,,,,,,,
1136.936,1130.194,113.971,114.03,113.892,113.963,,,,,,,,,,
1137.079,1130.435,113.977,114.042,113.899,113.969,,,,,,,,,,
1137.616,1130.586,113.984,114.056,113.906,113.976,,,,,,,,,,
1138.139,1130.879,113.991,114.071,113.912,113.982,,,,,,,,,,
1139.038,1131.055,113.999,114.086,113.918,113.99,,,,,,,,,,
1139.183,1131.299,114.007,114.1,113.924,113.996,,,,,,,,,,
1141.09,1131.629,114.015,114.112,113.931,114.004,,,,,,,,,,
1141.236,1131.868,114.025,114.124,113.936,114.013,,,,,,,,,,
1141.359,1132.104,114.036,114.135,113.942,114.022,,,,,,,,,,
1141.488,1132.566,114.049,114.146,113.948,114.033,,,,,,,,,,
1141.616,1132.928,114.064,114.157,113.954,114.045,,,,,,,,,,
1141.746,1133.292,114.079,114.167,113.96,114.06,,,,,,,,,,
1141.886,1133.675,114.093,114.177,113.966,114.075,,,,,,,,,,
1147.755,1134.465,114.107,114.188,113.973,114.09,,,,,,,,,,
1147.877,1134.49,114.119,114.198,113.979,114.103,,,,,,,,,,
1147.999,1135.255,114.129,114.208,113.986,114.115,,,,,,,,,,
1148.114,1135.374,114.141,114.218,113.993,114.127,,,,,,,,,,
1148.24,1135.503,114.151,114.23,114.0,114.138,,,,,,,,,,
1148.36,1135.634,114.162,114.242,114.008,114.149,,,,,,,,,,
1148.49,1135.764,114.172,114.254,114.018,114.159,,,,,,,,,,
1148.627,1135.89,114.182,114.265,114.027,114.17,,,,,,,,,,
1148.758,1136.021,114.193,114.278,114.039,114.18,,,,,,,,,,
1148.906,1136.726,114.203,114.29,114.053,114.19,,,,,,,,,,
1153.651,1136.987,114.213,114.304,114.068,114.2,,,,,,,,,,
1153.774,1137.151,114.224,114.317,114.083,114.211,,,,,,,,,,
1153.899,1137.687,114.236,114.33,114.097,114.221,,,,,,,,,,
1154.007,1138.205,114.247,114.342,114.11,114.233,,,,,,,,,,
1154.129,1139.108,114.259,114.354,114.121,114.245,,,,,,,,,,
1154.25,1139.261,114.271,114.364,114.133,114.256,,,,,,,,,,
1154.384,1141.176,114.284,114.375,114.144,114.269,,,,,,,,,,
1154.542,1141.301,114.297,114.385,114.153,114.282,,,,,,,,,,
1156.874,1141.426,114.31,114.394,114.164,114.294,,,,,,,,,,
1157.001,1141.555,114.323,114.404,114.175,114.307,,,,,,,,,,
1157.14,1141.682,114.336,114.414,114.185,114.32,,,,,,,,,,
1157.32,1141.811,114.348,114.426,114.196,114.332,,,,,,,,,,
1157.816,1141.945,114.36,114.444,114.205,114.345,,,,,,,,,,
1158.057,1147.816,114.37,114.477,114.216,114.356,,,,,,,,,,
1158.296,1147.939,114.38,114.572,114.227,114.367,,,,,,,,,,
1158.551,1148.057,114.389,114.618,114.238,114.378,,,,,,,,,,
1158.746,1148.176,114.399,114.66,114.251,114.387,,,,,,,,,,
1158.965,1148.298,114.409,114.679,114.263,114.396,,,,,,,,,,
1160.54,1148.424,114.42,114.708,114.276,114.406,,,,,,,,,,
1160.664,1148.552,114.434,114.751,114.288,114.417,,,,,,,,,,
1160.786,1148.684,114.457,114.769,114.301,114.431,,,,,,,,,,
1160.91,1148.817,114.528,114.782,114.313,114.45,,,,,,,,,,
1161.032,1148.951,114.601,114.793,114.326,114.499,,,,,,,,,,
1161.157,1153.707,114.631,114.803,114.339,114.61,,,,,,,,,,
1161.293,1153.838,114.651,114.813,114.35,114.637,,,,,,,,,,
1166.75,1153.949,114.669,114.821,114.362,114.656,,,,,,,,,,
1166.878,1154.064,114.69,114.83,114.372,114.674,,,,,,,,,,
1167.009,1154.186,114.735,114.838,114.382,114.698,,,,,,,,,,
1167.126,1154.309,114.761,114.847,114.391,114.757,,,,,,,,,,
1167.244,1154.449,114.776,114.856,114.401,114.772,,,,,,,,,,
1167.366,1154.57,114.788,114.865,114.411,114.785,,,,,,,,,,
1167.509,1156.926,114.798,114.875,114.423,114.796,,,,,,,,,,
1167.93,1157.062,114.808,114.885,114.439,114.805,,,,,,,,,,
1168.055,1157.209,114.817,114.896,114.466,114.814,,,,,,,,,,
1173.057,1157.366,114.826,114.908,114.588,114.823,,,,,,,,,,
1173.15,1157.897,114.834,114.92,114.625,114.832,,,,,,,,,,
1173.268,1158.133,114.842,114.933,114.646,114.841,,,,,,,,,,
1173.397,1158.36,114.852,114.949,114.665,114.849,,,,,,,,,,
1173.513,1158.633,114.861,114.965,114.684,114.859,,,,,,,,,,
1173.631,1158.828,114.87,114.986,114.745,114.868,,,,,,,,,,
1173.751,1159.013,114.88,115.039,114.765,114.877,,,,,,,,,,
1173.885,1160.597,114.891,115.07,114.779,114.888,,,,,,,,,,
1174.021,1160.719,114.901,115.087,114.791,114.899,,,,,,,,,,
1174.287,1160.847,114.913,115.102,114.801,114.91,,,,,,,,,,
1179.41,1160.97,114.927,115.114,114.81,114.924,,,,,,,,,,
1179.523,1161.092,114.941,115.123,114.819,114.937,,,,,,,,,,
1179.648,1161.217,114.957,115.133,114.828,114.953,,,,,,,,,,
1179.757,1161.352,114.975,115.142,114.836,114.971,,,,,,,,,,
1179.874,1166.814,115.006,115.15,114.845,114.995,,,,,,,,,,
1179.994,1166.946,115.058,115.159,114.854,115.064,,,,,,,,,,
1180.118,1167.069,115.079,115.169,114.863,115.083,,,,,,,,,,
1185.781,1167.185,115.094,115.181,114.873,115.098,,,,,,,,,,
1185.895,1167.303,115.107,115.198,114.883,115.11,,,,,,,,,,
1186.021,1167.429,115.118,115.247,114.893,115.121,,,,,,,,,,
1186.129,1167.559,115.128,115.264,114.905,115.13,,,,,,,,,,
1186.25,1167.979,115.137,115.282,114.917,115.14,,,,,,,,,,
1186.381,1168.117,115.147,115.311,114.93,115.148,,,,,,,,,,
1186.506,1173.088,115.155,115.365,114.946,115.157,,,,,,,,,,
1190.781,1173.206,115.164,115.386,114.961,115.167,,,,,,,,,,
1190.912,1173.337,115.175,115.401,114.98,115.178,,,,,,,,,,
1191.061,1173.457,115.189,115.413,115.051,115.193,,,,,,,,,,
1191.216,1173.571,115.237,115.424,115.075,115.23,,,,,,,,,,
1191.379,1173.689,115.256,115.436,115.091,115.251,,,,,,,,,,
1191.543,1173.814,115.273,115.451,115.105,115.268,,,,,,,,,,
1191.726,1173.942,115.294,115.469,115.116,115.288,,,,,,,,,,
1193.057,1174.075,115.346,115.534,115.126,115.357,,,,,,,,,,
1193.172,1174.32,115.377,115.561,115.135,115.381,,,,,,,,,,
1193.286,1179.464,115.393,115.622,115.144,115.397,,,,,,,,,,
1193.4,1179.587,115.407,115.656,115.153,115.41,,,,,,,,,,
1193.52,1179.699,115.419,115.677,115.162,115.422,,,,,,,,,,
1193.64,1179.814,115.43,115.695,115.172,115.434,,,,,,,,,,
1193.762,1179.932,115.443,115.709,115.184,115.448,,,,,,,,,,
1193.888,1180.052,115.458,115.723,115.205,115.463,,,,,,,,,,
1198.734,1180.174,115.481,115.735,115.242,115.489,,,,,,,,,,
1198.851,1185.832,115.548,115.749,115.26,115.541,,,,,,,,,,
1198.98,1185.96,115.579,115.764,115.278,115.569,,,,,,,,,,
1199.095,1186.073,115.642,115.781,115.302,115.649,,,,,,,,,,
1199.217,1186.19,115.667,115.804,115.371,115.672,,,,,,,,,,
1199.347,1186.315,115.687,115.828,115.39,115.691,,,,,,,,,,
1199.504,1186.438,115.703,115.847,115.404,115.706,,,,,,,,,,
1203.06,1186.566,115.716,115.862,115.415,115.719,,,,,,,,,,
