Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
494.556,494.64,19.318,19.342,19.504,19.613,,,,,,,,,,
494.717,494.806,19.325,19.35,19.529,19.651,,,,,,,,,,
494.894,495.026,19.331,19.358,19.552,19.668,,,,,,,,,,
495.156,495.234,19.339,19.367,19.599,19.685,,,,,,,,,,
495.384,495.475,19.346,19.378,19.64,19.698,,,,,,,,,,
495.566,495.869,19.354,19.394,19.659,19.71,,,,,,,,,,
495.783,496.64,19.362,19.492,19.677,19.724,,,,,,,,,,
496.535,496.771,19.372,19.524,19.692,19.741,,,,,,,,,,
496.687,508.387,19.385,19.546,19.704,19.769,,,,,,,,,,
508.268,508.515,19.41,19.606,19.716,19.796,,,,,,,,,,
508.482,508.664,19.512,19.655,19.731,19.811,,,,,,,,,,
508.592,508.808,19.535,19.673,19.752,19.823,,,,,,,,,,
508.735,508.951,19.558,19.688,19.785,19.835,,,,,,,,,,
508.881,509.111,19.646,19.701,19.804,19.847,,,,,,,,,,
509.031,509.262,19.664,19.713,19.818,19.86,,,,,,,,,,
509.183,509.607,19.681,19.728,19.829,19.877,,,,,,,,,,
509.532,509.757,19.695,19.746,19.841,19.902,,,,,,,,,,
509.676,509.919,19.707,19.792,19.854,20.002,,,,,,,,,,
509.835,510.086,19.72,19.808,19.869,20.119,,,,,,,,,,
510.007,510.467,19.737,19.82,19.887,20.135,,,,,,,,,,
510.374,510.771,19.761,19.832,19.977,20.146,,,,,,,,,,
510.671,510.989,19.8,19.844,20.103,20.154,,,,,,,,,,
510.897,511.572,19.814,19.857,20.128,20.162,,,,,,,,,,
511.453,513.177,19.826,19.872,20.141,20.17,,,,,,,,,,
513.095,513.323,19.838,19.894,20.15,20.18,,,,,,,,,,
513.248,515.181,19.85,19.962,20.158,20.191,,,,,,,,,,
515.094,515.318,19.864,20.016,20.166,20.204,,,,,,,,,,
515.242,515.462,19.881,20.124,20.175,20.223,,,,,,,,,,
515.389,515.617,19.913,20.138,20.185,20.287,,,,,,,,,,
515.536,515.776,19.989,20.148,20.197,20.313,,,,,,,,,,
515.691,515.941,20.112,20.156,20.212,20.327,,,,,,,,,,
515.852,516.112,20.132,20.164,20.239,20.336,,,,,,,,,,
516.026,516.399,20.143,20.173,20.302,20.345,,,,,,,,,,
516.298,517.096,20.152,20.182,20.32,20.355,,,,,,,,,,
516.985,517.744,20.16,20.194,20.332,20.364,,,,,,,,,,
517.652,518.847,20.168,20.208,20.341,20.374,,,,,,,,,,
518.756,520.756,20.177,20.23,20.35,20.386,,,,,,,,,,
520.678,520.904,20.188,20.277,20.359,20.4,,,,,,,,,,
520.856,521.044,20.201,20.308,20.369,20.433,,,,,,,,,,
520.978,521.191,20.217,20.324,20.38,20.447,,,,,,,,,,
521.12,521.341,20.253,20.334,20.393,20.458,,,,,,,,,,
521.268,521.493,20.294,20.343,20.423,20.471,,,,,,,,,,
521.418,521.679,20.316,20.352,20.44,20.485,,,,,,,,,,
521.591,522.147,20.329,20.361,20.453,20.502,,,,,,,,,,
522.047,522.302,20.338,20.372,20.465,20.533,,,,,,,,,,
522.223,527.823,20.348,20.383,20.478,20.581,,,,,,,,,,
528.032,527.962,20.357,20.396,20.493,20.606,,,,,,,,,,
528.172,528.1,20.367,20.437,20.514,20.626,,,,,,,,,,
528.317,528.245,20.377,20.45,20.56,20.647,,,,,,,,,,
528.467,528.391,20.389,20.462,20.594,20.67,,,,,,,,,,
528.637,528.546,20.428,20.475,20.616,20.703,,,,,,,,,,
529.043,528.721,20.444,20.489,20.637,20.945,,,,,,,,,,
529.215,529.133,20.456,20.508,20.658,21.525,,,,,,,,,,
529.584,529.296,20.468,20.572,20.684,21.752,,,,,,,,,,
529.971,530.056,20.481,20.599,20.81,22.019,,,,,,,,,,
530.782,530.882,20.497,20.621,21.499,22.383,,,,,,,,,,
530.975,531.047,20.522,20.641,21.718,22.627,,,,,,,,,,
531.117,531.191,20.587,20.664,21.979,22.901,,,,,,,,,,
531.595,531.7,20.61,20.692,22.309,23.147,,,,,,,,,,
534.182,534.273,20.631,20.789,22.585,23.529,,,,,,,,,,
534.347,534.406,20.652,20.92,22.849,23.873,,,,,,,,,,
534.474,534.545,20.676,21.07,23.094,24.144,,,,,,,,,,
534.617,534.695,20.717,21.359,23.456,24.397,,,,,,,,,,
534.769,534.843,20.834,21.575,23.772,24.633,,,,,,,,,,
534.92,535.0,20.967,21.821,24.025,25.486,,,,,,,,,,
535.091,535.175,21.27,22.433,24.284,25.66,,,,,,,,,,
535.261,535.346,21.45,22.705,24.509,25.874,,,,,,,,,,
540.166,540.247,21.671,22.958,24.725,27.417,,,,,,,,,,
540.322,540.377,21.918,24.756,25.555,27.445,,,,,,,,,,
540.446,540.513,22.532,25.031,25.804,27.468,,,,,,,,,,
540.583,540.652,22.781,25.246,27.385,27.488,,,,,,,,,,
540.725,540.797,23.036,25.452,27.432,27.509,,,,,,,,,,
540.875,540.947,24.583,25.732,27.456,27.536,,,,,,,,,,
541.036,541.123,24.829,25.989,27.478,27.615,,,,,,,,,,
541.265,541.302,25.13,26.263,27.498,27.633,,,,,,,,,,
541.406,541.486,25.375,26.768,27.521,27.646,,,,,,,,,,
541.71,541.813,25.702,27.253,27.594,27.658,,,,,,,,,,
542.13,542.242,25.928,27.425,27.625,27.667,,,,,,,,,,
542.491,542.579,26.162,27.45,27.64,27.676,,,,,,,,,,
542.756,542.853,26.447,27.473,27.652,27.684,,,,,,,,,,
543.03,543.128,26.844,27.493,27.662,27.693,,,,,,,,,,
543.282,543.372,27.406,27.515,27.672,27.702,,,,,,,,,,
543.454,543.537,27.439,27.548,27.68,27.712,,,,,,,,,,
544.528,544.618,27.463,27.621,27.688,27.732,,,,,,,,,,
545.085,545.208,27.483,27.637,27.697,27.759,,,,,,,,,,
545.417,545.512,27.504,27.649,27.707,27.771,,,,,,,,,,
546.758,546.855,27.527,27.66,27.719,27.78,,,,,,,,,,
546.92,546.984,27.607,27.67,27.746,27.788,,,,,,,,,,
547.049,547.122,27.63,27.678,27.766,27.795,,,,,,,,,,
547.193,547.272,27.643,27.687,27.776,27.801,,,,,,,,,,
547.348,547.429,27.655,27.695,27.784,27.806,,,,,,,,,,
547.505,547.583,27.665,27.704,27.791,27.812,,,,,,,,,,
547.684,547.774,27.674,27.716,27.797,27.818,,,,,,,,,,
550.299,550.377,27.682,27.753,27.804,27.823,,,,,,,,,,
554.257,554.325,27.691,27.768,27.81,27.829,,,,,,,,,,
554.389,554.448,27.699,27.778,27.815,27.834,,,,,,,,,,
554.513,554.575,27.71,27.786,27.821,27.84,,,,,,,,,,
554.643,554.713,27.724,27.792,27.826,27.845,,,,,,,,,,
554.788,554.858,27.762,27.799,27.831,27.851,,,,,,,,,,
554.934,555.011,27.773,27.805,27.837,27.856,,,,,,,,,,
555.099,555.179,27.782,27.811,27.842,27.863,,,,,,,,,,
555.263,555.342,27.79,27.817,27.848,27.869,,,,,,,,,,
555.629,555.71,27.796,27.822,27.853,27.877,,,,,,,,,,
555.817,555.907,27.802,27.828,27.859,27.885,,,,,,,,,,
561.358,561.414,27.808,27.833,27.866,27.897,,,,,,,,,,
561.487,561.557,27.814,27.838,27.873,27.937,,,,,,,,,,
561.638,561.704,27.82,27.843,27.881,27.95,,,,,,,,,,
561.77,561.839,27.825,27.849,27.891,27.96,,,,,,,,,,
561.912,561.986,27.83,27.855,27.906,27.967,,,,,,,,,,
562.062,562.133,27.835,27.86,27.944,27.974,,,,,,,,,,
562.211,562.286,27.841,27.868,27.955,27.981,,,,,,,,,,
562.373,562.451,27.846,27.875,27.964,27.986,,,,,,,,,,
562.527,562.597,27.852,27.883,27.971,27.992,,,,,,,,,,
562.675,562.756,27.857,27.894,27.978,27.997,,,,,,,,,,
562.851,562.95,27.864,27.913,27.983,28.002,,,,,,,,,,
563.022,563.092,27.871,27.941,27.989,28.007,,,,,,,,,,
563.164,563.241,27.879,27.953,27.994,28.011,,,,,,,,,,
563.364,563.626,27.888,27.961,28.0,28.016,,,,,,,,,,
563.538,564.127,27.901,27.969,28.004,28.02,,,,,,,,,,
564.031,564.883,27.931,27.976,28.009,28.025,,,,,,,,,,
564.805,567.854,27.948,27.982,28.013,28.029,,,,,,,,,,
567.786,567.989,27.957,27.987,28.018,28.034,,,,,,,,,,
567.931,568.12,27.966,27.993,28.023,28.039,,,,,,,,,,
568.055,568.261,27.973,27.998,28.027,28.043,,,,,,,,,,
568.191,568.41,27.979,28.003,28.032,28.048,,,,,,,,,,
568.335,568.57,27.985,28.008,28.036,28.053,,,,,,,,,,
568.49,568.722,27.99,28.013,28.041,28.057,,,,,,,,,,
568.646,568.946,27.996,28.017,28.046,28.062,,,,,,,,,,
568.857,569.087,28.001,28.021,28.05,28.067,,,,,,,,,,
569.013,576.986,28.006,28.026,28.055,28.072,,,,,,,,,,
576.894,577.114,28.01,28.031,28.06,28.078,,,,,,,,,,
577.053,577.245,28.015,28.035,28.064,28.082,,,,,,,,,,
577.18,577.391,28.019,28.04,28.07,28.088,,,,,,,,,,
577.315,577.536,28.024,28.044,28.074,28.093,,,,,,,,,,
577.464,577.678,28.028,28.049,28.079,28.099,,,,,,,,,,
577.612,578.244,28.033,28.054,28.085,28.106,,,,,,,,,,
578.154,578.39,28.037,28.058,28.09,28.114,,,,,,,,,,
578.311,579.007,28.042,28.063,28.096,28.123,,,,,,,,,,
578.906,581.197,28.047,28.068,28.103,28.135,,,,,,,,,,
581.113,581.344,28.051,28.073,28.11,28.15,,,,,,,,,,
581.266,581.491,28.056,28.078,28.118,28.195,,,,,,,,,,
581.413,581.646,28.061,28.084,28.129,28.222,,,,,,,,,,
581.566,581.802,28.066,28.089,28.141,28.265,,,,,,,,,,
581.723,581.989,28.071,28.095,28.162,28.289,,,,,,,,,,
581.907,582.19,28.076,28.101,28.209,28.303,,,,,,,,,,
582.096,582.393,28.081,28.108,28.24,28.316,,,,,,,,,,
582.302,586.652,28.087,28.116,28.28,28.329,,,,,,,,,,
586.628,586.789,28.092,28.126,28.296,28.342,,,,,,,,,,
586.725,586.916,28.098,28.138,28.31,28.363,,,,,,,,,,
586.854,587.053,28.105,28.156,28.323,28.441,,,,,,,,,,
586.98,587.198,28.112,28.216,28.336,28.469,,,,,,,,,,
587.122,587.343,28.121,28.274,28.351,28.524,,,,,,,,,,
587.272,587.498,28.131,28.293,28.424,28.56,,,,,,,,,,
587.424,587.751,28.146,28.307,28.454,28.58,,,,,,,,,,
587.665,588.055,28.203,28.319,28.494,28.602,,,,,,,,,,
587.965,588.222,28.23,28.332,28.546,28.627,,,,,,,,,,
588.132,588.519,28.285,28.347,28.571,28.65,,,,,,,,,,
588.412,588.675,28.3,28.377,28.59,28.68,,,,,,,,,,
588.587,588.868,28.313,28.412,28.616,28.701,,,,,,,,,,
588.774,589.408,28.326,28.447,28.637,28.719,,,,,,,,,,
589.317,591.314,28.339,28.479,28.666,28.735,,,,,,,,,,
591.246,591.439,28.357,28.553,28.691,28.752,,,,,,,,,,
591.375,592.276,28.391,28.576,28.71,28.771,,,,,,,,,,
592.195,592.43,28.433,28.595,28.727,28.788,,,,,,,,,,
592.35,594.495,28.461,28.621,28.744,28.808,,,,,,,,,,
594.415,594.627,28.536,28.643,28.762,28.835,,,,,,,,,,
594.56,594.762,28.566,28.673,28.78,28.849,,,,,,,,,,
594.692,594.903,28.585,28.695,28.797,28.858,,,,,,,,,,
594.829,595.055,28.609,28.715,28.823,28.866,,,,,,,,,,
594.976,595.216,28.632,28.731,28.843,28.873,,,,,,,,,,
595.133,595.368,28.657,28.748,28.854,28.878,,,,,,,,,,
595.292,595.55,28.685,28.766,28.862,28.884,,,,,,,,,,
595.467,595.946,28.706,28.783,28.869,28.889,,,,,,,,,,
595.839,596.108,28.723,28.802,28.876,28.893,,,,,,,,,,
596.017,596.372,28.739,28.829,28.881,28.898,,,,,,,,,,
596.267,597.618,28.757,28.846,28.887,28.903,,,,,,,,,,
597.543,597.813,28.776,28.856,28.892,28.907,,,,,,,,,,
597.747,598.81,28.792,28.864,28.896,28.912,,,,,,,,,,
598.722,599.051,28.816,28.871,28.901,28.917,,,,,,,,,,
598.938,601.601,28.839,28.877,28.906,28.921,,,,,,,,,,
601.526,601.724,28.852,28.882,28.91,28.925,,,,,,,,,,
601.667,601.858,28.86,28.887,28.914,28.93,,,,,,,,,,
601.788,601.996,28.868,28.892,28.918,28.933,,,,,,,,,,
601.924,602.139,28.874,28.897,28.924,28.937,,,,,,,,,,
602.067,602.286,28.88,28.902,28.927,28.941,,,,,,,,,,
602.211,602.446,28.885,28.906,28.931,28.946,,,,,,,,,,
602.361,602.596,28.89,28.911,28.936,28.95,,,,,,,,,,
602.518,602.768,28.895,28.915,28.94,28.954,,,,,,,,,,
602.685,603.041,28.9,28.92,28.944,28.96,,,,,,,,,,
602.945,603.28,28.904,28.923,28.948,28.964,,,,,,,,,,
603.183,603.637,28.909,28.928,28.953,28.968,,,,,,,,,,
603.349,604.562,28.913,28.932,28.957,28.974,,,,,,,,,,
603.549,606.046,28.917,28.936,28.961,28.979,,,,,,,,,,
604.485,606.205,28.922,28.94,28.967,28.985,,,,,,,,,,
605.965,608.448,28.926,28.945,28.971,28.991,,,,,,,,,,
606.121,608.58,28.93,28.949,28.977,28.997,,,,,,,,,,
608.387,608.709,28.934,28.954,28.982,29.005,,,,,,,,,,
608.519,608.852,28.939,28.958,28.988,29.013,,,,,,,,,,
608.644,608.992,28.943,28.963,28.994,29.023,,,,,,,,,,
608.778,609.149,28.947,28.967,29.001,29.041,,,,,,,,,,
608.92,609.296,28.951,28.973,29.009,29.085,,,,,,,,,,
609.077,609.468,28.956,28.978,29.017,29.103,,,,,,,,,,
609.222,609.608,28.96,28.984,29.03,29.119,,,,,,,,,,
609.379,609.769,28.966,28.989,29.071,29.136,,,,,,,,,,
609.532,609.965,28.97,28.995,29.094,29.193,,,,,,,,,,
609.687,610.367,28.975,29.003,29.112,29.21,,,,,,,,,,
609.877,611.613,28.98,29.01,29.127,29.224,,,,,,,,,,
610.273,611.787,28.986,29.02,29.147,29.234,,,,,,,,,,
611.525,612.875,28.992,29.034,29.203,29.244,,,,,,,,,,
611.698,613.088,28.999,29.09,29.217,29.252,,,,,,,,,,
612.777,614.043,29.006,29.107,29.229,29.261,,,,,,,,,,
612.992,614.226,29.015,29.123,29.239,29.269,,,,,,,,,,
613.977,614.944,29.026,29.141,29.248,29.276,,,,,,,,,,
614.155,615.069,29.078,29.185,29.257,29.283,,,,,,,,,,
614.863,615.205,29.099,29.206,29.265,29.29,,,,,,,,,,
615.006,615.349,29.116,29.221,29.272,29.296,,,,,,,,,,
615.135,615.49,29.132,29.231,29.28,29.302,,,,,,,,,,
615.277,615.637,29.155,29.241,29.287,29.308,,,,,,,,,,
615.421,615.801,29.198,29.25,29.292,29.315,,,,,,,,,,
615.562,615.967,29.214,29.259,29.299,29.321,,,,,,,,,,
615.719,616.152,29.226,29.267,29.305,29.327,,,,,,,,,,
615.882,616.451,29.237,29.274,29.311,29.333,,,,,,,,,,
616.06,617.444,29.246,29.281,29.318,29.34,,,,,,,,,,
616.357,617.646,29.254,29.288,29.324,29.347,,,,,,,,,,
617.358,619.057,29.263,29.294,29.33,29.354,,,,,,,,,,
617.561,619.179,29.27,29.3,29.337,29.361,,,,,,,,,,
618.995,621.523,29.277,29.307,29.343,29.369,,,,,,,,,,
619.116,621.648,29.284,29.313,29.35,29.377,,,,,,,,,,
621.458,621.779,29.291,29.319,29.358,29.385,,,,,,,,,,
621.577,621.921,29.297,29.325,29.366,29.392,,,,,,,,,,
621.713,622.062,29.303,29.332,29.374,29.399,,,,,,,,,,
621.85,622.21,29.309,29.338,29.381,29.406,,,,,,,,,,
621.995,622.372,29.316,29.345,29.388,29.412,,,,,,,,,,
622.136,622.549,29.322,29.352,29.395,29.419,,,,,,,,,,
622.288,622.695,29.328,29.359,29.402,29.426,,,,,,,,,,
622.474,623.02,29.335,29.368,29.409,29.432,,,,,,,,,,
622.622,623.513,29.342,29.375,29.415,29.439,,,,,,,,,,
622.947,623.7,29.348,29.382,29.422,29.447,,,,,,,,,,
623.261,624.019,29.356,29.39,29.429,29.456,,,,,,,,,,
623.429,624.281,29.363,29.397,29.436,29.466,,,,,,,,,,
623.614,624.473,29.371,29.404,29.443,29.477,,,,,,,,,,
623.923,625.218,29.379,29.41,29.451,29.493,,,,,,,,,,
624.189,625.512,29.386,29.417,29.46,29.513,,,,,,,,,,
624.386,626.185,29.393,29.424,29.471,29.533,,,,,,,,,,
625.116,626.469,29.401,29.431,29.485,29.552,,,,,,,,,,
625.388,627.236,29.408,29.438,29.502,29.568,,,,,,,,,,
626.087,628.317,29.414,29.445,29.523,29.582,,,,,,,,,,
626.354,628.448,29.42,29.453,29.543,29.595,,,,,,,,,,
627.148,628.576,29.427,29.462,29.56,29.606,,,,,,,,,,
628.508,628.715,29.434,29.474,29.575,29.614,,,,,,,,,,
628.64,628.861,29.441,29.489,29.589,29.621,,,,,,,,,,
628.784,629.012,29.449,29.507,29.6,29.628,,,,,,,,,,
628.934,629.18,29.458,29.527,29.61,29.634,,,,,,,,,,
629.095,629.574,29.468,29.547,29.618,29.639,,,,,,,,,,
629.472,632.16,29.481,29.564,29.625,29.644,,,,,,,,,,
632.09,632.3,29.498,29.579,29.631,29.649,,,,,,,,,,
632.233,633.963,29.517,29.592,29.637,29.654,,,,,,,,,,
633.876,634.093,29.537,29.603,29.641,29.658,,,,,,,,,,
634.03,634.22,29.555,29.612,29.647,29.662,,,,,,,,,,
634.152,634.361,29.571,29.619,29.651,29.666,,,,,,,,,,
634.284,634.51,29.586,29.626,29.656,29.671,,,,,,,,,,
634.431,634.667,29.597,29.632,29.66,29.674,,,,,,,,,,
634.587,634.828,29.608,29.637,29.664,29.678,,,,,,,,,,
634.753,635.047,29.616,29.643,29.668,29.681,,,,,,,,,,
634.961,637.382,29.623,29.648,29.672,29.685,,,,,,,,,,
637.306,637.543,29.629,29.652,29.676,29.689,,,,,,,,,,
637.462,637.834,29.635,29.656,29.68,29.692,,,,,,,,,,
637.747,638.008,29.641,29.661,29.683,29.696,,,,,,,,,,
637.921,638.416,29.646,29.665,29.687,29.699,,,,,,,,,,
638.325,638.558,29.65,29.669,29.691,29.703,,,,,,,,,,
638.483,640.516,29.654,29.673,29.694,29.706,,,,,,,,,,
640.444,640.64,29.659,29.677,29.698,29.71,,,,,,,,,,
640.584,640.771,29.663,29.681,29.701,29.713,,,,,,,,,,
640.706,640.906,29.667,29.685,29.704,29.716,,,,,,,,,,
640.838,641.048,29.671,29.688,29.708,29.72,,,,,,,,,,
640.976,641.2,29.675,29.692,29.712,29.723,,,,,,,,,,
641.123,641.351,29.679,29.695,29.715,29.727,,,,,,,,,,
641.278,641.519,29.682,29.698,29.719,29.731,,,,,,,,,,
641.437,641.687,29.686,29.702,29.722,29.734,,,,,,,,,,
641.603,644.374,29.69,29.705,29.725,29.738,,,,,,,,,,
644.309,644.498,29.693,29.709,29.729,29.742,,,,,,,,,,
644.43,644.836,29.697,29.712,29.733,29.745,,,,,,,,,,
644.755,645.14,29.7,29.716,29.736,29.749,,,,,,,,,,
645.055,647.296,29.704,29.719,29.74,29.753,,,,,,,,,,
647.224,647.434,29.707,29.723,29.743,29.757,,,,,,,,,,
647.379,647.568,29.71,29.726,29.747,29.762,,,,,,,,,,
647.504,647.706,29.714,29.73,29.751,29.765,,,,,,,,,,
647.639,647.847,29.718,29.733,29.755,29.77,,,,,,,,,,
647.779,647.993,29.721,29.737,29.759,29.775,,,,,,,,,,
647.921,648.141,29.725,29.741,29.763,29.78,,,,,,,,,,
648.073,648.311,29.728,29.744,29.768,29.784,,,,,,,,,,
648.229,648.49,29.731,29.748,29.773,29.79,,,,,,,,,,
648.408,648.697,29.735,29.752,29.777,29.795,,,,,,,,,,
648.615,649.008,29.739,29.756,29.782,29.801,,,,,,,,,,
648.924,649.385,29.743,29.76,29.787,29.808,,,,,,,,,,
649.29,650.506,29.746,29.765,29.793,29.815,,,,,,,,,,
650.417,650.659,29.75,29.769,29.798,29.822,,,,,,,,,,
650.589,650.916,29.754,29.773,29.805,29.83,,,,,,,,,,
650.841,651.122,29.758,29.779,29.811,29.838,,,,,,,,,,
651.018,651.392,29.762,29.783,29.818,29.848,,,,,,,,,,
651.298,651.755,29.767,29.788,29.826,29.861,,,,,,,,,,
651.624,652.983,29.771,29.794,29.834,29.883,,,,,,,,,,
652.903,653.112,29.776,29.799,29.843,29.959,,,,,,,,,,
653.053,653.243,29.781,29.806,29.854,30.055,,,,,,,,,,
653.179,653.385,29.786,29.813,29.869,30.077,,,,,,,,,,
653.31,653.53,29.791,29.82,29.927,30.092,,,,,,,,,,
653.456,653.686,29.797,29.828,29.988,30.104,,,,,,,,,,
653.604,653.836,29.803,29.836,30.068,30.114,,,,,,,,,,
653.762,653.994,29.809,29.845,30.085,30.125,,,,,,,,,,
653.914,654.166,29.816,29.857,30.098,30.133,,,,,,,,,,
654.077,654.365,29.824,29.875,30.109,30.141,,,,,,,,,,
654.327,657.174,29.832,30.001,30.12,30.149,,,,,,,,,,
657.108,657.314,29.84,30.062,30.129,30.157,,,,,,,,,,
657.251,657.526,29.851,30.081,30.137,30.165,,,,,,,,,,
657.475,657.873,29.865,30.095,30.146,30.173,,,,,,,,,,
657.778,658.99,29.975,30.106,30.153,30.181,,,,,,,,,,
658.905,659.882,30.046,30.117,30.161,30.19,,,,,,,,,,
659.78,660.018,30.073,30.127,30.169,30.199,,,,,,,,,,
659.949,660.157,30.088,30.135,30.177,30.21,,,,,,,,,,
660.086,660.299,30.101,30.143,30.186,30.223,,,,,,,,,,
660.225,660.449,30.112,30.151,30.195,30.248,,,,,,,,,,
660.373,660.608,30.122,30.159,30.205,30.291,,,,,,,,,,
660.523,660.79,30.13,30.167,30.216,30.319,,,,,,,,,,
660.703,660.96,30.139,30.175,30.232,30.345,,,,,,,,,,
660.891,661.103,30.147,30.183,30.269,30.435,,,,,,,,,,
661.03,661.267,30.155,30.192,30.306,30.476,,,,,,,,,,
661.183,661.439,30.163,30.202,30.332,30.527,,,,,,,,,,
661.367,661.905,30.171,30.213,30.362,30.547,,,,,,,,,,
661.582,662.222,30.179,30.227,30.455,30.561,,,,,,,,,,
661.816,663.86,30.188,30.281,30.51,30.574,,,,,,,,,,
662.118,665.55,30.197,30.312,30.538,30.585,,,,,,,,,,
663.772,665.683,30.208,30.338,30.555,30.595,,,,,,,,,,
665.468,665.814,30.22,30.374,30.568,30.605,,,,,,,,,,
665.614,665.965,30.238,30.445,30.58,30.614,,,,,,,,,,
665.747,666.105,30.299,30.519,30.591,30.621,,,,,,,,,,
665.884,666.259,30.325,30.543,30.6,30.629,,,,,,,,,,
666.035,666.42,30.353,30.558,30.609,30.636,,,,,,,,,,
666.178,668.416,30.422,30.571,30.617,30.643,,,,,,,,,,
666.337,668.545,30.464,30.582,30.625,30.649,,,,,,,,,,
668.331,669.608,30.533,30.593,30.632,30.656,,,,,,,,,,
668.473,671.59,30.551,30.602,30.64,30.662,,,,,,,,,,
669.519,671.716,30.565,30.611,30.646,30.668,,,,,,,,,,
671.51,671.843,30.577,30.619,30.653,30.674,,,,,,,,,,
671.666,671.977,30.588,30.627,30.659,30.68,,,,,,,,,,
671.78,672.116,30.598,30.634,30.665,30.686,,,,,,,,,,
671.909,672.254,30.607,30.641,30.672,30.691,,,,,,,,,,
672.047,672.548,30.615,30.647,30.677,30.696,,,,,,,,,,
672.187,672.699,30.623,30.654,30.682,30.701,,,,,,,,,,
672.478,672.867,30.63,30.66,30.688,30.707,,,,,,,,,,
672.622,673.028,30.638,30.666,30.694,30.712,,,,,,,,,,
672.785,673.217,30.644,30.672,30.699,30.717,,,,,,,,,,
672.944,673.434,30.651,30.678,30.704,30.722,,,,,,,,,,
673.139,674.568,30.657,30.684,30.71,30.727,,,,,,,,,,
673.35,674.738,30.664,30.689,30.714,30.732,,,,,,,,,,
674.494,674.905,30.67,30.695,30.719,30.737,,,,,,,,,,
674.666,676.229,30.675,30.7,30.724,30.742,,,,,,,,,,
674.839,676.437,30.681,30.705,30.729,30.747,,,,,,,,,,
676.136,677.802,30.687,30.71,30.734,30.751,,,,,,,,,,
677.877,677.944,30.692,30.716,30.739,30.757,,,,,,,,,,
678.005,678.082,30.698,30.721,30.744,30.762,,,,,,,,,,
678.155,678.237,30.703,30.725,30.749,30.768,,,,,,,,,,
678.347,678.378,30.708,30.731,30.754,30.773,,,,,,,,,,
678.452,678.516,30.713,30.735,30.759,30.78,,,,,,,,,,
678.602,678.673,30.718,30.741,30.765,30.785,,,,,,,,,,
678.742,678.813,30.723,30.745,30.77,30.792,,,,,,,,,,
678.891,678.974,30.728,30.75,30.776,30.8,,,,,,,,,,
679.081,679.158,30.733,30.756,30.782,30.809,,,,,,,,,,
679.267,679.339,30.738,30.76,30.789,30.819,,,,,,,,,,
679.514,680.64,30.743,30.766,30.796,30.832,,,,,,,,,,
680.569,680.777,30.748,30.772,30.804,30.845,,,,,,,,,,
680.705,681.013,30.753,30.778,30.814,30.86,,,,,,,,,,
680.941,681.16,30.758,30.784,30.825,30.874,,,,,,,,,,
681.09,681.469,30.763,30.791,30.838,30.887,,,,,,,,,,
681.375,681.609,30.769,30.798,30.853,30.899,,,,,,,,,,
681.534,681.991,30.775,30.806,30.867,30.909,,,,,,,,,,
681.884,682.185,30.78,30.816,30.88,30.92,,,,,,,,,,
682.095,682.329,30.787,30.828,30.893,30.928,,,,,,,,,,
682.248,682.911,30.794,30.842,30.904,30.938,,,,,,,,,,
682.807,683.322,30.802,30.856,30.915,30.945,,,,,,,,,,
683.222,684.219,30.811,30.87,30.924,30.953,,,,,,,,,,
