Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
124.369,124.506,13.82,13.868,13.662,13.719,,,,,,,,,,
124.473,124.632,13.855,13.899,13.705,13.749,,,,,,,,,,
124.597,124.958,13.883,14.003,13.733,13.847,,,,,,,,,,
124.933,125.11,13.92,14.067,13.772,13.876,,,,,,,,,,
125.061,125.223,14.031,14.158,13.831,13.909,,,,,,,,,,
125.171,125.349,14.111,14.274,13.862,13.986,,,,,,,,,,
125.287,125.49,14.213,14.623,13.891,14.045,,,,,,,,,,
125.429,130.03,14.605,14.648,13.935,14.181,,,,,,,,,,
129.96,130.819,14.636,14.669,14.016,14.43,,,,,,,,,,
130.749,130.921,14.659,14.691,14.137,14.615,,,,,,,,,,
130.871,131.042,14.679,14.746,14.318,14.642,,,,,,,,,,
130.978,131.17,14.705,14.776,14.585,14.664,,,,,,,,,,
131.105,131.31,14.763,14.797,14.63,14.685,,,,,,,,,,
131.239,131.467,14.787,14.817,14.654,14.756,,,,,,,,,,
131.394,133.356,14.807,14.839,14.674,14.782,,,,,,,,,,
133.293,133.502,14.828,14.915,14.697,14.802,,,,,,,,,,
133.424,133.693,14.857,14.958,14.77,14.823,,,,,,,,,,
133.608,133.866,14.938,15.022,14.792,14.847,,,,,,,,,,
133.783,135.021,14.984,15.066,14.812,14.948,,,,,,,,,,
136.365,135.34,15.048,15.101,14.833,15.037,,,,,,,,,,
136.613,136.424,15.083,15.151,14.927,15.075,,,,,,,,,,
137.763,136.688,15.122,15.296,14.969,15.112,,,,,,,,,,
137.831,137.829,15.226,15.436,15.058,15.25,,,,,,,,,,
137.992,137.832,15.319,15.773,15.093,16.555,,,,,,,,,,
138.113,138.061,15.493,16.223,15.135,16.582,,,,,,,,,,
138.209,138.155,16.1,16.497,15.381,16.601,,,,,,,,,,
138.326,138.267,16.42,16.564,16.571,16.617,,,,,,,,,,
138.453,138.388,16.541,16.588,16.592,16.635,,,,,,,,,,
138.584,138.517,16.577,16.605,16.609,16.661,,,,,,,,,,
138.739,138.654,16.596,16.622,16.626,16.707,,,,,,,,,,
140.542,138.806,16.613,16.64,16.645,16.728,,,,,,,,,,
140.651,140.59,16.63,16.699,16.69,16.745,,,,,,,,,,
140.792,140.713,16.651,16.723,16.718,16.76,,,,,,,,,,
140.936,140.865,16.713,16.74,16.737,16.776,,,,,,,,,,
141.888,141.012,16.732,16.756,16.752,16.793,,,,,,,,,,
142.082,141.946,16.749,16.772,16.769,16.813,,,,,,,,,,
142.229,142.159,16.764,16.788,16.784,16.845,,,,,,,,,,
143.938,142.301,16.78,16.807,16.802,16.936,,,,,,,,,,
144.608,143.992,16.797,16.834,16.826,17.044,,,,,,,,,,
144.728,144.674,16.819,16.885,16.907,17.221,,,,,,,,,,
144.829,144.773,16.865,16.95,16.966,17.909,,,,,,,,,,
144.945,144.886,16.922,17.015,17.081,17.939,,,,,,,,,,
145.078,145.012,16.998,17.113,17.295,17.957,,,,,,,,,,
145.215,145.142,17.062,17.339,17.927,17.972,,,,,,,,,,
145.36,145.286,17.145,17.823,17.949,17.987,,,,,,,,,,
145.515,145.429,17.416,17.92,17.965,18.0,,,,,,,,,,
145.889,145.59,17.873,17.945,17.979,18.016,,,,,,,,,,
147.088,145.951,17.934,17.961,17.994,18.036,,,,,,,,,,
147.242,147.152,17.954,17.976,18.008,18.106,,,,,,,,,,
147.429,147.315,17.968,17.99,18.025,18.125,,,,,,,,,,
147.63,147.518,17.983,18.005,18.093,18.142,,,,,,,,,,
147.809,147.716,17.997,18.021,18.116,18.158,,,,,,,,,,
148.039,147.892,18.012,18.045,18.134,18.179,,,,,,,,,,
148.223,148.159,18.031,18.099,18.15,18.206,,,,,,,,,,
148.582,148.294,18.084,18.121,18.168,18.241,,,,,,,,,,
151.021,148.659,18.112,18.138,18.193,18.341,,,,,,,,,,
151.181,151.084,18.13,18.154,18.221,18.456,,,,,,,,,,
151.297,151.244,18.146,18.173,18.301,18.651,,,,,,,,,,
151.4,151.348,18.162,18.199,18.418,18.674,,,,,,,,,,
151.521,151.463,18.185,18.23,18.488,18.689,,,,,,,,,,
151.654,151.588,18.214,18.438,18.664,18.704,,,,,,,,,,
151.785,151.721,18.321,18.51,18.682,18.72,,,,,,,,,,
151.96,151.855,18.471,18.641,18.697,18.739,,,,,,,,,,
152.614,152.047,18.595,18.669,18.712,18.809,,,,,,,,,,
154.032,152.689,18.657,18.686,18.729,18.841,,,,,,,,,,
154.185,154.102,18.678,18.701,18.752,18.877,,,,,,,,,,
155.499,154.263,18.693,18.716,18.826,19.065,,,,,,,,,,
155.858,155.568,18.708,18.734,18.857,19.133,,,,,,,,,,
157.167,155.942,18.724,18.762,18.913,19.277,,,,,,,,,,
157.312,157.253,18.745,18.819,19.108,19.42,,,,,,,,,,
157.43,157.37,18.798,18.849,19.211,19.591,,,,,,,,,,
157.56,157.496,18.834,18.891,19.309,19.744,,,,,,,,,,
157.689,157.623,18.866,19.093,19.452,19.902,,,,,,,,,,
157.833,157.76,19.028,19.15,19.659,19.972,,,,,,,,,,
157.995,157.902,19.121,19.294,19.852,20.026,,,,,,,,,,
163.513,158.073,19.187,19.402,19.942,20.115,,,,,,,,,,
163.623,162.461,19.329,19.468,20.002,20.15,,,,,,,,,,
163.754,163.451,19.436,19.782,20.049,20.171,,,,,,,,,,
163.887,163.564,19.633,19.922,20.135,20.187,,,,,,,,,,
164.046,163.687,19.882,19.987,20.161,20.202,,,,,,,,,,
164.249,163.817,19.958,20.037,20.179,20.216,,,,,,,,,,
174.817,163.957,20.016,20.095,20.194,20.23,,,,,,,,,,
174.934,164.122,20.073,20.143,20.209,20.246,,,,,,,,,,
175.022,164.332,20.126,20.166,20.223,20.267,,,,,,,,,,
175.121,174.885,20.156,20.183,20.238,20.314,,,,,,,,,,
175.242,174.961,20.175,20.198,20.255,20.573,,,,,,,,,,
175.373,175.052,20.191,20.212,20.283,20.608,,,,,,,,,,
181.252,175.156,20.205,20.226,20.385,20.642,,,,,,,,,,
181.372,175.272,20.219,20.241,20.493,20.679,,,,,,,,,,
181.471,175.404,20.234,20.261,20.592,20.716,,,,,,,,,,
181.585,181.313,20.25,20.295,20.625,20.841,,,,,,,,,,
181.71,181.409,20.274,20.509,20.661,20.896,,,,,,,,,,
181.847,181.519,20.477,20.583,20.696,20.931,,,,,,,,,,
182.004,181.64,20.558,20.617,20.741,20.95,,,,,,,,,,
185.538,181.766,20.6,20.652,20.875,20.968,,,,,,,,,,
185.662,181.903,20.633,20.688,20.917,20.989,,,,,,,,,,
185.823,182.069,20.671,20.729,20.94,21.053,,,,,,,,,,
188.13,185.6,20.705,20.856,20.959,21.086,,,,,,,,,,
188.338,185.722,20.827,20.924,20.978,21.117,,,,,,,,,,
188.474,185.905,20.909,20.945,21.005,21.216,,,,,,,,,,
188.569,188.175,20.936,20.963,21.071,21.346,,,,,,,,,,
188.685,188.417,20.954,20.983,21.1,22.192,,,,,,,,,,
188.816,188.517,20.973,21.018,21.139,22.742,,,,,,,,,,
188.979,188.624,20.996,21.063,21.254,23.179,,,,,,,,,,
194.269,188.747,21.04,21.093,21.469,23.2,,,,,,,,,,
194.415,188.878,21.079,21.127,22.249,23.218,,,,,,,,,,
194.521,189.01,21.109,21.196,23.157,23.235,,,,,,,,,,
194.664,194.35,21.156,21.547,23.191,23.254,,,,,,,,,,
200.789,194.458,21.232,21.819,23.21,23.272,,,,,,,,,,
200.884,194.576,21.635,22.301,23.227,23.292,,,,,,,,,,
200.991,194.69,22.15,22.69,23.245,23.364,,,,,,,,,,
201.108,200.827,22.618,23.185,23.262,23.393,,,,,,,,,,
201.222,200.933,23.171,23.205,23.281,23.422,,,,,,,,,,
201.345,201.049,23.195,23.222,23.305,23.482,,,,,,,,,,
201.479,201.164,23.213,23.24,23.38,23.585,,,,,,,,,,
201.613,201.283,23.231,23.258,23.407,23.732,,,,,,,,,,
201.754,201.412,23.249,23.276,23.44,23.766,,,,,,,,,,
201.914,201.544,23.267,23.298,23.555,23.796,,,,,,,,,,
206.409,201.68,23.287,23.353,23.704,23.824,,,,,,,,,,
206.529,201.825,23.315,23.386,23.75,23.872,,,,,,,,,,
206.744,201.984,23.372,23.414,23.782,23.924,,,,,,,,,,
207.609,206.464,23.4,23.453,23.809,23.962,,,,,,,,,,
207.722,206.591,23.43,23.568,23.852,24.0,,,,,,,,,,
208.007,206.82,23.538,23.719,23.903,24.039,,,,,,,,,,
208.131,207.667,23.609,23.758,23.943,24.107,,,,,,,,,,
208.236,207.774,23.741,23.789,23.981,24.13,,,,,,,,,,
208.352,208.071,23.774,23.815,24.018,24.149,,,,,,,,,,
208.481,208.178,23.802,23.891,24.092,24.166,,,,,,,,,,
208.622,208.292,23.834,23.934,24.119,24.182,,,,,,,,,,
208.809,208.413,23.914,23.971,24.14,24.2,,,,,,,,,,
208.971,208.547,23.953,24.009,24.158,24.221,,,,,,,,,,
209.138,208.688,23.991,24.056,24.174,24.252,,,,,,,,,,
209.492,208.87,24.028,24.1,24.191,24.34,,,,,,,,,,
209.671,209.052,24.078,24.124,24.21,24.382,,,,,,,,,,
210.606,209.208,24.113,24.144,24.234,24.419,,,,,,,,,,
210.885,209.567,24.134,24.161,24.318,24.458,,,,,,,,,,
213.619,209.748,24.153,24.178,24.361,24.5,,,,,,,,,,
214.105,210.688,24.17,24.195,24.401,24.554,,,,,,,,,,
214.23,210.972,24.186,24.215,24.438,24.594,,,,,,,,,,
214.331,213.682,24.205,24.242,24.478,24.616,,,,,,,,,,
214.451,214.175,24.227,24.299,24.534,24.639,,,,,,,,,,
214.58,214.279,24.268,24.351,24.58,24.711,,,,,,,,,,
214.718,214.392,24.33,24.392,24.605,24.756,,,,,,,,,,
214.906,214.516,24.372,24.429,24.627,24.868,,,,,,,,,,
215.012,214.645,24.41,24.468,24.658,25.044,,,,,,,,,,
215.144,214.783,24.448,24.513,24.735,25.071,,,,,,,,,,
217.73,214.935,24.489,24.587,24.781,25.09,,,,,,,,,,
217.881,215.07,24.57,24.61,25.014,25.111,,,,,,,,,,
218.048,215.219,24.599,24.633,25.06,25.136,,,,,,,,,,
218.396,217.797,24.621,24.678,25.08,25.197,,,,,,,,,,
220.001,217.972,24.648,24.724,25.1,25.229,,,,,,,,,,
220.129,218.12,24.69,24.768,25.122,25.254,,,,,,,,,,
220.364,218.479,24.745,24.841,25.153,25.285,,,,,,,,,,
221.024,220.054,24.803,25.0,25.215,25.394,,,,,,,,,,
221.12,220.205,24.892,25.053,25.241,27.037,,,,,,,,,,
221.229,220.453,25.029,25.075,25.268,27.274,,,,,,,,,,
221.345,221.058,25.065,25.095,25.308,27.585,,,,,,,,,,
221.474,221.165,25.085,25.116,25.505,27.611,,,,,,,,,,
221.604,221.282,25.105,25.144,27.072,27.628,,,,,,,,,,
221.752,221.401,25.129,25.247,27.308,27.643,,,,,,,,,,
226.121,221.537,25.207,25.275,27.541,27.659,,,,,,,,,,
226.248,221.67,25.235,25.333,27.6,27.683,,,,,,,,,,
226.444,221.833,25.26,25.755,27.619,27.727,,,,,,,,,,
226.747,226.182,25.294,25.97,27.636,27.746,,,,,,,,,,
226.942,226.313,25.362,26.219,27.651,27.762,,,,,,,,,,
227.228,226.517,25.88,26.461,27.669,27.778,,,,,,,,,,
227.37,226.814,26.119,26.691,27.713,27.796,,,,,,,,,,
227.463,227.021,26.361,26.976,27.737,27.824,,,,,,,,,,
227.571,227.299,26.601,27.221,27.754,27.939,,,,,,,,,,
227.688,227.405,26.865,27.447,27.77,28.617,,,,,,,,,,
227.815,227.513,27.118,27.594,27.786,28.845,,,,,,,,,,
227.956,227.627,27.355,27.615,27.808,29.043,,,,,,,,,,
228.1,227.749,27.571,27.632,27.902,29.277,,,,,,,,,,
228.282,227.88,27.606,27.646,28.017,29.668,,,,,,,,,,
228.795,228.018,27.624,27.663,28.77,29.922,,,,,,,,,,
229.012,228.169,27.639,27.721,28.991,30.257,,,,,,,,,,
229.179,228.35,27.654,27.741,29.125,30.461,,,,,,,,,,
229.343,228.859,27.675,27.758,29.336,30.724,,,,,,,,,,
229.601,229.096,27.733,27.773,29.743,32.024,,,,,,,,,,
233.163,229.245,27.749,27.791,29.967,32.061,,,,,,,,,,
233.284,229.424,27.765,27.815,30.394,32.077,,,,,,,,,,
233.395,229.736,27.782,27.881,30.553,32.091,,,,,,,,,,
233.528,233.234,27.802,28.062,30.797,32.104,,,,,,,,,,
234.044,233.336,27.837,28.217,32.049,32.117,,,,,,,,,,
234.16,233.462,27.92,28.467,32.068,32.13,,,,,,,,,,
234.268,233.636,28.145,28.894,32.084,32.144,,,,,,,,,,
234.389,233.739,28.376,29.017,32.098,32.165,,,,,,,,,,
234.512,233.922,28.57,29.226,32.11,32.207,,,,,,,,,,
234.65,234.107,28.959,29.865,32.123,32.223,,,,,,,,,,
234.803,234.215,29.164,30.08,32.137,32.237,,,,,,,,,,
234.999,234.332,29.794,30.612,32.153,32.249,,,,,,,,,,
236.193,234.456,30.009,30.84,32.195,32.262,,,,,,,,,,
236.324,234.582,30.218,31.066,32.216,32.275,,,,,,,,,,
236.482,234.724,30.682,31.312,32.23,32.291,,,,,,,,,,
236.994,234.875,30.927,31.532,32.243,32.313,,,,,,,,,,
237.21,235.06,31.17,31.766,32.255,32.434,,,,,,,,,,
238.471,236.257,31.409,32.038,32.269,32.56,,,,,,,,,,
238.716,236.393,31.68,32.064,32.283,32.886,,,,,,,,,,
241.242,236.572,32.008,32.08,32.301,33.146,,,,,,,,,,
241.383,237.125,32.055,32.094,32.331,33.243,,,,,,,,,,
241.481,237.273,32.073,32.107,32.467,33.365,,,,,,,,,,
241.595,238.542,32.087,32.12,32.808,33.434,,,,,,,,,,
241.715,238.8,32.101,32.133,33.067,33.467,,,,,,,,,,
241.849,241.327,32.114,32.148,33.174,33.509,,,,,,,,,,
242.874,241.427,32.127,32.202,33.279,33.611,,,,,,,,,,
242.995,241.542,32.14,32.219,33.406,33.702,,,,,,,,,,
243.129,241.658,32.158,32.233,33.452,33.831,,,,,,,,,,
243.298,241.782,32.212,32.246,33.485,34.018,,,,,,,,,,
243.544,241.92,32.227,32.259,33.574,34.836,,,,,,,,,,
244.689,242.939,32.24,32.272,33.675,35.034,,,,,,,,,,
246.675,243.059,32.253,32.287,33.731,35.085,,,,,,,,,,
247.231,243.207,32.265,32.306,33.959,35.151,,,,,,,,,,
247.347,243.64,32.279,32.344,34.75,35.256,,,,,,,,,,
247.462,244.767,32.296,32.451,34.877,35.555,,,,,,,,,,
248.15,246.731,32.321,33.261,35.063,35.607,,,,,,,,,,
248.267,247.286,32.417,33.422,35.116,35.684,,,,,,,,,,
248.391,247.394,33.22,33.459,35.194,35.793,,,,,,,,,,
249.083,247.513,33.318,33.495,35.494,35.87,,,,,,,,,,
253.441,248.207,33.443,33.689,35.583,36.011,,,,,,,,,,
253.556,248.319,33.475,33.862,35.657,36.41,,,,,,,,,,
253.647,248.449,33.592,33.979,35.711,36.645,,,,,,,,,,
253.757,248.588,33.714,34.489,35.836,36.765,,,,,,,,,,
253.878,249.003,33.939,34.858,35.921,36.798,,,,,,,,,,
254.035,253.506,34.154,34.987,36.272,36.879,,,,,,,,,,
254.576,253.595,34.359,35.074,36.553,36.908,,,,,,,,,,
254.719,253.698,34.803,35.174,36.75,36.937,,,,,,,,,,
254.911,253.815,34.899,35.35,36.78,36.976,,,,,,,,,,
255.593,253.93,35.051,35.594,36.86,37.047,,,,,,,,,,
258.579,254.066,35.097,35.697,36.894,37.068,,,,,,,,,,
258.707,254.646,35.283,35.773,36.922,37.086,,,,,,,,,,
258.908,254.791,35.571,35.897,36.954,37.104,,,,,,,,,,
259.174,255.01,35.672,36.366,37.03,37.134,,,,,,,,,,
259.339,255.693,35.731,36.672,37.058,37.187,,,,,,,,,,
259.774,258.639,35.811,36.758,37.077,37.216,,,,,,,,,,
260.194,258.775,36.321,36.788,37.094,37.245,,,,,,,,,,
260.361,259.017,36.617,36.846,37.116,37.274,,,,,,,,,,
260.465,259.282,36.739,36.886,37.167,37.305,,,,,,,,,,
260.584,259.441,36.772,36.915,37.202,37.347,,,,,,,,,,
260.71,259.856,36.812,36.945,37.23,37.417,,,,,,,,,,
260.846,260.284,36.871,36.999,37.259,37.46,,,,,,,,,,
262.097,260.403,36.901,37.039,37.289,37.493,,,,,,,,,,
262.233,260.525,36.929,37.063,37.323,37.517,,,,,,,,,,
262.349,260.648,36.964,37.081,37.391,37.544,,,,,,,,,,
262.556,260.783,37.011,37.099,37.438,37.593,,,,,,,,,,
263.461,260.91,37.052,37.123,37.478,37.632,,,,,,,,,,
263.791,262.173,37.072,37.195,37.505,37.66,,,,,,,,,,
264.579,262.431,37.089,37.224,37.53,37.69,,,,,,,,,,
266.325,262.663,37.109,37.252,37.565,37.779,,,,,,,,,,
266.453,263.534,37.178,37.282,37.617,37.843,,,,,,,,,,
266.597,263.897,37.209,37.313,37.646,37.95,,,,,,,,,,
266.695,264.669,37.238,37.404,37.674,37.972,,,,,,,,,,
266.81,266.376,37.267,37.448,37.712,37.986,,,,,,,,,,
266.938,266.537,37.297,37.485,37.809,37.999,,,,,,,,,,
267.117,266.639,37.333,37.511,37.925,38.011,,,,,,,,,,
268.83,266.752,37.427,37.536,37.964,38.023,,,,,,,,,,
270.658,266.869,37.47,37.608,37.98,38.036,,,,,,,,,,
270.781,267.003,37.499,37.639,37.992,38.052,,,,,,,,,,
270.962,267.152,37.523,37.667,38.005,38.075,,,,,,,,,,
271.175,267.593,37.552,37.699,38.016,38.127,,,,,,,,,,
271.29,268.71,37.625,37.752,38.03,38.179,,,,,,,,,,
271.577,268.929,37.653,37.824,38.043,38.204,,,,,,,,,,
272.001,270.718,37.681,37.908,38.062,38.225,,,,,,,,,,
272.133,270.859,37.738,37.958,38.095,38.246,,,,,,,,,,
272.494,271.058,37.794,37.976,38.16,38.269,,,,,,,,,,
272.63,271.29,37.879,37.989,38.193,38.3,,,,,,,,,,
272.786,271.291,37.939,38.002,38.215,38.341,,,,,,,,,,
273.484,271.706,37.968,38.014,38.235,38.377,,,,,,,,,,
273.613,272.063,37.983,38.026,38.257,38.414,,,,,,,,,,
273.805,272.21,37.996,38.04,38.283,38.596,,,,,,,,,,
273.946,272.321,38.008,38.057,38.319,38.769,,,,,,,,,,
274.388,272.438,38.02,38.084,38.361,39.449,,,,,,,,,,
276.359,272.565,38.032,38.171,38.394,39.562,,,,,,,,,,
276.483,272.702,38.048,38.198,38.498,39.751,,,,,,,,,,
276.622,272.856,38.068,38.22,38.65,39.863,,,,,,,,,,
276.806,273.553,38.109,38.24,39.358,39.903,,,,,,,,,,
276.98,273.683,38.187,38.263,39.51,39.944,,,,,,,,,,
278.096,273.88,38.209,38.291,39.724,40.118,,,,,,,,,,
278.232,274.025,38.23,38.33,39.777,40.217,,,,,,,,,,
278.531,274.474,38.251,38.369,39.885,40.571,,,,,,,,,,
279.066,276.413,38.275,38.403,39.921,40.812,,,,,,,,,,
279.225,276.554,38.309,38.474,40.003,41.112,,,,,,,,,,
279.342,276.692,38.351,38.685,40.168,41.358,,,,,,,,,,
279.447,276.917,38.385,39.313,40.534,41.596,,,,,,,,,,
279.556,277.075,38.43,39.763,40.759,41.834,,,,,,,,,,
279.673,278.163,38.623,39.843,40.98,42.113,,,,,,,,,,
279.799,278.302,38.808,39.894,41.184,42.36,,,,,,,,,,
279.949,278.63,39.739,39.93,41.422,42.641,,,,,,,,,,
280.084,279.15,39.799,40.079,41.666,42.897,,,,,,,,,,
280.228,279.276,39.874,40.321,41.946,43.021,,,,,,,,,,
280.522,279.386,39.911,40.48,42.195,43.044,,,,,,,,,,
280.628,279.498,40.029,40.711,42.462,43.06,,,,,,,,,,
280.733,279.612,40.255,41.29,42.732,43.075,,,,,,,,,,
280.839,279.73,40.434,41.761,42.963,43.092,,,,,,,,,,
280.891,279.856,40.622,43.028,43.034,43.146,,,,,,,,,,
280.969,280.008,41.224,43.048,43.052,43.174,,,,,,,,,,
281.132,280.144,41.741,43.064,43.067,43.199,,,,,,,,,,
281.266,280.286,43.01,43.078,43.083,43.226,,,,,,,,,,
281.484,280.571,43.039,43.097,43.104,43.331,,,,,,,,,,
281.812,280.664,43.056,43.133,43.162,43.382,,,,,,,,,,
283.244,280.773,43.071,43.168,43.187,43.426,,,,,,,,,,
283.376,280.874,43.086,43.192,43.211,43.452,,,,,,,,,,
285.221,280.899,43.116,43.218,43.244,43.481,,,,,,,,,,
285.382,280.999,43.154,43.257,43.355,43.529,,,,,,,,,,
285.51,281.331,43.181,43.343,43.409,43.572,,,,,,,,,,
285.617,281.547,43.205,43.397,43.44,43.598,,,,,,,,,,
285.735,281.909,43.234,43.434,43.465,43.626,,,,,,,,,,
285.856,283.297,43.317,43.458,43.506,43.73,,,,,,,,,,
285.991,283.45,43.369,43.49,43.555,43.832,,,,,,,,,,
286.131,285.267,43.419,43.563,43.585,43.915,,,,,,,,,,
286.285,285.453,43.446,43.592,43.611,44.347,,,,,,,,,,
286.447,285.562,43.473,43.618,43.643,44.391,,,,,,,,,,
286.598,285.674,43.545,43.655,43.769,44.406,,,,,,,,,,
286.739,285.793,43.579,43.748,43.873,44.42,,,,,,,,,,
286.872,285.92,43.605,43.891,44.086,44.433,,,,,,,,,,
287.163,286.055,43.633,44.37,44.38,44.445,,,,,,,,,,
287.596,286.2,43.711,44.395,44.399,44.458,,,,,,,,,,
287.758,286.352,43.854,44.41,44.413,44.471,,,,,,,,,,
288.637,286.517,43.956,44.423,44.427,44.485,,,,,,,,,,
288.76,286.66,44.386,44.436,44.44,44.501,,,,,,,,,,
290.448,286.8,44.403,44.449,44.452,44.529,,,,,,,,,,
290.572,286.942,44.417,44.461,44.465,44.569,,,,,,,,,,
290.722,287.251,44.43,44.474,44.477,44.59,,,,,,,,,,
290.867,287.664,44.443,44.488,44.492,44.606,,,,,,,,,,
291.141,287.811,44.455,44.505,44.511,44.62,,,,,,,,,,
291.878,288.7,44.468,44.561,44.55,44.635,,,,,,,,,,
292.185,288.823,44.481,44.585,44.581,44.651,,,,,,,,,,
292.32,290.519,44.497,44.602,44.598,44.67,,,,,,,,,,
292.424,290.632,44.519,44.617,44.613,44.702,,,,,,,,,,
292.533,290.795,44.575,44.631,44.628,44.748,,,,,,,,,,
292.654,290.927,44.594,44.647,44.643,44.788,,,,,,,,,,
292.784,291.234,44.609,44.664,44.66,45.074,,,,,,,,,,
292.92,291.943,44.624,44.692,44.684,45.16,,,,,,,,,,
293.069,292.259,44.639,44.737,44.726,45.408,,,,,,,,,,
293.408,292.371,44.655,44.776,44.767,45.627,,,,,,,,,,
293.528,292.482,44.677,44.858,45.001,46.151,,,,,,,,,,
294.782,292.596,44.713,45.679,45.126,46.401,,,,,,,,,,
294.903,292.717,44.758,45.844,45.255,47.32,,,,,,,,,,
295.07,292.845,44.804,46.048,45.526,47.521,,,,,,,,,,
297.141,292.979,44.961,46.54,46.096,47.571,,,,,,,,,,
297.261,293.125,45.739,46.759,46.29,47.608,,,,,,,,,,
297.768,293.465,45.919,46.99,46.46,47.716,,,,,,,,,,
298.576,293.57,46.23,47.561,46.858,47.885,,,,,,,,,,
298.757,294.848,46.658,47.598,47.423,47.927,,,,,,,,,,
298.883,294.969,46.947,47.678,47.55,48.058,,,,,,,,,,
298.988,295.173,47.536,47.731,47.588,48.094,,,,,,,,,,
299.105,297.202,47.58,47.917,47.691,48.124,,,,,,,,,,
299.235,297.324,47.619,48.042,47.747,48.18,,,,,,,,,,
299.371,297.853,47.704,48.085,47.908,48.262,,,,,,,,,,
299.522,298.637,47.898,48.116,47.952,48.334,,,,,,,,,,
300.396,298.83,47.938,48.154,48.077,48.392,,,,,,,,,,
300.567,298.938,48.068,48.247,48.108,48.496,,,,,,,,,,
300.625,299.049,48.101,48.346,48.141,48.538,,,,,,,,,,
300.757,299.171,48.131,48.51,48.234,48.572,,,,,,,,,,
300.783,299.301,48.215,48.546,48.311,48.611,,,,,,,,,,
300.787,299.436,48.323,48.581,48.358,48.654,,,,,,,,,,
300.849,299.587,48.372,48.623,48.423,48.703,,,,,,,,,,
300.879,300.511,48.53,48.666,48.52,48.77,,,,,,,,,,
301.135,300.623,48.563,48.759,48.555,48.805,,,,,,,,,,
301.441,300.765,48.6,48.797,48.59,48.833,,,,,,,,,,
301.624,300.785,48.644,48.826,48.633,48.86,,,,,,,,,,
301.86,300.792,48.689,48.852,48.677,48.887,,,,,,,,,,
301.966,300.85,48.779,48.879,48.745,48.972,,,,,,,,,,
302.309,301.054,48.813,48.921,48.789,49.023,,,,,,,,,,
302.418,301.328,48.839,48.985,48.819,49.081,,,,,,,,,,
302.527,301.581,48.866,49.038,48.846,49.237,,,,,,,,,,
302.75,301.847,48.896,49.099,48.873,49.367,,,,,,,,,,
302.955,301.899,48.956,49.259,48.906,49.643,,,,,,,,,,
304.907,302.02,49.011,49.339,48.997,49.894,,,,,,,,,,
305.015,302.358,49.066,49.94,49.052,49.99,,,,,,,,,,
305.124,302.457,49.159,49.999,49.191,50.019,,,,,,,,,,
305.423,302.572,49.3,50.024,49.276,50.037,,,,,,,,,,
310.705,302.768,49.392,50.04,49.593,50.051,,,,,,,,,,
310.814,302.999,49.979,50.055,49.748,50.065,,,,,,,,,,
310.918,304.967,50.013,50.068,49.964,50.078,,,,,,,,,,
313.552,305.067,50.033,50.082,50.007,50.094,,,,,,,,,,
313.686,305.18,50.047,50.099,50.028,50.116,,,,,,,,,,
323.557,305.48,50.062,50.123,50.044,50.2,,,,,,,,,,
323.7,310.76,50.075,50.19,50.058,50.226,,,,,,,,,,
323.791,310.853,50.09,50.22,50.071,50.248,,,,,,,,,,
323.9,310.963,50.11,50.242,50.086,50.269,,,,,,,,,,
324.021,313.616,50.143,50.263,50.104,50.293,,,,,,,,,,
324.16,313.723,50.207,50.286,50.131,50.354,,,,,,,,,,
329.807,323.636,50.231,50.37,50.214,50.498,,,,,,,,,,
329.914,323.729,50.252,50.472,50.237,50.761,,,,,,,,,,
330.031,323.828,50.273,50.78,50.258,50.798,,,,,,,,,,
330.131,323.937,50.301,50.803,50.279,50.814,,,,,,,,,,
330.249,324.06,50.399,50.818,50.312,50.827,,,,,,,,,,
330.372,324.211,50.521,50.831,50.383,50.839,,,,,,,,,,
330.503,329.852,50.793,50.842,50.564,50.851,,,,,,,,,,
330.684,329.977,50.81,50.854,50.787,50.863,,,,,,,,,,
330.824,330.067,50.825,50.866,50.807,50.876,,,,,,,,,,
335.133,330.186,50.837,50.88,50.821,50.893,,,,,,,,,,
335.247,330.305,50.848,50.899,50.833,50.937,,,,,,,,,,
335.359,330.432,50.859,50.956,50.845,50.96,,,,,,,,,,
