Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,179.643,179.857,179.608,179.837,,,,,,,,,,
,,179.717,179.865,179.634,179.845,,,,,,,,,,
,,179.734,179.872,179.697,179.852,,,,,,,,,,
,,179.748,179.88,179.723,179.859,,,,,,,,,,
,,179.758,179.888,179.738,179.867,,,,,,,,,,
,,179.769,179.898,179.75,179.874,,,,,,,,,,
,,179.778,179.908,179.762,179.882,,,,,,,,,,
,,179.787,179.921,179.772,179.891,,,,,,,,,,
,,179.795,179.938,179.781,179.9,,,,,,,,,,
,,179.803,180.096,179.789,179.911,,,,,,,,,,
,,179.81,180.122,179.797,179.925,,,,,,,,,,
,,179.818,180.14,179.805,179.944,,,,,,,,,,
,,179.825,180.153,179.812,180.022,,,,,,,,,,
,,179.832,180.165,179.82,180.105,,,,,,,,,,
,,179.839,180.176,179.827,180.127,,,,,,,,,,
,,179.847,180.187,179.834,180.143,,,,,,,,,,
,,179.854,180.197,179.841,180.156,,,,,,,,,,
,,179.861,180.207,179.848,180.169,,,,,,,,,,
,,179.868,180.218,179.856,180.179,,,,,,,,,,
,,179.876,180.23,179.863,180.19,,,,,,,,,,
,,179.884,180.245,179.871,180.199,,,,,,,,,,
,,179.893,180.265,179.878,180.21,,,,,,,,,,
,,179.903,180.303,179.886,180.221,,,,,,,,,,
,,179.914,180.336,179.895,180.234,,,,,,,,,,
,,179.929,180.356,179.906,180.25,,,,,,,,,,
,,179.951,180.372,179.918,180.273,,,,,,,,,,
,,180.111,180.386,179.934,180.314,,,,,,,,,,
,,180.131,180.398,179.961,180.342,,,,,,,,,,
,,180.147,180.41,180.085,180.361,,,,,,,,,,
,,180.16,180.421,180.117,180.376,,,,,,,,,,
,,180.171,180.431,180.136,180.389,,,,,,,,,,
,,180.182,180.441,180.15,180.402,,,,,,,,,,
,,180.192,180.45,180.163,180.413,,,,,,,,,,
,,180.202,180.46,180.174,180.424,,,,,,,,,,
,,180.212,180.469,180.184,180.434,,,,,,,,,,
,,180.224,180.479,180.195,180.444,,,,,,,,,,
,,180.237,180.489,180.205,180.453,,,,,,,,,,
,,180.254,180.498,180.216,180.463,,,,,,,,,,
,,180.282,180.508,180.228,180.472,,,,,,,,,,
,,180.322,180.518,180.241,180.482,,,,,,,,,,
,,180.347,180.527,180.259,180.492,,,,,,,,,,
,,180.365,180.536,180.293,180.501,,,,,,,,,,
,,180.379,180.545,180.329,180.511,,,,,,,,,,
,,180.392,180.554,180.352,180.52,,,,,,,,,,
,,180.404,180.563,180.369,180.529,,,,,,,,,,
,,180.416,180.572,180.383,180.538,,,,,,,,,,
,,180.426,180.582,180.396,180.548,,,,,,,,,,
,,180.436,180.591,180.407,180.556,,,,,,,,,,
,,180.446,180.6,180.418,180.566,,,,,,,,,,
,,180.455,180.61,180.429,180.574,,,,,,,,,,
,,180.465,180.62,180.439,180.584,,,,,,,,,,
,,180.474,180.631,180.448,180.593,,,,,,,,,,
,,180.484,180.642,180.458,180.603,,,,,,,,,,
,,180.494,180.654,180.468,180.613,,,,,,,,,,
,,180.503,180.666,180.477,180.623,,,,,,,,,,
,,180.513,180.678,180.487,180.634,,,,,,,,,,
,,180.522,180.692,180.496,180.646,,,,,,,,,,
,,180.532,180.707,180.506,180.657,,,,,,,,,,
,,180.54,180.723,180.516,180.669,,,,,,,,,,
,,180.549,180.742,180.525,180.682,,,,,,,,,,
,,180.559,180.768,180.534,180.696,,,,,,,,,,
,,180.568,180.803,180.544,180.71,,,,,,,,,,
,,180.577,180.843,180.552,180.728,,,,,,,,,,
,,180.586,180.875,180.561,180.748,,,,,,,,,,
,,180.595,180.899,180.57,180.777,,,,,,,,,,
,,180.605,180.919,180.579,180.814,,,,,,,,,,
,,180.615,180.937,180.588,180.852,,,,,,,,,,
,,180.625,180.956,180.598,180.882,,,,,,,,,,
,,180.637,180.978,180.608,180.905,,,,,,,,,,
,,180.648,181.001,180.618,180.924,,,,,,,,,,
,,180.66,181.028,180.628,180.942,,,,,,,,,,
,,180.672,181.058,180.64,180.961,,,,,,,,,,
,,180.685,181.109,180.651,180.984,,,,,,,,,,
,,180.699,181.291,180.663,181.008,,,,,,,,,,
,,180.715,181.37,180.676,181.036,,,,,,,,,,
,,180.732,181.391,180.689,181.067,,,,,,,,,,
,,180.754,181.408,180.703,181.274,,,,,,,,,,
,,180.785,181.422,180.719,181.336,,,,,,,,,,
,,180.823,181.435,180.737,181.376,,,,,,,,,,
,,180.86,181.448,180.761,181.396,,,,,,,,,,
,,180.887,181.462,180.795,181.412,,,,,,,,,,
,,180.91,181.479,180.834,181.425,,,,,,,,,,
,,180.929,181.508,180.868,181.438,,,,,,,,,,
,,180.947,181.57,180.894,181.451,,,,,,,,,,
,,180.967,181.598,180.915,181.466,,,,,,,,,,
,,180.99,181.623,180.934,181.484,,,,,,,,,,
,,181.015,181.648,180.952,181.56,,,,,,,,,,
,,181.043,181.717,180.972,181.593,,,,,,,,,,
,,181.077,181.746,180.996,181.617,,,,,,,,,,
,,181.255,181.765,181.021,181.641,,,,,,,,,,
,,181.352,181.78,181.051,181.683,,,,,,,,,,
,,181.381,181.792,181.089,181.726,,,,,,,,,,
,,181.4,181.801,181.309,181.751,,,,,,,,,,
,,181.415,181.811,181.363,181.769,,,,,,,,,,
,,181.428,181.82,181.387,181.783,,,,,,,,,,
,,181.441,181.827,181.404,181.794,,,,,,,,,,
,,181.455,181.834,181.419,181.804,,,,,,,,,,
,,181.47,181.841,181.432,181.813,,,,,,,,,,
,,181.49,181.847,181.445,181.822,,,,,,,,,,
,,181.547,181.853,181.458,181.829,,,,,,,,,,
,,181.585,181.859,181.474,181.836,,,,,,,,,,
,,181.611,181.865,181.497,181.842,,,,,,,,,,
,,181.635,181.87,181.578,181.849,,,,,,,,,,
,,181.666,181.876,181.605,181.855,,,,,,,,,,
,,181.733,181.881,181.629,181.861,,,,,,,,,,
,,181.756,181.886,181.656,181.866,,,,,,,,,,
,,181.772,181.891,181.702,181.872,,,,,,,,,,
,,181.786,181.896,181.74,181.878,,,,,,,,,,
,,181.797,181.9,181.761,181.883,,,,,,,,,,
,,181.806,181.905,181.777,181.888,,,,,,,,,,
,,181.816,181.91,181.789,181.892,,,,,,,,,,
,,181.823,181.915,181.799,181.897,,,,,,,,,,
,,181.83,181.92,181.809,181.902,,,,,,,,,,
,,181.838,181.923,181.817,181.907,,,,,,,,,,
,,181.844,181.929,181.825,181.911,,,,,,,,,,
,,181.85,181.932,181.832,181.916,,,,,,,,,,
,,181.856,181.937,181.839,181.92,,,,,,,,,,
,,181.862,181.942,181.846,181.925,,,,,,,,,,
,,181.868,181.946,181.852,181.93,,,,,,,,,,
,,181.873,181.95,181.858,181.934,,,,,,,,,,
,,181.878,181.955,181.864,181.938,,,,,,,,,,
,,181.883,181.96,181.869,181.943,,,,,,,,,,
,,181.888,181.965,181.875,181.947,,,,,,,,,,
,,181.894,181.97,181.88,181.952,,,,,,,,,,
,,181.898,181.974,181.885,181.956,,,,,,,,,,
,,181.903,181.979,181.89,181.962,,,,,,,,,,
,,181.908,181.984,181.894,181.966,,,,,,,,,,
,,181.912,181.989,181.9,181.97,,,,,,,,,,
,,181.917,181.994,181.905,181.975,,,,,,,,,,
,,181.921,182.0,181.909,181.98,,,,,,,,,,
,,181.926,182.006,181.913,181.986,,,,,,,,,,
,,181.93,182.012,181.918,181.991,,,,,,,,,,
,,181.935,182.018,181.923,181.996,,,,,,,,,,
,,181.939,182.026,181.927,182.002,,,,,,,,,,
,,181.944,182.033,181.932,182.008,,,,,,,,,,
,,181.949,182.041,181.936,182.014,,,,,,,,,,
,,181.953,182.05,181.94,182.02,,,,,,,,,,
,,181.958,182.061,181.945,182.027,,,,,,,,,,
,,181.962,182.074,181.949,182.035,,,,,,,,,,
,,181.967,182.091,181.955,182.043,,,,,,,,,,
,,181.972,182.115,181.959,182.053,,,,,,,,,,
,,181.977,182.144,181.964,182.064,,,,,,,,,,
,,181.982,182.176,181.968,182.078,,,,,,,,,,
,,181.986,182.216,181.973,182.097,,,,,,,,,,
,,181.992,182.264,181.978,182.123,,,,,,,,,,
,,181.997,182.314,181.983,182.152,,,,,,,,,,
,,182.003,182.351,181.988,182.186,,,,,,,,,,
,,182.009,182.374,181.993,182.226,,,,,,,,,,
,,182.015,182.391,181.999,182.276,,,,,,,,,,
,,182.022,182.404,182.005,182.325,,,,,,,,,,
,,182.029,182.415,182.01,182.358,,,,,,,,,,
,,182.037,182.426,182.017,182.379,,,,,,,,,,
,,182.045,182.436,182.024,182.394,,,,,,,,,,
,,182.055,182.445,182.031,182.407,,,,,,,,,,
,,182.067,182.454,182.039,182.419,,,,,,,,,,
,,182.082,182.463,182.048,182.429,,,,,,,,,,
,,182.102,182.473,182.058,182.438,,,,,,,,,,
,,182.13,182.482,182.07,182.447,,,,,,,,,,
,,182.16,182.492,182.086,182.456,,,,,,,,,,
,,182.195,182.517,182.109,182.466,,,,,,,,,,
,,182.237,182.535,182.137,182.475,,,,,,,,,,
,,182.289,182.561,182.168,182.484,,,,,,,,,,
,,182.335,182.65,182.205,182.495,,,,,,,,,,
,,182.364,182.711,182.25,182.522,,,,,,,,,,
,,182.383,182.741,182.302,182.541,,,,,,,,,,
,,182.398,182.764,182.344,182.571,,,,,,,,,,
,,182.409,182.783,182.369,182.673,,,,,,,,,,
,,182.42,182.799,182.387,182.721,,,,,,,,,,
,,182.43,182.814,182.401,182.747,,,,,,,,,,
,,182.44,182.829,182.413,182.769,,,,,,,,,,
,,182.45,182.844,182.423,182.788,,,,,,,,,,
,,182.458,182.862,182.433,182.803,,,,,,,,,,
,,182.468,182.885,182.443,182.818,,,,,,,,,,
,,182.477,182.93,182.452,182.833,,,,,,,,,,
,,182.487,182.99,182.461,182.849,,,,,,,,,,
,,182.511,183.05,182.471,182.866,,,,,,,,,,
,,182.525,183.095,182.479,182.894,,,,,,,,,,
,,182.547,183.124,182.49,182.976,,,,,,,,,,
,,182.583,183.147,182.514,183.068,,,,,,,,,,
,,182.687,183.169,182.531,183.103,,,,,,,,,,
,,182.728,183.186,182.554,183.13,,,,,,,,,,
,,182.753,183.201,182.603,183.153,,,,,,,,,,
,,182.774,183.214,182.7,183.173,,,,,,,,,,
,,182.791,183.225,182.735,183.19,,,,,,,,,,
,,182.807,183.236,182.758,183.204,,,,,,,,,,
,,182.821,183.248,182.779,183.217,,,,,,,,,,
,,182.836,183.258,182.796,183.228,,,,,,,,,,
,,182.852,183.269,182.811,183.24,,,,,,,,,,
,,182.872,183.278,182.825,183.251,,,,,,,,,,
,,182.912,183.288,182.84,183.261,,,,,,,,,,
,,182.965,183.298,182.857,183.271,,,,,,,,,,
,,183.023,183.306,182.878,183.281,,,,,,,,,,
,,183.078,183.316,182.95,183.29,,,,,,,,,,
,,183.11,183.324,183.002,183.3,,,,,,,,,,
,,183.136,183.332,183.087,183.309,,,,,,,,,,
,,183.158,183.341,183.117,183.318,,,,,,,,,,
,,183.178,183.348,183.142,183.326,,,,,,,,,,
,,183.194,183.356,183.164,183.334,,,,,,,,,,
,,183.207,183.363,183.182,183.342,,,,,,,,,,
,,183.22,183.371,183.197,183.35,,,,,,,,,,
,,183.231,183.378,183.21,183.358,,,,,,,,,,
,,183.242,183.385,183.222,183.365,,,,,,,,,,
,,183.253,183.392,183.234,183.372,,,,,,,,,,
,,183.264,183.399,183.245,183.38,,,,,,,,,,
,,183.274,183.406,183.255,183.387,,,,,,,,,,
,,183.283,183.413,183.266,183.394,,,,,,,,,,
,,183.293,183.42,183.276,183.401,,,,,,,,,,
,,183.302,183.427,183.286,183.408,,,,,,,,,,
,,183.311,183.434,183.295,183.415,,,,,,,,,,
,,183.32,183.44,183.304,183.422,,,,,,,,,,
,,183.328,183.447,183.313,183.428,,,,,,,,,,
,,183.336,183.453,183.322,183.435,,,,,,,,,,
,,183.344,183.46,183.33,183.442,,,,,,,,,,
,,183.352,183.467,183.338,183.449,,,,,,,,,,
,,183.359,183.473,183.346,183.455,,,,,,,,,,
,,183.367,183.48,183.354,183.462,,,,,,,,,,
,,183.374,183.488,183.361,183.469,,,,,,,,,,
,,183.381,183.494,183.369,183.476,,,,,,,,,,
,,183.389,183.502,183.376,183.482,,,,,,,,,,
,,183.395,183.51,183.383,183.49,,,,,,,,,,
,,183.402,183.518,183.39,183.497,,,,,,,,,,
,,183.41,183.526,183.398,183.505,,,,,,,,,,
,,183.417,183.535,183.405,183.512,,,,,,,,,,
,,183.423,183.544,183.412,183.52,,,,,,,,,,
,,183.43,183.554,183.419,183.529,,,,,,,,,,
,,183.437,183.564,183.425,183.537,,,,,,,,,,
,,183.443,183.576,183.432,183.546,,,,,,,,,,
,,183.45,183.59,183.439,183.556,,,,,,,,,,
,,183.457,183.606,183.445,183.568,,,,,,,,,,
,,183.463,183.622,183.452,183.58,,,,,,,,,,
,,183.47,183.637,183.459,183.594,,,,,,,,,,
,,183.477,183.651,183.466,183.61,,,,,,,,,,
,,183.484,183.664,183.472,183.626,,,,,,,,,,
,,183.491,183.676,183.479,183.641,,,,,,,,,,
,,183.499,183.688,183.486,183.654,,,,,,,,,,
,,183.506,183.699,183.493,183.667,,,,,,,,,,
,,183.514,183.711,183.5,183.679,,,,,,,,,,
,,183.522,183.722,183.508,183.691,,,,,,,,,,
,,183.53,183.733,183.516,183.703,,,,,,,,,,
,,183.539,183.743,183.524,183.714,,,,,,,,,,
,,183.549,183.754,183.533,183.725,,,,,,,,,,
,,183.559,183.765,183.542,183.736,,,,,,,,,,
,,183.57,183.775,183.551,183.746,,,,,,,,,,
,,183.583,183.786,183.562,183.757,,,,,,,,,,
,,183.598,183.796,183.574,183.767,,,,,,,,,,
,,183.614,183.807,183.587,183.778,,,,,,,,,,
,,183.63,183.818,183.602,183.788,,,,,,,,,,
,,183.644,183.831,183.619,183.799,,,,,,,,,,
,,183.657,183.847,183.634,183.81,,,,,,,,,,
,,183.671,183.864,183.648,183.822,,,,,,,,,,
,,183.682,183.895,183.661,183.835,,,,,,,,,,
,,183.694,183.98,183.673,183.85,,,,,,,,,,
,,183.705,184.087,183.685,183.869,,,,,,,,,,
,,183.716,184.111,183.697,183.96,,,,,,,,,,
,,183.728,184.129,183.708,184.056,,,,,,,,,,
,,183.738,184.144,183.719,184.094,,,,,,,,,,
,,183.749,184.157,183.73,184.116,,,,,,,,,,
,,183.759,184.17,183.741,184.133,,,,,,,,,,
,,183.77,184.183,183.751,184.147,,,,,,,,,,
,,183.78,184.197,183.762,184.161,,,,,,,,,,
,,183.791,184.21,183.773,184.174,,,,,,,,,,
,,183.801,184.223,183.783,184.186,,,,,,,,,,
,,183.813,184.237,183.793,184.2,,,,,,,,,,
,,183.825,184.251,183.804,184.213,,,,,,,,,,
,,183.839,184.266,183.816,184.227,,,,,,,,,,
,,183.855,184.283,183.828,184.24,,,,,,,,,,
,,183.876,184.301,183.843,184.255,,,,,,,,,,
,,183.94,184.32,183.859,184.27,,,,,,,,,,
,,184.069,184.339,183.883,184.287,,,,,,,,,,
,,184.1,184.357,184.001,184.305,,,,,,,,,,
,,184.12,184.373,184.079,184.325,,,,,,,,,,
,,184.136,184.389,184.105,184.344,,,,,,,,,,
,,184.15,184.403,184.125,184.362,,,,,,,,,,
,,184.164,184.417,184.14,184.378,,,,,,,,,,
,,184.177,184.429,184.154,184.393,,,,,,,,,,
,,184.19,184.441,184.167,184.407,,,,,,,,,,
,,184.203,184.451,184.18,184.42,,,,,,,,,,
,,184.216,184.461,184.193,184.433,,,,,,,,,,
,,184.23,184.47,184.206,184.443,,,,,,,,,,
,,184.243,184.48,184.22,184.454,,,,,,,,,,
,,184.258,184.489,184.233,184.463,,,,,,,,,,
,,184.274,184.497,184.247,184.473,,,,,,,,,,
,,184.292,184.507,184.262,184.482,,,,,,,,,,
,,184.311,184.515,184.279,184.491,,,,,,,,,,
,,184.329,184.525,184.296,184.5,,,,,,,,,,
,,184.348,184.535,184.315,184.509,,,,,,,,,,
,,184.366,184.544,184.335,184.518,,,,,,,,,,
,,184.381,184.556,184.352,184.528,,,,,,,,,,
,,184.396,184.568,184.37,184.537,,,,,,,,,,
,,184.41,184.581,184.386,184.548,,,,,,,,,,
,,184.424,184.594,184.4,184.559,,,,,,,,,,
,,184.435,184.606,184.414,184.571,,,,,,,,,,
,,184.446,184.617,184.427,184.585,,,,,,,,,,
,,184.456,184.627,184.438,184.597,,,,,,,,,,
,,184.466,184.637,184.449,184.609,,,,,,,,,,
,,184.475,184.646,184.459,184.62,,,,,,,,,,
,,184.484,184.656,184.468,184.63,,,,,,,,,,
,,184.493,184.665,184.478,184.639,,,,,,,,,,
,,184.502,184.673,184.487,184.649,,,,,,,,,,
,,184.511,184.682,184.495,184.658,,,,,,,,,,
,,184.52,184.69,184.504,184.667,,,,,,,,,,
,,184.529,184.698,184.513,184.676,,,,,,,,,,
,,184.54,184.706,184.522,184.684,,,,,,,,,,
,,184.55,184.714,184.532,184.692,,,,,,,,,,
,,184.562,184.722,184.542,184.7,,,,,,,,,,
,,184.575,184.729,184.553,184.708,,,,,,,,,,
,,184.587,184.737,184.565,184.716,,,,,,,,,,
,,184.6,184.745,184.578,184.724,,,,,,,,,,
,,184.611,184.754,184.591,184.732,,,,,,,,,,
,,184.622,184.762,184.603,184.74,,,,,,,,,,
,,184.632,184.772,184.614,184.748,,,,,,,,,,
,,184.642,184.782,184.625,184.756,,,,,,,,,,
,,184.651,184.794,184.634,184.765,,,,,,,,,,
,,184.66,184.809,184.644,184.774,,,,,,,,,,
,,184.669,184.837,184.654,184.785,,,,,,,,,,
,,184.678,184.891,184.662,184.797,,,,,,,,,,
,,184.686,184.922,184.671,184.814,,,,,,,,,,
,,184.694,184.953,184.68,184.881,,,,,,,,,,
,,184.702,185.024,184.688,184.915,,,,,,,,,,
,,184.71,185.054,184.696,184.944,,,,,,,,,,
,,184.717,185.073,184.704,185.034,,,,,,,,,,
,,184.725,185.089,184.712,185.06,,,,,,,,,,
,,184.733,185.102,184.72,185.078,,,,,,,,,,
,,184.742,185.114,184.728,185.092,,,,,,,,,,
,,184.75,185.125,184.736,185.105,,,,,,,,,,
,,184.758,185.136,184.743,185.117,,,,,,,,,,
,,184.767,185.147,184.752,185.128,,,,,,,,,,
,,184.776,185.158,184.761,185.139,,,,,,,,,,
,,184.788,185.169,184.77,185.15,,,,,,,,,,
,,184.801,185.18,184.779,185.161,,,,,,,,,,
,,184.82,185.192,184.79,185.172,,,,,,,,,,
,,184.869,185.205,184.805,185.184,,,,,,,,,,
,,184.907,185.22,184.827,185.196,,,,,,,,,,
,,184.937,185.239,184.899,185.209,,,,,,,,,,
,,184.972,185.329,184.929,185.225,,,,,,,,,,
,,185.042,185.431,184.961,185.247,,,,,,,,,,
,,185.065,185.469,185.049,185.315,,,,,,,,,,
,,185.081,185.493,185.07,185.387,,,,,,,,,,
,,185.096,185.511,185.086,185.444,,,,,,,,,,
,,185.109,185.528,185.099,185.476,,,,,,,,,,
,,185.12,185.542,185.111,185.498,,,,,,,,,,
,,185.131,185.555,185.123,185.516,,,,,,,,,,
,,185.142,185.567,185.133,185.532,,,,,,,,,,
,,185.153,185.578,185.145,185.546,,,,,,,,,,
,,185.164,185.588,185.155,185.558,,,,,,,,,,
,,185.175,185.597,185.166,185.57,,,,,,,,,,
,,185.186,185.606,185.178,185.58,,,,,,,,,,
,,185.199,185.614,185.189,185.59,,,,,,,,,,
,,185.213,185.622,185.202,185.6,,,,,,,,,,
,,185.229,185.63,185.216,185.608,,,,,,,,,,
,,185.254,185.637,185.234,185.616,,,,,,,,,,
,,185.357,185.644,185.264,185.624,,,,,,,,,,
,,185.453,185.65,185.343,185.632,,,,,,,,,,
,,185.482,185.657,185.403,185.639,,,,,,,,,,
,,185.503,185.663,185.462,185.645,,,,,,,,,,
,,185.521,185.669,185.488,185.652,,,,,,,,,,
,,185.536,185.675,185.508,185.659,,,,,,,,,,
,,185.549,185.681,185.525,185.665,,,,,,,,,,
,,185.561,185.686,185.539,185.671,,,,,,,,,,
,,185.572,185.692,185.552,185.677,,,,,,,,,,
,,185.583,185.698,185.564,185.682,,,,,,,,,,
,,185.593,185.703,185.575,185.688,,,,,,,,,,
,,185.602,185.709,185.586,185.694,,,,,,,,,,
,,185.61,185.715,185.595,185.7,,,,,,,,,,
,,185.618,185.72,185.604,185.705,,,,,,,,,,
,,185.626,185.726,185.612,185.711,,,,,,,,,,
,,185.633,185.731,185.62,185.716,,,,,,,,,,
,,185.64,185.737,185.628,185.722,,,,,,,,,,
,,185.647,185.743,185.635,185.727,,,,,,,,,,
,,185.653,185.749,185.642,185.733,,,,,,,,,,
,,185.66,185.755,185.649,185.739,,,,,,,,,,
,,185.666,185.761,185.656,185.744,,,,,,,,,,
,,185.672,185.767,185.661,185.751,,,,,,,,,,
,,185.678,185.774,185.668,185.757,,,,,,,,,,
,,185.684,185.782,185.674,185.763,,,,,,,,,,
,,185.69,185.79,185.679,185.77,,,,,,,,,,
,,185.695,185.798,185.685,185.776,,,,,,,,,,
,,185.701,185.808,185.691,185.784,,,,,,,,,,
,,185.707,185.82,185.696,185.792,,,,,,,,,,
,,185.712,185.835,185.702,185.801,,,,,,,,,,
,,185.718,185.885,185.708,185.81,,,,,,,,,,
,,185.723,185.912,185.713,185.823,,,,,,,,,,
,,185.729,185.932,185.719,185.841,,,,,,,,,,
,,185.734,185.951,185.724,185.906,,,,,,,,,,
,,185.74,185.973,185.73,185.927,,,,,,,,,,
,,185.746,186.033,185.736,185.946,,,,,,,,,,
,,185.752,186.059,185.742,185.967,,,,,,,,,,
,,185.758,186.075,185.747,186.042,,,,,,,,,,
,,185.764,186.089,185.753,186.063,,,,,,,,,,
,,185.771,186.101,185.76,186.079,,,,,,,,,,
,,185.778,186.113,185.766,186.093,,,,,,,,,,
,,185.785,186.122,185.773,186.105,,,,,,,,,,
,,185.794,186.132,185.78,186.116,,,,,,,,,,
,,185.803,186.142,185.788,186.125,,,,,,,,,,
,,185.813,186.151,185.796,186.135,,,,,,,,,,
,,185.826,186.16,185.805,186.144,,,,,,,,,,
,,185.847,186.168,185.816,186.153,,,,,,,,,,
,,185.9,186.178,185.831,186.162,,,,,,,,,,
,,185.922,186.187,185.893,186.171,,,,,,,,,,
,,185.941,186.196,185.917,186.18,,,,,,,,,,
,,185.962,186.205,185.936,186.189,,,,,,,,,,
,,185.992,186.214,185.956,186.198,,,,,,,,,,
,,186.048,186.224,185.981,186.207,,,,,,,,,,
,,186.068,186.233,186.054,186.216,,,,,,,,,,
,,186.082,186.243,186.072,186.226,,,,,,,,,,
,,186.096,186.254,186.086,186.236,,,,,,,,,,
,,186.107,186.266,186.099,186.247,,,,,,,,,,
,,186.118,186.281,186.11,186.257,,,,,,,,,,
,,186.128,186.304,186.121,186.27,,,,,,,,,,
,,186.137,186.38,186.13,186.286,,,,,,,,,,
,,186.146,186.426,186.14,186.315,,,,,,,,,,
,,186.156,186.487,186.149,186.37,,,,,,,,,,
,,186.164,186.515,186.158,186.411,,,,,,,,,,
,,186.173,186.538,186.167,186.495,,,,,,,,,,
,,186.182,186.557,186.175,186.521,,,,,,,,,,
,,186.191,186.577,186.185,186.543,,,,,,,,,,
,,186.2,186.595,186.193,186.562,,,,,,,,,,
,,186.209,186.613,186.202,186.581,,,,,,,,,,
,,186.219,186.631,186.212,186.6,,,,,,,,,,
,,186.229,186.648,186.221,186.617,,,,,,,,,,
,,186.238,186.666,186.231,186.635,,,,,,,,,,
,,186.249,186.685,186.241,186.653,,,,,,,,,,
,,186.26,186.706,186.251,186.671,,,,,,,,,,
,,186.273,186.725,186.263,186.69,,,,,,,,,,
,,186.291,186.744,186.277,186.712,,,,,,,,,,
,,186.36,186.762,186.296,186.73,,,,,,,,,,
,,186.4,186.78,186.348,186.749,,,,,,,,,,
,,186.463,186.799,186.389,186.767,,,,,,,,,,
,,186.503,186.817,186.477,186.784,,,,,,,,,,
,,186.527,186.832,186.51,186.804,,,,,,,,,,
,,186.548,186.844,186.532,186.821,,,,,,,,,,
,,186.567,186.855,186.553,186.835,,,,,,,,,,
,,186.585,186.865,186.572,186.847,,,,,,,,,,
,,186.604,186.875,186.59,186.858,,,,,,,,,,
,,186.621,186.885,186.608,186.868,,,,,,,,,,
,,186.639,186.894,186.626,186.878,,,,,,,,,,
,,186.657,186.903,186.644,186.888,,,,,,,,,,
,,186.676,186.912,186.661,186.897,,,,,,,,,,
,,186.696,186.921,186.681,186.905,,,,,,,,,,
,,186.716,186.93,186.701,186.915,,,,,,,,,,
,,186.735,186.939,186.721,186.923,,,,,,,,,,
,,186.753,186.948,186.74,186.932,,,,,,,,,,
,,186.771,186.957,186.758,186.941,,,,,,,,,,
,,186.789,186.965,186.776,186.95,,,,,,,,,,
,,186.808,186.974,186.794,186.959,,,,,,,,,,
,,186.825,186.983,186.813,186.968,,,,,,,,,,
,,186.838,186.993,186.828,186.977,,,,,,,,,,
,,186.85,187.002,186.841,186.986,,,,,,,,,,
,,186.86,187.011,186.852,186.995,,,,,,,,,,
,,186.87,187.02,186.863,187.004,,,,,,,,,,
,,186.88,187.03,186.874,187.013,,,,,,,,,,
,,186.89,187.041,186.883,187.022,,,,,,,,,,
,,186.899,187.052,186.892,187.033,,,,,,,,,,
,,186.908,187.064,186.901,187.043,,,,,,,,,,
,,186.917,187.077,186.91,187.055,,,,,,,,,,
,,186.925,187.093,186.919,187.068,,,,,,,,,,
,,186.934,187.111,186.927,187.081,,,,,,,,,,
,,186.943,187.133,186.936,187.097,,,,,,,,,,
,,186.952,187.16,186.945,187.116,,,,,,,,,,
,,186.961,187.19,186.954,187.14,,,,,,,,,,
,,186.97,187.222,186.963,187.167,,,,,,,,,,
,,186.979,187.249,186.972,187.199,,,,,,,,,,
,,186.988,187.272,186.982,187.229,,,,,,,,,,
,,186.997,187.295,186.991,187.255,,,,,,,,,,
,,187.006,187.317,187.0,187.279,,,,,,,,,,
,,187.015,187.339,187.009,187.301,,,,,,,,,,
,,187.025,187.361,187.018,187.323,,,,,,,,,,
,,187.035,187.383,187.028,187.345,,,,,,,,,,
,,187.046,187.406,187.038,187.367,,,,,,,,,,
,,187.058,187.433,187.049,187.39,,,,,,,,,,
,,187.071,187.459,187.061,187.413,,,,,,,,,,
,,187.085,187.489,187.074,187.439,,,,,,,,,,
,,187.101,187.584,187.089,187.467,,,,,,,,,,
,,187.122,187.637,187.107,187.497,,,,,,,,,,
,,187.146,187.786,187.128,187.569,,,,,,,,,,
,,187.175,187.897,187.154,187.619,,,,,,,,,,
,,187.207,187.947,187.183,187.915,,,,,,,,,,
,,187.237,187.971,187.215,187.954,,,,,,,,,,
,,187.261,187.99,187.243,187.976,,,,,,,,,,
,,187.284,188.007,187.267,187.994,,,,,,,,,,
,,187.306,188.021,187.29,188.01,,,,,,,,,,
,,187.328,188.035,187.312,188.025,,,,,,,,,,
,,187.35,188.05,187.334,188.039,,,,,,,,,,
,,187.372,188.064,187.356,188.053,,,,,,,,,,
,,187.395,188.081,187.378,188.068,,,,,,,,,,
,,187.419,188.101,187.401,188.086,,,,,,,,,,
,,187.446,188.127,187.426,188.107,,,,,,,,,,
,,187.474,188.159,187.453,188.135,,,,,,,,,,
,,187.505,188.194,187.481,188.167,,,,,,,,,,
,,187.607,188.246,187.516,188.205,,,,,,,,,,
,,187.712,188.342,187.595,188.266,,,,,,,,,,
,,187.823,188.386,187.805,188.355,,,,,,,,,,
,,187.928,188.425,187.938,188.395,,,,,,,,,,
