Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
84.221,84.277,25.677,25.711,25.282,25.629,,,,,,,,,,
84.35,84.412,25.746,25.777,25.415,25.669,,,,,,,,,,
84.497,84.553,25.807,25.844,25.651,25.764,,,,,,,,,,
84.967,85.041,25.9,25.923,25.69,25.824,,,,,,,,,,
85.098,85.148,25.992,26.016,25.791,26.028,,,,,,,,,,
85.203,85.263,26.039,26.14,25.864,26.116,,,,,,,,,,
85.321,85.381,26.183,26.202,26.005,26.209,,,,,,,,,,
85.445,85.506,26.216,26.229,26.058,26.236,,,,,,,,,,
85.571,85.636,26.246,26.303,26.193,26.334,,,,,,,,,,
85.715,85.781,26.325,26.342,26.222,26.37,,,,,,,,,,
85.873,85.934,26.36,26.382,26.314,26.491,,,,,,,,,,
91.379,91.427,26.514,26.528,26.35,26.534,,,,,,,,,,
91.503,91.571,26.539,26.549,26.397,26.554,,,,,,,,,,
91.675,91.761,26.557,26.567,26.523,26.571,,,,,,,,,,
91.764,91.765,26.576,26.586,26.544,26.591,,,,,,,,,,
91.84,91.851,26.597,26.61,26.562,26.619,,,,,,,,,,
91.861,91.916,26.668,26.685,26.581,26.677,,,,,,,,,,
91.981,92.043,26.699,26.712,26.603,26.706,,,,,,,,,,
92.113,92.133,26.724,26.735,26.657,26.73,,,,,,,,,,
92.142,92.206,26.744,26.753,26.692,26.748,,,,,,,,,,
92.228,92.347,26.761,26.769,26.718,26.765,,,,,,,,,,
92.418,92.473,26.776,26.782,26.74,26.779,,,,,,,,,,
92.533,92.599,26.789,26.796,26.757,26.792,,,,,,,,,,
92.659,92.725,26.803,26.809,26.773,26.806,,,,,,,,,,
92.794,92.861,26.817,26.825,26.786,26.82,,,,,,,,,,
92.931,93.0,26.834,26.848,26.799,26.84,,,,,,,,,,
93.075,93.14,26.895,26.914,26.813,26.883,,,,,,,,,,
93.208,93.273,26.93,26.951,26.83,26.922,,,,,,,,,,
93.346,93.415,26.982,27.247,26.86,26.966,,,,,,,,,,
93.496,93.563,27.263,27.275,26.905,27.257,,,,,,,,,,
93.64,93.709,27.285,27.295,26.941,27.281,,,,,,,,,,
93.796,93.868,27.304,27.314,27.056,27.3,,,,,,,,,,
94.275,94.286,27.325,27.343,27.27,27.32,,,,,,,,,,
94.297,94.352,27.378,27.398,27.291,27.39,,,,,,,,,,
94.487,94.554,27.412,27.426,27.309,27.42,,,,,,,,,,
94.693,94.772,27.439,27.454,27.332,27.446,,,,,,,,,,
94.911,94.975,27.486,27.495,27.406,27.514,,,,,,,,,,
95.221,95.314,27.524,27.542,27.432,27.551,,,,,,,,,,
95.415,95.435,27.559,27.577,27.464,27.591,,,,,,,,,,
95.444,95.498,27.648,27.672,27.534,27.68,,,,,,,,,,
95.644,95.716,27.687,27.698,27.568,27.704,,,,,,,,,,
95.859,95.95,27.711,27.725,27.664,27.739,,,,,,,,,,
96.246,96.265,27.797,27.818,27.693,27.808,,,,,,,,,,
96.277,96.323,27.848,27.865,27.717,27.88,,,,,,,,,,
96.416,96.491,27.889,27.905,27.783,27.913,,,,,,,,,,
96.628,96.704,27.92,27.936,27.829,27.946,,,,,,,,,,
96.863,96.948,27.958,28.004,27.897,28.029,,,,,,,,,,
97.369,97.432,28.023,28.034,27.929,28.047,,,,,,,,,,
97.632,97.72,28.043,28.052,28.015,28.062,,,,,,,,,,
98.059,98.168,28.059,28.065,28.039,28.074,,,,,,,,,,
98.216,98.274,28.071,28.077,28.055,28.086,,,,,,,,,,
98.317,98.401,28.084,28.089,28.068,28.099,,,,,,,,,,
98.456,98.536,28.095,28.102,28.08,28.114,,,,,,,,,,
98.586,98.662,28.11,28.118,28.092,28.14,,,,,,,,,,
98.72,98.804,28.13,28.19,28.106,28.199,,,,,,,,,,
98.876,98.945,28.207,28.228,28.124,28.248,,,,,,,,,,
99.012,99.087,28.312,28.36,28.178,28.332,,,,,,,,,,
99.163,99.23,28.47,28.506,28.217,28.521,,,,,,,,,,
99.308,99.378,28.534,28.559,28.284,28.574,,,,,,,,,,
99.479,99.544,28.644,28.706,28.491,28.658,,,,,,,,,,
101.936,102.005,28.718,28.729,28.547,28.713,,,,,,,,,,
102.084,102.154,28.74,28.755,28.629,28.735,,,,,,,,,,
102.258,102.338,28.826,28.849,28.698,28.768,,,,,,,,,,
102.483,102.558,28.871,28.896,28.723,28.838,,,,,,,,,,
102.669,102.749,28.918,28.952,28.747,28.884,,,,,,,,,,
102.838,102.916,28.988,29.147,28.81,28.932,,,,,,,,,,
103.028,103.097,29.222,29.25,28.86,29.074,,,,,,,,,,
103.435,103.532,29.275,29.316,28.906,29.176,,,,,,,,,,
103.579,103.661,29.336,29.349,29.018,29.262,,,,,,,,,,
103.726,103.802,29.361,29.374,29.122,29.343,,,,,,,,,,
104.021,103.96,29.386,29.397,29.239,29.367,,,,,,,,,,
104.133,103.987,29.41,29.428,29.327,29.391,,,,,,,,,,
104.268,104.085,29.439,29.45,29.355,29.42,,,,,,,,,,
104.41,104.204,29.464,29.474,29.379,29.444,,,,,,,,,,
104.554,104.34,29.486,29.502,29.404,29.468,,,,,,,,,,
104.696,104.48,29.563,29.594,29.434,29.494,,,,,,,,,,
104.875,104.619,29.621,29.648,29.457,29.55,,,,,,,,,,
107.257,104.763,29.741,29.803,29.48,29.609,,,,,,,,,,
107.461,104.938,29.927,29.959,29.513,29.67,,,,,,,,,,
107.664,107.323,29.983,30.012,29.578,29.913,,,,,,,,,,
107.826,107.536,30.028,30.042,29.634,30.0,,,,,,,,,,
108.011,107.737,30.059,30.12,29.71,30.035,,,,,,,,,,
108.178,107.904,30.137,30.154,29.941,30.069,,,,,,,,,,
108.415,108.103,30.242,30.348,30.021,30.129,,,,,,,,,,
108.706,108.256,30.368,30.383,30.05,30.167,,,,,,,,,,
108.877,108.493,30.397,30.415,30.109,30.261,,,,,,,,,,
109.069,108.795,30.436,30.452,30.145,30.36,,,,,,,,,,
109.374,108.951,30.472,30.535,30.225,30.39,,,,,,,,,,
110.016,109.18,30.557,30.581,30.328,30.427,,,,,,,,,,
111.225,109.452,30.644,30.665,30.376,30.462,,,,,,,,,,
111.419,110.098,30.682,30.699,30.406,30.521,,,,,,,,,,
111.555,111.278,30.72,30.759,30.445,30.568,,,,,,,,,,
111.674,111.496,30.785,30.805,30.488,30.674,,,,,,,,,,
111.796,111.622,30.833,30.857,30.546,30.708,,,,,,,,,,
111.934,111.744,30.881,30.897,30.657,30.797,,,,,,,,,,
115.46,111.864,30.911,30.93,30.691,30.868,,,,,,,,,,
115.602,112.003,30.943,30.957,30.773,30.903,,,,,,,,,,
115.727,115.53,30.972,30.984,30.817,30.904,,,,,,,,,,
115.848,115.676,31.002,31.059,30.888,30.937,,,,,,,,,,
115.989,115.798,31.076,31.09,30.904,30.964,,,,,,,,,,
116.121,115.922,31.102,31.113,30.919,30.993,,,,,,,,,,
116.306,116.056,31.122,31.13,30.952,31.047,,,,,,,,,,
116.571,116.191,31.138,31.144,30.978,31.083,,,,,,,,,,
116.846,116.385,31.15,31.156,31.012,31.108,,,,,,,,,,
117.068,116.644,31.162,31.168,31.068,31.126,,,,,,,,,,
118.563,116.934,31.174,31.181,31.098,31.141,,,,,,,,,,
118.672,117.156,31.188,31.198,31.117,31.153,,,,,,,,,,
118.796,118.624,31.212,31.243,31.134,31.166,,,,,,,,,,
118.912,118.742,31.259,31.272,31.147,31.178,,,,,,,,,,
119.043,118.864,31.286,31.298,31.159,31.193,,,,,,,,,,
119.177,118.983,31.307,31.322,31.171,31.252,,,,,,,,,,
119.314,119.113,31.4,31.472,31.185,31.279,,,,,,,,,,
119.472,119.244,31.543,31.631,31.204,31.301,,,,,,,,,,
119.629,119.386,31.665,31.726,31.266,31.333,,,,,,,,,,
123.488,119.543,31.781,31.793,31.29,31.441,,,,,,,,,,
123.635,119.695,31.899,31.977,31.314,31.647,,,,,,,,,,
123.765,123.563,32.005,32.192,31.38,31.746,,,,,,,,,,
123.91,123.706,32.218,32.255,31.492,31.877,,,,,,,,,,
124.053,123.844,32.363,32.436,31.703,32.095,,,,,,,,,,
124.199,123.981,32.625,32.705,31.824,32.239,,,,,,,,,,
124.33,124.11,32.84,32.932,32.04,32.414,,,,,,,,,,
124.332,124.266,32.966,33.011,32.163,32.506,,,,,,,,,,
124.467,124.331,33.042,33.074,32.273,32.669,,,,,,,,,,
124.624,124.4,33.095,33.124,32.458,32.809,,,,,,,,,,
124.65,124.538,33.147,33.247,32.596,32.949,,,,,,,,,,
124.769,124.633,33.354,33.388,32.745,33.054,,,,,,,,,,
124.915,124.704,33.413,33.432,32.904,33.135,,,,,,,,,,
125.016,124.854,33.457,33.514,33.028,33.221,,,,,,,,,,
125.14,124.967,33.634,33.664,33.112,33.401,,,,,,,,,,
125.285,125.086,33.707,33.782,33.163,33.444,,,,,,,,,,
125.418,125.215,33.803,33.85,33.279,33.69,,,,,,,,,,
125.566,125.351,33.953,34.046,33.374,33.879,,,,,,,,,,
125.709,125.488,34.07,34.098,33.422,34.03,,,,,,,,,,
125.869,125.639,34.135,34.155,33.597,34.083,,,,,,,,,,
126.012,125.785,34.175,34.26,33.829,34.165,,,,,,,,,,
126.162,125.946,34.32,34.354,33.976,34.237,,,,,,,,,,
126.33,126.081,34.403,34.444,34.058,34.423,,,,,,,,,,
126.506,126.25,34.476,34.497,34.146,34.51,,,,,,,,,,
131.393,126.407,34.525,34.571,34.189,34.731,,,,,,,,,,
131.502,126.575,34.602,34.673,34.337,34.786,,,,,,,,,,
131.632,131.456,34.712,34.748,34.487,34.894,,,,,,,,,,
131.744,131.574,34.772,34.804,34.586,34.95,,,,,,,,,,
131.872,131.695,34.913,34.937,34.76,35.03,,,,,,,,,,
131.999,131.813,34.962,35.051,34.858,35.107,,,,,,,,,,
132.136,131.946,35.091,35.127,34.927,35.206,,,,,,,,,,
132.274,132.07,35.158,35.188,34.981,35.327,,,,,,,,,,
132.415,132.203,35.269,35.317,35.07,35.36,,,,,,,,,,
132.597,132.338,35.335,35.351,35.175,35.455,,,,,,,,,,
134.707,132.483,35.368,35.389,35.246,35.53,,,,,,,,,,
134.851,132.63,35.437,35.474,35.343,35.554,,,,,,,,,,
134.993,134.783,35.506,35.523,35.377,35.587,,,,,,,,,,
135.15,134.933,35.535,35.548,35.516,35.659,,,,,,,,,,
135.319,135.102,35.561,35.576,35.542,35.686,,,,,,,,,,
135.469,135.242,35.651,35.666,35.568,35.707,,,,,,,,,,
135.616,135.395,35.68,35.691,35.638,35.724,,,,,,,,,,
135.732,135.56,35.702,35.712,35.674,35.739,,,,,,,,,,
135.828,135.698,35.721,35.728,35.697,35.752,,,,,,,,,,
135.988,135.752,35.736,35.742,35.716,35.765,,,,,,,,,,
136.387,135.9,35.749,35.755,35.732,35.777,,,,,,,,,,
136.591,136.077,35.761,35.767,35.745,35.79,,,,,,,,,,
136.801,136.469,35.773,35.78,35.758,35.806,,,,,,,,,,
136.965,136.678,35.786,35.795,35.77,35.828,,,,,,,,,,
137.139,136.884,35.801,35.81,35.782,35.898,,,,,,,,,,
137.283,137.051,35.821,35.84,35.798,35.927,,,,,,,,,,
137.435,137.23,35.869,35.889,35.815,35.977,,,,,,,,,,
137.549,137.37,35.904,35.918,35.882,36.119,,,,,,,,,,
137.685,137.504,35.936,35.961,35.911,36.193,,,,,,,,,,
137.822,137.63,35.995,36.029,35.948,36.329,,,,,,,,,,
137.974,137.76,36.22,36.318,36.012,36.355,,,,,,,,,,
138.152,137.901,36.336,36.349,36.137,36.383,,,,,,,,,,
140.152,138.05,36.362,36.376,36.263,36.416,,,,,,,,,,
140.301,138.219,36.391,36.406,36.343,36.479,,,,,,,,,,
140.452,140.23,36.427,36.538,36.369,36.546,,,,,,,,,,
140.624,140.379,36.552,36.565,36.398,36.573,,,,,,,,,,
140.76,140.545,36.579,36.596,36.452,36.612,,,,,,,,,,
140.791,140.7,36.731,36.749,36.528,36.72,,,,,,,,,,
140.948,140.79,36.763,36.774,36.559,36.757,,,,,,,,,,
141.11,140.864,36.784,36.793,36.587,36.779,,,,,,,,,,
141.262,141.032,36.808,36.816,36.674,36.806,,,,,,,,,,
141.405,141.193,36.827,36.844,36.741,36.821,,,,,,,,,,
141.527,141.33,36.882,36.897,36.768,36.891,,,,,,,,,,
141.834,141.476,36.909,36.918,36.789,36.914,,,,,,,,,,
142.019,141.608,36.927,36.935,36.811,36.931,,,,,,,,,,
142.235,141.934,36.942,36.949,36.834,36.945,,,,,,,,,,
142.668,142.111,36.955,36.96,36.904,36.958,,,,,,,,,,
142.826,142.306,36.967,36.972,36.922,36.969,,,,,,,,,,
143.128,142.764,36.977,36.982,36.938,36.979,,,,,,,,,,
143.531,142.902,36.987,36.992,36.952,36.99,,,,,,,,,,
143.802,143.203,36.997,37.001,36.964,36.999,,,,,,,,,,
143.989,143.774,37.006,37.01,36.975,37.009,,,,,,,,,,
144.093,143.939,37.015,37.02,36.984,37.017,,,,,,,,,,
144.242,144.043,37.024,37.03,36.994,37.027,,,,,,,,,,
144.379,144.185,37.034,37.039,37.004,37.037,,,,,,,,,,
144.526,144.319,37.045,37.051,37.013,37.048,,,,,,,,,,
144.666,144.458,37.056,37.064,37.022,37.059,,,,,,,,,,
144.814,144.597,37.07,37.079,37.031,37.074,,,,,,,,,,
145.007,144.739,37.091,37.138,37.042,37.1,,,,,,,,,,
149.093,144.886,37.153,37.166,37.054,37.148,,,,,,,,,,
149.211,145.065,37.178,37.188,37.067,37.172,,,,,,,,,,
149.326,149.164,37.199,37.21,37.084,37.194,,,,,,,,,,
149.42,149.278,37.22,37.232,37.128,37.216,,,,,,,,,,
149.571,149.404,37.249,37.266,37.16,37.24,,,,,,,,,,
149.683,149.513,37.282,37.298,37.183,37.275,,,,,,,,,,
149.816,149.637,37.322,37.371,37.205,37.309,,,,,,,,,,
149.946,149.757,37.391,37.407,37.227,37.404,,,,,,,,,,
150.077,149.884,37.419,37.429,37.258,37.422,,,,,,,,,,
150.208,150.01,37.438,37.457,37.29,37.442,,,,,,,,,,
150.346,150.141,37.459,37.465,37.382,37.462,,,,,,,,,,
150.487,150.27,37.476,37.489,37.412,37.482,,,,,,,,,,
153.811,150.409,37.499,37.525,37.436,37.507,,,,,,,,,,
154.204,150.55,37.54,37.563,37.46,37.571,,,,,,,,,,
154.322,153.872,37.579,37.593,37.472,37.602,,,,,,,,,,
154.5,154.013,37.609,37.625,37.492,37.637,,,,,,,,,,
154.542,154.138,37.647,37.705,37.554,37.748,,,,,,,,,,
154.671,154.282,37.731,37.83,37.587,37.861,,,,,,,,,,
154.858,154.479,37.894,37.924,37.617,37.933,,,,,,,,,,
155.155,154.54,37.942,37.958,37.718,37.968,,,,,,,,,,
155.284,154.615,38.075,38.114,37.809,38.096,,,,,,,,,,
155.49,154.766,38.282,38.398,37.912,38.24,,,,,,,,,,
155.64,154.928,38.443,38.539,37.95,38.465,,,,,,,,,,
155.793,155.237,38.649,38.68,38.046,38.559,,,,,,,,,,
155.98,155.354,38.757,38.8,38.14,38.704,,,,,,,,,,
156.222,155.582,38.839,38.879,38.322,38.82,,,,,,,,,,
156.628,155.724,38.926,38.965,38.525,38.949,,,,,,,,,,
156.657,155.869,38.983,38.999,38.666,38.99,,,,,,,,,,
156.78,156.049,39.014,39.034,38.728,39.023,,,,,,,,,,
156.925,156.301,39.079,39.099,38.902,39.107,,,,,,,,,,
157.035,156.643,39.115,39.132,38.974,39.148,,,,,,,,,,
157.166,156.726,39.231,39.353,39.005,39.263,,,,,,,,,,
157.306,156.865,39.373,39.402,39.09,39.391,,,,,,,,,,
157.442,156.987,39.42,39.44,39.123,39.429,,,,,,,,,,
157.576,157.109,39.485,39.513,39.191,39.502,,,,,,,,,,
157.725,157.245,39.535,39.553,39.317,39.544,,,,,,,,,,
157.878,157.378,39.568,39.582,39.411,39.575,,,,,,,,,,
158.539,157.506,39.595,39.608,39.457,39.601,,,,,,,,,,
159.513,157.645,39.622,39.638,39.524,39.629,,,,,,,,,,
159.658,157.796,39.666,39.702,39.561,39.719,,,,,,,,,,
159.686,157.949,39.731,39.751,39.588,39.764,,,,,,,,,,
159.806,158.639,39.778,39.813,39.615,39.832,,,,,,,,,,
159.95,159.586,39.855,39.879,39.649,39.918,,,,,,,,,,
160.126,159.682,39.909,39.926,39.741,39.952,,,,,,,,,,
160.278,159.752,39.943,39.968,39.796,40.017,,,,,,,,,,
160.484,159.884,39.983,40.008,39.896,40.049,,,,,,,,,,
160.645,160.031,40.025,40.042,39.934,40.077,,,,,,,,,,
160.798,160.221,40.057,40.07,39.999,40.107,,,,,,,,,,
160.822,160.363,40.084,40.098,40.033,40.139,,,,,,,,,,
160.952,160.552,40.115,40.13,40.064,40.231,,,,,,,,,,
161.169,160.725,40.146,40.172,40.09,40.281,,,,,,,,,,
161.398,160.81,40.209,40.246,40.124,40.341,,,,,,,,,,
161.626,160.887,40.271,40.294,40.156,40.374,,,,,,,,,,
161.776,161.024,40.353,40.368,40.259,40.398,,,,,,,,,,
161.803,161.237,40.379,40.391,40.309,40.432,,,,,,,,,,
162.008,161.476,40.406,40.419,40.361,40.489,,,,,,,,,,
162.495,161.719,40.475,40.506,40.385,40.61,,,,,,,,,,
162.681,161.786,40.562,40.593,40.411,40.658,,,,,,,,,,
162.807,161.869,40.624,40.647,40.459,40.758,,,,,,,,,,
163.05,162.081,40.666,40.686,40.578,40.848,,,,,,,,,,
163.51,162.576,40.744,40.772,40.636,40.928,,,,,,,,,,
163.709,162.745,40.912,40.946,40.676,41.003,,,,,,,,,,
164.003,162.891,40.979,40.996,40.786,41.022,,,,,,,,,,
164.14,163.134,41.007,41.017,40.895,41.044,,,,,,,,,,
164.267,163.612,41.027,41.037,40.99,41.078,,,,,,,,,,
164.38,163.787,41.048,41.064,41.013,41.113,,,,,,,,,,
164.507,164.077,41.106,41.119,41.032,41.131,,,,,,,,,,
164.645,164.219,41.127,41.135,41.056,41.145,,,,,,,,,,
164.778,164.337,41.142,41.148,41.094,41.158,,,,,,,,,,
164.93,164.462,41.155,41.16,41.123,41.169,,,,,,,,,,
165.07,164.588,41.166,41.172,41.138,41.18,,,,,,,,,,
165.225,164.716,41.177,41.183,41.151,41.191,,,,,,,,,,
168.041,164.856,41.188,41.195,41.163,41.203,,,,,,,,,,
168.161,164.998,41.2,41.206,41.175,41.215,,,,,,,,,,
168.308,165.137,41.211,41.218,41.186,41.229,,,,,,,,,,
168.46,165.294,41.225,41.233,41.198,41.247,,,,,,,,,,
168.591,168.114,41.241,41.252,41.209,41.284,,,,,,,,,,
168.687,168.237,41.267,41.311,41.222,41.322,,,,,,,,,,
168.741,168.382,41.331,41.348,41.237,41.357,,,,,,,,,,
169.077,168.536,41.367,41.391,41.258,41.416,,,,,,,,,,
169.225,168.668,41.474,41.547,41.295,41.653,,,,,,,,,,
169.286,168.704,41.635,41.672,41.34,41.772,,,,,,,,,,
169.381,168.816,41.793,41.821,41.378,41.833,,,,,,,,,,
169.41,169.174,41.844,41.864,41.509,41.874,,,,,,,,,,
169.448,169.244,41.886,41.923,41.691,41.952,,,,,,,,,,
169.587,169.33,41.943,41.96,41.808,41.99,,,,,,,,,,
169.738,169.409,41.979,42.062,41.855,42.08,,,,,,,,,,
169.76,169.412,42.095,42.122,41.934,42.137,,,,,,,,,,
169.874,169.525,42.155,42.356,41.969,42.373,,,,,,,,,,
170.007,169.66,42.383,42.403,42.046,42.413,,,,,,,,,,
170.132,169.745,42.423,42.444,42.109,42.455,,,,,,,,,,
170.27,169.81,42.468,42.496,42.327,42.546,,,,,,,,,,
170.298,169.951,42.524,42.593,42.393,42.858,,,,,,,,,,
170.424,170.083,42.66,42.699,42.434,42.892,,,,,,,,,,
170.559,170.208,42.823,42.872,42.51,42.913,,,,,,,,,,
170.713,170.278,42.886,42.898,42.564,42.93,,,,,,,,,,
170.87,170.352,42.908,42.917,42.879,42.948,,,,,,,,,,
171.295,170.492,42.926,42.935,42.903,42.969,,,,,,,,,,
172.228,170.632,42.943,42.953,42.922,42.993,,,,,,,,,,
172.353,170.782,42.963,42.974,42.939,43.067,,,,,,,,,,
172.506,170.936,42.987,43.002,42.958,43.111,,,,,,,,,,
173.123,171.378,43.036,43.046,42.98,43.145,,,,,,,,,,
173.368,172.301,43.08,43.1,43.012,43.178,,,,,,,,,,
173.618,172.421,43.12,43.138,43.092,43.28,,,,,,,,,,
173.687,172.564,43.152,43.171,43.128,43.326,,,,,,,,,,
174.022,173.187,43.19,43.225,43.161,43.369,,,,,,,,,,
174.266,173.614,43.269,43.293,43.206,43.445,,,,,,,,,,
175.11,173.64,43.316,43.337,43.304,43.493,,,,,,,,,,
175.413,173.753,43.354,43.435,43.344,43.648,,,,,,,,,,
175.734,174.259,43.455,43.478,43.423,43.766,,,,,,,,,,
175.944,174.284,43.509,43.628,43.466,43.957,,,,,,,,,,
176.375,175.184,43.723,43.793,43.529,44.071,,,,,,,,,,
176.526,175.5,43.89,43.938,43.689,44.215,,,,,,,,,,
176.66,175.814,43.973,44.021,43.836,44.465,,,,,,,,,,
176.763,176.026,44.338,44.396,43.991,44.659,,,,,,,,,,
176.877,176.427,44.44,44.496,44.167,44.792,,,,,,,,,,
177.003,176.593,44.527,44.575,44.366,44.93,,,,,,,,,,
177.134,176.717,44.612,44.768,44.552,45.133,,,,,,,,,,
180.43,176.821,44.813,44.876,44.681,45.229,,,,,,,,,,
180.632,176.944,44.957,45.107,44.908,45.431,,,,,,,,,,
181.405,177.071,45.21,45.25,45.084,45.571,,,,,,,,,,
181.541,177.203,45.288,45.379,45.189,45.714,,,,,,,,,,
181.75,180.63,45.402,45.449,45.267,45.877,,,,,,,,,,
181.882,180.64,45.482,45.556,45.465,46.052,,,,,,,,,,
182.128,181.482,45.59,45.849,45.645,46.093,,,,,,,,,,
182.296,181.608,45.673,46.065,45.826,46.121,,,,,,,,,,
182.426,181.818,45.908,46.1,45.966,46.161,,,,,,,,,,
182.428,181.949,46.085,46.129,46.076,46.233,,,,,,,,,,
182.651,182.206,46.115,46.222,46.108,46.28,,,,,,,,,,
182.781,182.372,46.146,46.265,46.137,46.53,,,,,,,,,,
182.874,182.426,46.244,46.335,46.208,46.628,,,,,,,,,,
183.072,182.442,46.305,46.603,46.255,46.74,,,,,,,,,,
183.187,182.72,46.559,46.702,46.368,46.779,,,,,,,,,,
183.313,182.842,46.661,46.75,46.583,46.832,,,,,,,,,,
183.446,183.007,46.731,46.791,46.718,46.928,,,,,,,,,,
183.575,183.138,46.769,46.904,46.759,46.988,,,,,,,,,,
183.709,183.251,46.855,46.977,46.81,47.029,,,,,,,,,,
183.859,183.376,46.949,47.014,46.879,47.098,,,,,,,,,,
184.013,183.509,46.996,47.108,46.967,47.173,,,,,,,,,,
184.152,183.647,47.084,47.161,47.005,47.197,,,,,,,,,,
184.282,183.79,47.134,47.192,47.062,47.216,,,,,,,,,,
184.421,183.927,47.181,47.211,47.119,47.238,,,,,,,,,,
184.572,184.08,47.202,47.231,47.187,47.307,,,,,,,,,,
184.731,184.219,47.22,47.27,47.206,47.341,,,,,,,,,,
187.008,184.352,47.245,47.318,47.226,47.364,,,,,,,,,,
187.112,184.489,47.291,47.348,47.255,47.384,,,,,,,,,,
187.234,184.639,47.334,47.369,47.327,47.404,,,,,,,,,,
187.348,184.797,47.359,47.389,47.353,47.424,,,,,,,,,,
187.396,187.071,47.379,47.408,47.374,47.447,,,,,,,,,,
187.534,187.174,47.398,47.429,47.394,47.48,,,,,,,,,,
187.647,187.317,47.42,47.454,47.418,47.549,,,,,,,,,,
187.778,187.372,47.441,47.538,47.435,47.59,,,,,,,,,,
187.891,187.462,47.47,47.58,47.461,47.71,,,,,,,,,,
187.986,187.617,47.559,47.627,47.525,47.787,,,,,,,,,,
188.09,187.728,47.599,47.725,47.57,47.817,,,,,,,,,,
188.382,187.85,47.69,47.771,47.61,47.841,,,,,,,,,,
188.769,187.975,47.754,47.811,47.737,47.864,,,,,,,,,,
188.89,188.016,47.796,47.835,47.804,47.896,,,,,,,,,,
189.082,188.158,47.823,47.858,47.829,48.012,,,,,,,,,,
189.309,188.468,47.847,47.885,47.853,48.055,,,,,,,,,,
189.579,188.616,47.87,47.941,47.878,48.074,,,,,,,,,,
189.735,188.752,47.91,48.0,47.991,48.089,,,,,,,,,,
189.757,188.775,47.979,48.06,48.04,48.103,,,,,,,,,,
189.9,188.952,48.049,48.078,48.066,48.119,,,,,,,,,,
190.048,189.164,48.07,48.093,48.082,48.134,,,,,,,,,,
190.184,189.379,48.085,48.107,48.097,48.157,,,,,,,,,,
190.306,189.674,48.1,48.122,48.111,48.228,,,,,,,,,,
190.446,189.745,48.115,48.139,48.126,48.259,,,,,,,,,,
190.576,189.81,48.13,48.167,48.144,48.292,,,,,,,,,,
190.718,189.991,48.15,48.22,48.21,48.356,,,,,,,,,,
190.881,190.127,48.198,48.251,48.244,48.424,,,,,,,,,,
191.207,190.256,48.235,48.282,48.274,48.45,,,,,,,,,,
191.359,190.38,48.266,48.382,48.321,48.473,,,,,,,,,,
192.014,190.51,48.303,48.431,48.404,48.556,,,,,,,,,,
192.156,190.644,48.416,48.455,48.438,48.593,,,,,,,,,,
192.291,190.788,48.445,48.481,48.461,48.67,,,,,,,,,,
192.427,190.943,48.467,48.544,48.488,48.69,,,,,,,,,,
192.563,191.262,48.499,48.583,48.574,48.709,,,,,,,,,,
192.712,191.427,48.565,48.661,48.649,48.74,,,,,,,,,,
193.064,192.085,48.607,48.685,48.681,48.856,,,,,,,,,,
193.276,192.231,48.675,48.703,48.699,48.906,,,,,,,,,,
193.597,192.36,48.694,48.73,48.722,48.955,,,,,,,,,,
193.775,192.5,48.714,48.77,48.759,48.996,,,,,,,,,,
194.023,192.638,48.749,48.873,48.885,49.061,,,,,,,,,,
194.046,192.788,48.819,48.918,48.93,49.192,,,,,,,,,,
194.184,193.139,48.896,48.967,48.978,49.235,,,,,,,,,,
194.469,193.351,48.943,49.007,49.016,49.305,,,,,,,,,,
194.631,193.677,48.988,49.173,49.114,49.325,,,,,,,,,,
195.065,193.862,49.077,49.225,49.215,49.345,,,,,,,,,,
195.226,194.036,49.205,49.282,49.291,49.38,,,,,,,,,,
195.389,194.098,49.246,49.31,49.315,49.423,,,,,,,,,,
195.447,194.26,49.298,49.33,49.334,49.482,,,,,,,,,,
195.618,194.551,49.32,49.351,49.361,49.505,,,,,,,,,,
195.738,194.702,49.339,49.412,49.403,49.523,,,,,,,,,,
195.86,195.135,49.394,49.489,49.464,49.54,,,,,,,,,,
