Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
118.984,121.808,24.482,24.874,23.939,24.41,,,,,,,,,,
121.644,121.93,24.82,25.09,24.048,25.102,,,,,,,,,,
121.764,122.075,24.966,25.357,24.361,25.182,,,,,,,,,,
121.88,122.502,25.112,25.407,25.075,25.416,,,,,,,,,,
122.023,122.629,25.374,25.437,25.125,25.444,,,,,,,,,,
122.44,123.252,25.423,25.472,25.397,25.571,,,,,,,,,,
122.575,123.715,25.452,25.556,25.43,25.597,,,,,,,,,,
123.824,123.882,25.535,25.591,25.461,25.622,,,,,,,,,,
124.221,124.294,25.579,25.614,25.585,25.733,,,,,,,,,,
124.961,125.02,25.602,25.685,25.609,25.817,,,,,,,,,,
125.122,125.179,25.632,25.809,25.701,25.839,,,,,,,,,,
125.733,125.799,25.715,25.833,25.798,25.858,,,,,,,,,,
125.886,125.951,25.823,25.853,25.829,25.88,,,,,,,,,,
126.093,126.154,25.844,25.873,25.848,25.929,,,,,,,,,,
126.388,126.48,25.864,25.939,25.868,25.956,,,,,,,,,,
126.601,126.678,25.888,25.961,25.898,25.972,,,,,,,,,,
127.199,127.264,25.952,25.976,25.946,25.985,,,,,,,,,,
127.368,127.432,25.968,25.988,25.965,25.995,,,,,,,,,,
127.507,127.56,25.982,25.997,25.979,26.004,,,,,,,,,,
127.629,127.677,25.993,26.007,25.99,26.014,,,,,,,,,,
127.751,127.803,26.002,26.016,26.0,26.022,,,,,,,,,,
127.886,127.945,26.011,26.025,26.009,26.033,,,,,,,,,,
128.039,128.103,26.02,26.035,26.018,26.044,,,,,,,,,,
128.545,128.609,26.03,26.047,26.027,26.059,,,,,,,,,,
128.787,128.865,26.041,26.064,26.038,26.126,,,,,,,,,,
129.379,129.469,26.054,26.115,26.051,26.148,,,,,,,,,,
130.382,130.439,26.078,26.143,26.07,26.184,,,,,,,,,,
130.502,130.558,26.132,26.161,26.138,26.207,,,,,,,,,,
130.627,130.682,26.152,26.179,26.157,26.306,,,,,,,,,,
130.769,130.823,26.17,26.2,26.174,26.38,,,,,,,,,,
131.282,131.371,26.188,26.263,26.194,26.405,,,,,,,,,,
132.214,132.294,26.216,26.332,26.277,26.435,,,,,,,,,,
132.378,132.448,26.291,26.387,26.358,26.51,,,,,,,,,,
132.54,132.595,26.372,26.411,26.393,26.572,,,,,,,,,,
133.25,133.313,26.399,26.496,26.418,26.701,,,,,,,,,,
133.409,133.479,26.426,26.555,26.483,26.749,,,,,,,,,,
134.311,134.362,26.524,26.74,26.539,26.801,,,,,,,,,,
134.461,134.525,26.72,26.776,26.657,26.922,,,,,,,,,,
134.678,134.781,26.756,26.907,26.732,26.998,,,,,,,,,,
134.839,134.891,26.844,27.014,26.766,27.067,,,,,,,,,,
134.953,135.006,26.932,27.13,26.813,27.16,,,,,,,,,,
135.078,135.133,27.046,27.276,26.944,27.287,,,,,,,,,,
135.22,135.27,27.204,27.32,27.03,27.368,,,,,,,,,,
135.56,135.637,27.296,27.38,27.106,27.468,,,,,,,,,,
137.057,137.111,27.353,27.452,27.259,27.508,,,,,,,,,,
137.313,137.369,27.407,27.499,27.306,27.559,,,,,,,,,,
137.449,137.523,27.48,27.572,27.392,27.592,,,,,,,,,,
138.029,138.101,27.517,27.597,27.49,27.61,,,,,,,,,,
138.802,138.875,27.587,27.615,27.531,27.625,,,,,,,,,,
139.204,139.273,27.606,27.629,27.579,27.64,,,,,,,,,,
140.117,140.186,27.622,27.643,27.602,27.654,,,,,,,,,,
140.89,140.957,27.637,27.658,27.619,27.669,,,,,,,,,,
141.97,142.042,27.65,27.673,27.633,27.687,,,,,,,,,,
142.1,142.144,27.665,27.693,27.647,27.72,,,,,,,,,,
142.211,142.262,27.682,27.736,27.661,27.797,,,,,,,,,,
142.338,142.394,27.709,27.788,27.677,27.83,,,,,,,,,,
142.517,142.572,27.763,27.822,27.701,27.863,,,,,,,,,,
142.805,142.873,27.806,27.854,27.778,27.934,,,,,,,,,,
143.248,143.315,27.838,27.907,27.814,27.963,,,,,,,,,,
143.398,143.463,27.874,27.942,27.846,28.018,,,,,,,,,,
143.553,143.612,27.926,27.972,27.917,28.072,,,,,,,,,,
143.979,144.05,27.956,28.061,27.949,28.176,,,,,,,,,,
144.123,144.186,28.036,28.107,27.985,28.278,,,,,,,,,,
145.206,145.266,28.082,28.188,28.05,28.378,,,,,,,,,,
145.345,145.409,28.163,28.389,28.094,28.446,,,,,,,,,,
145.525,145.587,28.368,28.486,28.202,28.499,,,,,,,,,,
146.096,146.173,28.46,28.542,28.354,28.606,,,,,,,,,,
146.256,146.34,28.527,28.714,28.401,28.752,,,,,,,,,,
146.847,146.921,28.641,28.851,28.473,28.89,,,,,,,,,,
147.008,147.108,28.795,28.899,28.576,28.928,,,,,,,,,,
147.204,147.288,28.88,28.989,28.679,29.072,,,,,,,,,,
147.386,147.468,28.917,29.101,28.869,29.11,,,,,,,,,,
148.074,148.171,29.043,29.127,28.907,29.132,,,,,,,,,,
148.389,148.475,29.116,29.147,28.973,29.153,,,,,,,,,,
148.535,148.587,29.137,29.173,29.086,29.183,,,,,,,,,,
148.65,148.698,29.159,29.294,29.121,29.265,,,,,,,,,,
148.769,148.823,29.249,29.392,29.142,29.534,,,,,,,,,,
148.9,148.956,29.322,29.543,29.165,29.564,,,,,,,,,,
149.037,149.098,29.522,29.571,29.233,29.596,,,,,,,,,,
149.202,149.26,29.558,29.614,29.36,29.69,,,,,,,,,,
149.575,149.63,29.587,29.674,29.55,29.754,,,,,,,,,,
150.595,150.011,29.639,29.733,29.578,29.9,,,,,,,,,,
150.739,150.665,29.703,29.996,29.659,30.034,,,,,,,,,,
150.918,150.803,29.973,30.042,29.718,30.062,,,,,,,,,,
151.145,150.985,30.025,30.069,29.867,30.09,,,,,,,,,,
151.29,151.195,30.056,30.101,30.015,30.152,,,,,,,,,,
151.467,151.358,30.083,30.145,30.049,30.192,,,,,,,,,,
151.875,151.542,30.126,30.179,30.076,30.244,,,,,,,,,,
152.033,151.952,30.159,30.226,30.137,30.334,,,,,,,,,,
152.97,152.09,30.203,30.444,30.167,30.487,,,,,,,,,,
153.16,153.041,30.304,30.82,30.214,30.804,,,,,,,,,,
153.887,153.233,30.517,30.86,30.278,30.849,,,,,,,,,,
154.07,153.967,30.841,30.959,30.359,30.916,,,,,,,,,,
154.342,154.139,30.932,31.083,30.55,30.973,,,,,,,,,,
154.494,154.403,30.987,31.134,30.831,31.064,,,,,,,,,,
155.388,154.578,31.112,31.188,30.874,31.123,,,,,,,,,,
155.544,155.48,31.156,31.259,30.947,31.17,,,,,,,,,,
155.672,155.598,31.233,31.309,31.006,31.272,,,,,,,,,,
155.808,155.729,31.283,31.815,31.097,31.335,,,,,,,,,,
155.96,155.867,31.799,31.843,31.144,31.493,,,,,,,,,,
156.12,156.024,31.829,31.894,31.247,31.678,,,,,,,,,,
156.544,156.182,31.86,31.947,31.295,31.808,,,,,,,,,,
156.678,156.608,31.914,31.997,31.377,31.836,,,,,,,,,,
156.864,156.752,31.974,32.045,31.61,31.871,,,,,,,,,,
157.395,156.927,32.02,32.774,31.788,31.962,,,,,,,,,,
157.902,157.484,32.623,32.816,31.822,32.008,,,,,,,,,,
158.147,157.977,32.8,32.848,31.851,32.064,,,,,,,,,,
158.328,158.223,32.83,32.949,31.933,32.278,,,,,,,,,,
158.643,158.393,32.928,32.98,31.986,32.807,,,,,,,,,,
159.095,158.768,32.966,33.018,32.032,32.839,,,,,,,,,,
159.264,159.194,32.994,33.096,32.155,32.913,,,,,,,,,,
159.594,159.337,33.062,33.187,32.789,32.958,,,,,,,,,,
159.759,159.693,33.162,33.311,32.823,32.987,,,,,,,,,,
159.953,159.84,33.292,33.502,32.859,33.08,,,,,,,,,,
160.48,160.039,33.334,33.955,32.94,33.149,,,,,,,,,,
162.166,160.585,33.594,34.149,32.973,33.279,,,,,,,,,,
162.296,162.245,34.043,34.508,33.004,33.322,,,,,,,,,,
162.407,162.344,34.208,34.715,33.119,33.476,,,,,,,,,,
162.534,162.463,34.665,35.061,33.173,33.558,,,,,,,,,,
162.678,162.593,35.033,35.082,33.302,33.677,,,,,,,,,,
162.865,162.738,35.073,35.099,33.413,35.052,,,,,,,,,,
163.403,162.925,35.091,35.114,33.544,35.078,,,,,,,,,,
164.059,163.468,35.106,35.131,33.63,35.094,,,,,,,,,,
164.195,164.129,35.122,35.153,33.809,35.11,,,,,,,,,,
164.737,164.258,35.141,35.219,35.067,35.126,,,,,,,,,,
165.638,164.818,35.205,35.245,35.086,35.146,,,,,,,,,,
165.844,165.715,35.233,35.28,35.102,35.196,,,,,,,,,,
166.798,165.924,35.259,35.428,35.118,35.226,,,,,,,,,,
166.955,166.887,35.404,35.536,35.136,35.252,,,,,,,,,,
167.061,166.997,35.512,35.571,35.16,35.384,,,,,,,,,,
167.171,167.106,35.553,35.596,35.213,35.502,,,,,,,,,,
167.3,167.222,35.584,35.621,35.239,35.564,,,,,,,,,,
167.449,167.354,35.607,35.674,35.267,35.59,,,,,,,,,,
167.596,167.508,35.638,35.75,35.453,35.614,,,,,,,,,,
169.209,167.654,35.727,35.789,35.522,35.65,,,,,,,,,,
169.325,169.264,35.768,35.858,35.578,35.76,,,,,,,,,,
169.452,169.381,35.814,35.882,35.601,35.801,,,,,,,,,,
169.622,169.508,35.871,35.898,35.628,35.877,,,,,,,,,,
170.19,169.688,35.89,35.913,35.741,35.894,,,,,,,,,,
170.335,170.256,35.905,35.931,35.779,35.91,,,,,,,,,,
170.47,170.399,35.921,35.964,35.865,35.926,,,,,,,,,,
171.027,170.527,35.943,36.027,35.886,35.951,,,,,,,,,,
171.172,171.104,36.002,36.061,35.902,36.037,,,,,,,,,,
172.508,171.238,36.045,36.108,35.917,36.07,,,,,,,,,,
172.632,172.572,36.079,36.226,35.936,36.196,,,,,,,,,,
172.788,172.694,36.173,36.353,36.016,36.39,,,,,,,,,,
172.996,172.851,36.257,36.476,36.054,36.494,,,,,,,,,,
173.223,173.062,36.433,36.737,36.09,36.686,,,,,,,,,,
173.346,173.296,36.518,37.05,36.303,36.948,,,,,,,,,,
173.451,173.388,36.757,37.389,36.458,37.318,,,,,,,,,,
173.568,173.501,37.364,37.443,36.632,37.377,,,,,,,,,,
173.696,173.622,37.413,37.492,36.814,37.425,,,,,,,,,,
173.846,173.754,37.469,37.519,37.007,37.5,,,,,,,,,,
174.005,173.902,37.506,37.55,37.341,37.525,,,,,,,,,,
174.576,174.064,37.532,37.747,37.401,37.567,,,,,,,,,,
174.732,174.641,37.621,38.424,37.484,37.64,,,,,,,,,,
175.508,174.792,38.405,38.457,37.513,37.795,,,,,,,,,,
175.663,175.564,38.44,38.541,37.541,38.415,,,,,,,,,,
175.869,175.727,38.474,38.581,37.598,38.448,,,,,,,,,,
176.047,175.943,38.563,38.616,37.716,38.486,,,,,,,,,,
176.442,176.111,38.598,38.722,37.831,38.553,,,,,,,,,,
176.647,176.528,38.693,38.826,38.393,38.589,,,,,,,,,,
176.811,176.729,38.786,39.114,38.432,38.63,,,,,,,,,,
176.997,176.879,39.097,39.142,38.465,38.706,,,,,,,,,,
177.139,177.076,39.129,39.173,38.529,38.854,,,,,,,,,,
177.322,177.206,39.157,39.224,38.572,39.033,,,,,,,,,,
177.575,177.4,39.196,39.265,38.607,39.106,,,,,,,,,,
177.753,177.649,39.247,39.302,38.676,39.135,,,,,,,,,,
178.366,177.827,39.283,39.442,38.807,39.165,,,,,,,,,,
178.609,178.448,39.327,39.854,38.913,39.238,,,,,,,,,,
178.967,178.69,39.491,39.888,39.085,39.274,,,,,,,,,,
179.116,179.05,39.873,39.925,39.121,39.314,,,,,,,,,,
179.219,179.157,39.906,40.015,39.149,39.396,,,,,,,,,,
179.338,179.268,39.997,40.062,39.183,39.578,,,,,,,,,,
179.468,179.39,40.037,40.169,39.256,39.839,,,,,,,,,,
179.607,179.521,40.087,40.777,39.292,39.881,,,,,,,,,,
179.749,179.664,40.267,41.004,39.347,39.916,,,,,,,,,,
179.886,179.804,40.881,41.21,39.546,39.987,,,,,,,,,,
180.042,179.947,41.177,41.393,39.769,40.025,,,,,,,,,,
180.485,180.105,41.374,41.42,39.864,40.075,,,,,,,,,,
181.096,180.548,41.407,41.452,39.896,40.146,,,,,,,,,,
181.291,181.161,41.434,41.521,39.938,40.236,,,,,,,,,,
181.769,181.349,41.499,41.556,40.006,40.341,,,,,,,,,,
182.043,181.843,41.539,41.682,40.049,40.612,,,,,,,,,,
183.306,182.145,41.581,41.79,40.103,41.384,,,,,,,,,,
183.428,183.373,41.714,41.815,40.206,41.413,,,,,,,,,,
183.56,183.49,41.804,41.831,40.308,41.443,,,,,,,,,,
183.724,183.617,41.824,41.847,40.46,41.531,,,,,,,,,,
184.167,183.785,41.839,41.861,40.673,41.568,,,,,,,,,,
184.394,184.259,41.854,41.876,41.399,41.64,,,,,,,,,,
184.568,184.468,41.869,41.892,41.427,41.774,,,,,,,,,,
184.951,184.631,41.884,41.915,41.511,41.81,,,,,,,,,,
185.44,185.047,41.902,41.974,41.547,41.828,,,,,,,,,,
186.074,185.551,41.959,41.995,41.601,41.843,,,,,,,,,,
186.196,186.144,41.985,42.017,41.76,41.857,,,,,,,,,,
186.323,186.269,42.006,42.041,41.798,41.873,,,,,,,,,,
186.434,186.37,42.028,42.141,41.819,41.888,,,,,,,,,,
186.558,186.484,42.058,42.327,41.835,41.908,,,,,,,,,,
186.7,186.613,42.246,42.61,41.85,41.947,,,,,,,,,,
186.849,186.76,42.589,42.777,41.865,41.98,,,,,,,,,,
187.002,186.907,42.752,42.815,41.88,42.001,,,,,,,,,,
187.433,187.06,42.797,42.892,41.897,42.023,,,,,,,,,,
187.571,187.502,42.834,42.929,41.929,42.049,,,,,,,,,,
188.362,187.632,42.912,42.966,41.967,42.117,,,,,,,,,,
188.617,188.442,42.947,43.052,41.99,42.208,,,,,,,,,,
189.854,188.676,42.992,43.074,42.012,42.405,,,,,,,,,,
189.968,189.912,43.065,43.092,42.034,42.597,,,,,,,,,,
190.09,190.022,43.083,43.107,42.072,42.766,,,,,,,,,,
190.228,190.143,43.099,43.124,42.178,42.806,,,,,,,,,,
190.359,190.283,43.115,43.145,42.282,42.847,,,,,,,,,,
190.832,190.416,43.134,43.176,42.579,42.903,,,,,,,,,,
190.981,190.919,43.163,43.199,42.658,42.938,,,,,,,,,,
191.141,191.05,43.191,43.211,42.787,42.978,,,,,,,,,,
191.313,191.206,43.206,43.223,42.824,43.04,,,,,,,,,,
191.643,191.375,43.217,43.234,42.879,43.07,,,,,,,,,,
191.81,191.741,43.228,43.246,42.921,43.087,,,,,,,,,,
191.927,191.861,43.239,43.26,42.957,43.103,,,,,,,,,,
192.05,191.977,43.253,43.284,43.021,43.119,,,,,,,,,,
192.186,192.11,43.269,43.326,43.059,43.139,,,,,,,,,,
192.333,192.248,43.312,43.346,43.079,43.186,,,,,,,,,,
192.493,192.396,43.336,43.366,43.095,43.203,,,,,,,,,,
192.64,192.558,43.355,43.393,43.111,43.215,,,,,,,,,,
193.562,192.707,43.378,43.47,43.128,43.226,,,,,,,,,,
193.714,193.633,43.447,43.549,43.151,43.237,,,,,,,,,,
194.326,193.774,43.494,44.127,43.196,43.249,,,,,,,,,,
194.509,194.392,44.045,44.347,43.209,43.264,,,,,,,,,,
195.053,194.578,44.279,44.401,43.22,43.32,,,,,,,,,,
195.258,195.125,44.373,44.455,43.231,43.341,,,,,,,,,,
196.137,195.332,44.443,44.504,43.243,43.36,,,,,,,,,,
196.291,196.2,44.482,44.551,43.256,43.385,,,,,,,,,,
196.492,196.373,44.527,44.727,43.275,43.431,,,,,,,,,,
196.775,196.576,44.621,44.947,43.331,43.482,,,,,,,,,,
197.2,196.839,44.867,45.084,43.35,43.773,,,,,,,,,,
197.804,197.309,45.019,45.301,43.372,43.962,,,,,,,,,,
198.007,197.915,45.192,45.498,43.407,44.385,,,,,,,,,,
198.219,198.022,45.474,45.537,43.46,44.472,,,,,,,,,,
198.367,198.314,45.517,45.602,43.512,44.517,,,,,,,,,,
198.468,198.404,45.559,45.644,43.917,45.487,,,,,,,,,,
198.583,198.515,45.627,45.675,44.36,45.526,,,,,,,,,,
198.715,198.636,45.659,45.724,44.418,45.616,,,,,,,,,,
198.851,198.771,45.697,45.785,44.492,45.652,,,,,,,,,,
199.016,198.91,45.753,45.93,44.538,45.685,,,,,,,,,,
199.397,199.082,45.82,46.018,44.922,45.737,,,,,,,,,,
199.565,199.461,45.976,46.273,45.507,45.837,,,,,,,,,,
200.605,199.629,46.167,46.945,45.547,45.95,,,,,,,,,,
200.736,200.664,46.336,47.03,45.637,46.126,,,,,,,,,,
200.9,200.799,46.979,47.097,45.667,46.453,,,,,,,,,,
201.337,200.954,47.06,47.876,45.711,46.907,,,,,,,,,,
201.497,201.423,47.858,47.922,45.803,47.046,,,,,,,,,,
201.917,201.581,47.896,48.044,45.91,47.138,,,,,,,,,,
202.087,202.009,48.025,48.075,46.062,47.526,,,,,,,,,,
203.054,202.165,48.059,48.147,46.413,47.792,,,,,,,,,,
203.18,203.119,48.1,48.268,46.864,47.867,,,,,,,,,,
203.91,203.241,48.22,48.944,46.963,47.908,,,,,,,,,,
204.046,203.987,48.924,48.971,47.077,48.011,,,,,,,,,,
204.524,204.12,48.959,49.05,47.408,48.052,,,,,,,,,,
205.134,204.601,48.985,49.095,47.612,48.085,,,,,,,,,,
205.279,205.225,49.073,49.139,47.836,48.936,,,,,,,,,,
205.382,205.321,49.117,49.397,47.885,48.964,,,,,,,,,,
205.501,205.434,49.304,49.476,47.94,48.995,,,,,,,,,,
205.634,205.555,49.468,49.493,48.036,49.063,,,,,,,,,,
205.765,205.69,49.484,49.521,48.067,49.107,,,,,,,,,,
205.905,205.818,49.504,49.571,48.244,49.152,,,,,,,,,,
206.403,205.965,49.541,49.612,48.952,49.271,,,,,,,,,,
206.563,206.48,49.588,49.641,48.977,49.473,,,,,,,,,,
207.378,206.629,49.627,49.955,49.036,49.488,,,,,,,,,,
208.382,207.439,49.656,49.976,49.084,49.512,,,,,,,,,,
208.541,208.457,49.967,49.993,49.128,49.552,,,,,,,,,,
209.346,208.601,49.985,50.009,49.226,49.62,,,,,,,,,,
209.488,209.416,50.001,50.027,49.463,49.648,,,,,,,,,,
209.772,209.551,50.018,50.05,49.481,49.764,,,,,,,,,,
210.283,209.842,50.037,50.112,49.498,49.945,,,,,,,,,,
210.947,210.364,50.098,50.132,49.531,49.972,,,,,,,,,,
212.048,211.038,50.122,50.151,49.603,49.989,,,,,,,,,,
212.294,212.109,50.141,50.17,49.634,50.005,,,,,,,,,,
212.398,212.328,50.16,50.192,49.667,50.022,,,,,,,,,,
212.511,212.44,50.18,50.25,49.885,50.044,,,,,,,,,,
212.632,212.561,50.211,50.294,49.961,50.089,,,,,,,,,,
212.762,212.684,50.275,50.354,49.981,50.118,,,,,,,,,,
212.907,212.815,50.314,50.475,49.997,50.137,,,,,,,,,,
213.073,212.961,50.427,50.591,50.013,50.155,,,,,,,,,,
213.225,213.135,50.551,50.698,50.032,50.175,,,,,,,,,,
213.6,213.281,50.642,51.076,50.06,50.201,,,,,,,,,,
213.749,213.66,51.053,51.13,50.105,50.285,,,,,,,,,,
214.166,213.812,51.103,51.182,50.127,50.328,,,,,,,,,,
214.518,214.234,51.157,51.219,50.146,50.511,,,,,,,,,,
214.732,214.589,51.205,51.242,50.165,50.984,,,,,,,,,,
214.905,214.82,51.232,51.269,50.186,51.064,,,,,,,,,,
215.439,214.989,51.255,51.667,50.264,51.116,,,,,,,,,,
216.58,215.532,51.291,51.804,50.304,51.196,,,,,,,,,,
216.694,216.638,51.687,51.873,50.453,51.226,,,,,,,,,,
216.842,216.753,51.778,52.264,50.571,51.249,,,,,,,,,,
217.19,216.903,51.829,52.295,51.038,51.279,,,,,,,,,,
217.374,217.274,51.904,52.332,51.089,51.655,,,,,,,,,,
218.047,217.449,52.281,52.404,51.142,51.816,,,,,,,,,,
218.234,218.135,52.31,52.445,51.212,52.253,,,,,,,,,,
218.359,218.305,52.366,52.485,51.237,52.288,,,,,,,,,,
218.465,218.402,52.427,52.565,51.262,52.319,,,,,,,,,,
218.581,218.517,52.464,52.66,51.564,52.417,,,,,,,,,,
218.716,218.638,52.524,52.763,51.677,52.455,,,,,,,,,,
218.868,218.777,52.628,52.857,51.792,52.502,,,,,,,,,,
219.044,218.925,52.737,52.885,51.845,52.587,,,,,,,,,,
219.722,219.107,52.841,52.933,52.273,52.644,,,,,,,,,,
219.849,219.783,52.87,52.972,52.302,52.72,,,,,,,,,,
220.031,219.909,52.906,53.051,52.388,52.779,,,,,,,,,,
220.461,220.087,52.953,53.087,52.437,52.849,,,,,,,,,,
220.594,220.53,52.996,53.134,52.474,52.877,,,,,,,,,,
220.729,220.656,53.069,53.257,52.548,52.921,,,,,,,,,,
220.955,220.785,53.105,53.318,52.607,52.962,,,,,,,,,,
222.642,221.019,53.182,53.398,52.682,53.011,,,,,,,,,,
222.783,222.698,53.28,53.456,52.75,53.06,,,,,,,,,,
223.109,222.847,53.379,53.5,52.827,53.096,,,,,,,,,,
223.827,223.192,53.421,53.599,52.864,53.27,,,,,,,,,,
223.943,223.839,53.481,53.729,52.895,53.368,,,,,,,,,,
224.084,224.022,53.523,53.802,52.944,53.408,,,,,,,,,,
224.266,224.144,53.655,53.843,52.983,53.49,,,,,,,,,,
224.405,224.349,53.749,53.874,53.04,53.54,,,,,,,,,,
224.52,224.457,53.826,54.013,53.078,53.679,,,,,,,,,,
224.645,224.571,53.857,54.035,53.117,53.739,,,,,,,,,,
224.79,224.7,53.995,54.058,53.294,53.835,,,,,,,,,,
224.952,224.849,54.025,54.097,53.389,53.865,,,,,,,,,,
225.13,225.012,54.046,54.158,53.471,53.937,,,,,,,,,,
225.3,225.192,54.072,54.192,53.51,54.006,,,,,,,,,,
225.65,225.364,54.137,54.221,53.577,54.031,,,,,,,,,,
225.792,225.71,54.176,54.256,53.717,54.052,,,,,,,,,,
226.526,225.859,54.207,54.527,53.815,54.082,,,,,,,,,,
226.649,226.578,54.236,54.772,53.849,54.168,,,,,,,,,,
226.783,226.716,54.428,54.83,53.888,54.2,,,,,,,,,,
226.937,226.85,54.633,54.904,53.975,54.229,,,,,,,,,,
227.677,226.999,54.805,54.944,54.019,54.271,,,,,,,,,,
227.841,227.768,54.866,55.079,54.041,54.732,,,,,,,,,,
228.051,227.921,54.924,55.214,54.064,54.817,,,,,,,,,,
228.195,228.122,54.965,55.335,54.148,54.915,,,,,,,,,,
229.792,228.266,55.122,55.492,54.185,54.955,,,,,,,,,,
229.9,229.851,55.241,55.52,54.214,55.1,,,,,,,,,,
230.015,229.961,55.415,55.541,54.245,55.228,,,,,,,,,,
230.13,230.071,55.508,55.561,54.7,55.305,,,,,,,,,,
230.259,230.189,55.531,55.587,54.792,55.474,,,,,,,,,,
230.391,230.316,55.551,55.648,54.847,55.515,,,,,,,,,,
230.531,230.449,55.572,55.676,54.935,55.536,,,,,,,,,,
230.692,230.588,55.63,55.705,54.98,55.556,,,,,,,,,,
230.829,230.754,55.663,55.742,55.196,55.578,,,,,,,,,,
230.988,230.894,55.691,55.793,55.258,55.615,,,,,,,,,,
231.142,231.059,55.723,55.863,55.455,55.656,,,,,,,,,,
231.411,231.212,55.772,55.941,55.5,55.684,,,,,,,,,,
231.829,231.484,55.829,55.968,55.525,55.714,,,,,,,,,,
232.064,232.149,55.913,56.068,55.546,55.753,,,,,,,,,,
232.288,232.375,55.954,56.108,55.566,55.843,,,,,,,,,,
232.51,232.576,56.014,56.197,55.601,55.96,,,,,,,,,,
232.848,232.915,56.092,56.227,55.64,56.036,,,,,,,,,,
232.996,233.063,56.178,56.264,55.67,56.099,,,,,,,,,,
233.193,233.299,56.212,56.374,55.697,56.166,,,,,,,,,,
235.543,235.599,56.244,56.497,55.732,56.205,,,,,,,,,,
235.654,235.73,56.354,56.551,55.814,56.236,,,,,,,,,,
235.794,235.874,56.397,56.81,55.948,56.278,,,,,,,,,,
235.938,236.002,56.522,57.059,55.983,56.364,,,,,,,,,,
236.093,236.166,56.641,57.304,56.082,56.414,,,,,,,,,,
236.241,236.321,56.899,57.458,56.119,56.51,,,,,,,,,,
236.666,236.752,57.155,57.507,56.188,56.58,,,,,,,,,,
236.813,236.854,57.431,57.556,56.22,56.672,,,,,,,,,,
236.921,236.973,57.481,57.602,56.254,57.446,,,,,,,,,,
237.046,237.098,57.545,57.634,56.341,57.494,,,,,,,,,,
237.176,237.232,57.584,57.728,56.384,57.574,,,,,,,,,,
237.315,237.377,57.618,57.831,56.482,57.609,,,,,,,,,,
237.446,237.497,57.658,57.971,56.535,57.645,,,,,,,,,,
237.571,237.628,57.75,58.033,56.611,57.986,,,,,,,,,,
237.725,237.78,57.889,58.141,56.758,58.104,,,,,,,,,,
237.851,237.908,57.998,58.206,57.469,58.23,,,,,,,,,,
237.987,238.045,58.117,58.238,57.521,58.269,,,,,,,,,,
238.128,238.193,58.184,58.339,57.594,58.351,,,,,,,,,,
238.587,238.778,58.222,58.388,57.625,58.411,,,,,,,,,,
238.72,239.408,58.257,58.485,57.945,58.477,,,,,,,,,,
239.349,239.627,58.362,58.51,58.012,58.503,,,,,,,,,,
239.572,239.754,58.469,58.547,58.128,58.533,,,,,,,,,,
239.7,240.225,58.497,58.631,58.214,58.641,,,,,,,,,,
240.166,240.353,58.524,58.666,58.247,58.674,,,,,,,,,,
240.298,241.246,58.605,58.701,58.325,58.721,,,,,,,,,,
241.185,241.373,58.65,58.788,58.374,58.775,,,,,,,,,,
241.318,241.567,58.681,58.947,58.448,58.869,,,,,,,,,,
241.519,242.09,58.761,59.149,58.491,59.545,,,,,,,,,,
242.027,242.621,58.895,59.642,58.516,59.634,,,,,,,,,,
242.558,242.86,59.07,59.668,58.621,59.661,,,,,,,,,,
242.789,243.102,59.625,59.713,58.658,59.695,,,,,,,,,,
243.024,243.558,59.655,59.754,58.69,59.763,,,,,,,,,,
243.481,244.277,59.684,59.786,58.741,59.793,,,,,,,,,,
244.222,244.378,59.728,59.814,58.805,59.821,,,,,,,,,,
244.332,244.496,59.771,59.848,58.92,59.921,,,,,,,,,,
244.442,244.633,59.799,59.941,59.601,60.053,,,,,,,,,,
